,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
7964,0.12,0.114,0.1393222082053524,0.21328358838233313,0.0016994464061704866,0.002295155321257534,0.000793414612502037,1000,0.33,0.0,0.6,1000,112767190
7965,0.505,0.474,0.5195861170313725,0.907047367159898,0.0006944376872544525,0.0004375142163303589,0.0004043351237765748,1000,0.33,0.0,0.6,1000,1248218476
7966,0.574,0.544,0.5548669538939746,0.546816873797852,1.3133687661072666e-05,0.00035276886505131725,0.0005293669793659568,1000,0.33,0.0,0.6,1000,450960325
7967,0.044,0.048,0.052687315993501474,0.1768039264876834,0.0010682951429150731,0.0038544941088651543,0.0006270792898970198,1000,0.33,0.0,0.6,1000,502995809
7968,0.168,0.154,0.14498963626286748,0.3373105503699777,4.289633312595063e-07,0.002129422105368063,0.0007622417130638839,1000,0.33,0.0,0.6,1000,19239151
7969,0.991,0.986,0.986236990083375,0.907598736546786,0.00027491337106393094,1.3016942777881224e-07,0.00012524576557801245,1000,0.33,0.0,0.6,1000,799032304
7970,0.569,0.583,0.6259795469864834,0.7631052736402174,0.002131702907147739,0.0002792496982624551,0.0007860226518598724,1000,0.33,0.0,0.6,1000,468730068
7971,0.029,0.032,0.024838900863434175,0.9118743555412343,5.3840688624717876e-05,0.005031671496373346,5.6051890227620417e-05,1000,0.33,0.0,0.6,1000,154264207
7972,0.084,0.091,0.10442904407047893,0.24900219011925942,0.003628117269152615,0.0027325944333608586,0.0002596742575543496,1000,0.33,0.0,0.6,1000,932641039
7973,0.438,0.458,0.43190050026653637,0.5502943872069732,8.092439547452197e-05,0.0006345208094587328,0.0012046973231287068,1000,0.33,0.0,0.6,1000,472727894
7974,0.595,0.575,0.601620531154918,0.14045625623405103,1.7646811590732553e-05,0.0002718362234516465,0.0001332016459042988,1000,0.33,0.0,0.6,1000,288102631
7975,0.17,0.174,0.1734679906697301,0.4617930878251465,0.00022850684998110106,0.0018160991351334204,0.0009188425226006201,1000,0.33,0.0,0.6,1000,1002344275
7976,0.273,0.239,0.24850414702322587,0.26847599859228133,7.541456935222907e-05,0.001306228811136036,0.0017974102045489359,1000,0.33,0.0,0.6,1000,135806139
7977,0.0,0.0,1.8788252569988877e-05,0.16852031534270773,0.0015572563285278036,0.018243099535859047,3.9921482012131624e-05,1000,0.33,0.0,0.6,1000,2126958382
7978,0.615,0.6,0.615210928045418,0.3765698551626224,9.001570006632773e-06,0.00025157327987045385,0.0003729432951979537,1000,0.33,0.0,0.6,1000,1011378261
7979,0.044,0.056,0.03581299115383591,0.09960361913316633,0.0021641935108177505,0.004137138876365727,0.0017908483343677705,1000,0.33,0.0,0.6,1000,2139462930
7980,0.997,0.992,0.9902526360414572,0.421617899666506,1.3772278451119367e-06,1.2968124866372703e-07,0.000521254248703609,1000,0.33,0.0,0.6,1000,1892700812
7981,0.588,0.59,0.5818018794227513,0.5991324531234191,0.00011022448005416406,0.00030121409653787053,7.108779125723862e-05,1000,0.33,0.0,0.6,1000,2103721540
7982,0.985,0.985,0.983470610432168,0.7896778024768285,2.5015932445306535e-05,4.453009138082655e-07,4.844303284546421e-06,1000,0.33,0.0,0.6,1000,1165503247
7983,0.747,0.755,0.7269504537868687,0.022696013489745172,0.002757276686538407,9.008425603572025e-05,0.0008712053426589299,1000,0.33,0.0,0.6,1000,908571095
7984,0.786,0.783,0.8392875444295975,0.3642155492463621,0.005154493141294782,6.437204377054047e-05,0.0005072538680838393,1000,0.33,0.0,0.6,1000,1545954072
7985,0.537,0.547,0.5303975335099395,0.7373744173479623,0.0061665717985264525,0.00034015598511005047,0.0003022704754350567,1000,0.33,0.0,0.6,1000,173259792
7986,0.37,0.385,0.3914005399046322,0.43853406410898255,0.00029092848975199127,0.0007493314919574993,0.00018922516941434156,1000,0.33,0.0,0.6,1000,1804306977
7987,0.914,0.902,0.8972201867273278,0.1822513201328309,0.0007570196475999392,1.4629624313147107e-05,9.302650710425381e-05,1000,0.33,0.0,0.6,1000,694868664
7988,0.05,0.049,0.040964224906698675,0.1042028623864694,1.9886527685054814e-05,0.004183406724436058,2.9675203977002422e-08,1000,0.33,0.0,0.6,1000,15924682
7989,0.324,0.315,0.3212455949968132,0.1503176295743613,8.022286798078564e-05,0.0010006209280630982,0.0006610137967893992,1000,0.33,0.0,0.6,1000,510487733
7990,0.895,0.887,0.9095994460698049,0.5636704502018093,0.00028999517098048685,2.1489930728104e-05,0.0037741733896436915,1000,0.33,0.0,0.6,1000,520377824
7991,0.434,0.433,0.4415191180983973,0.22575431359912712,0.00022888477622450297,0.0005973438854273424,1.944582927280609e-05,1000,0.33,0.0,0.6,1000,30336588
7992,0.063,0.065,0.06885026982107863,0.22916142855066168,2.09525129113121e-05,0.003299644446767243,0.0007281668486286154,1000,0.33,0.0,0.6,1000,1435768292
7993,0.256,0.255,0.23205657283713998,0.17030313882352766,2.688048516227713e-05,0.0014387624637502547,0.00032328239244202905,1000,0.33,0.0,0.6,1000,204512620
7994,0.294,0.296,0.2841721852682313,0.625954261660558,5.8323704121240404e-06,0.0011535506459960786,0.0005297195028779658,1000,0.33,0.0,0.6,1000,1818264319
7995,0.592,0.569,0.5833025464855062,0.08145287201171757,0.00013984379212349994,0.0003257184349550252,0.003537037075933439,1000,0.33,0.0,0.6,1000,973222269
7996,0.12,0.125,0.11088448752461603,0.3042531199139621,0.0009617059723124009,0.002599341115533584,0.00030949161756397615,1000,0.33,0.0,0.6,1000,1542407912
7997,0.072,0.073,0.06648212982487395,0.2557315304290245,0.0012900210351302125,0.003141411519434197,0.0028488224310554795,1000,0.33,0.0,0.6,1000,729419586
7998,0.613,0.619,0.6306553033418096,0.0414555776399506,0.0005642651856454606,0.00022589329998471528,6.781239749088906e-05,1000,0.33,0.0,0.6,1000,283452142
7999,0.636,0.639,0.6433652586564007,0.6881185727644412,0.0006218801893099023,0.00022038111469849556,5.443700885852072e-05,1000,0.33,0.0,0.6,1000,387306667
8000,0.62,0.69,0.9142744232108407,0.4161465395334414,0.0954394950734256,0.009236287727459087,0.1270864132683464,50,0.33,0.33,0.0,1000,1387013559
8001,0.582,0.579,0.6824652397837402,0.5776078999680218,0.0701302911118259,0.006149730020446664,0.006169645946709647,50,0.33,0.33,0.0,1000,1537812976
8002,0.846,0.855,0.8631609981310999,0.3493124462633901,0.002825554256286876,0.0006911907372377291,0.00039851761349402515,50,0.33,0.33,0.0,1000,574514126
8003,0.384,0.376,0.3937316357863546,0.8699371061562786,0.012878151090774942,0.01583620356388968,0.0003388031486898856,50,0.33,0.33,0.0,1000,766899902
8004,0.098,0.11,0.10424272117741946,0.33355271273505294,0.017814330901745102,0.05595107966611674,0.0008299865867222271,50,0.33,0.33,0.0,1000,2029487688
8005,0.485,0.487,0.44667356451457607,0.5691105694700499,0.0006127598321301185,0.010645943251216441,0.04716992756354701,50,0.33,0.33,0.0,1000,1829372289
8006,0.197,0.2,0.1986687309442554,0.35543557005632065,0.005308440239842334,0.03075416967327314,0.016647316045509234,50,0.33,0.33,0.0,1000,886996085
8007,0.24,0.257,0.23118880171813247,0.17044356844506492,0.003256210846031002,0.028409396041316395,0.007023617628598405,50,0.33,0.33,0.0,1000,517494510
8008,0.922,0.912,0.9082387984399583,0.610430849508873,0.08008667574816733,0.00025016580116693813,1.9320397426002027e-06,50,0.33,0.33,0.0,1000,647152576
8009,0.598,0.596,0.5918851574845623,0.7630042279915014,0.012779062149934876,0.007445936546634499,0.005680699755130768,50,0.33,0.33,0.0,1000,1156191215
8010,0.796,0.794,0.7935049746651086,0.6827498949361599,7.872184303398383e-06,0.0014799764640359436,0.00735680902920578,50,0.33,0.33,0.0,1000,1217153272
8011,0.682,0.616,0.8713923730031267,0.8441419117146187,0.04047141396109027,0.003003859356149549,0.025064085649603097,50,0.33,0.33,0.0,1000,395435957
8012,0.9,0.886,0.831520170317413,0.24569520890935864,0.015168405388518215,0.0003118061212211913,0.011347167382325706,50,0.33,0.33,0.0,1000,141376237
8013,0.087,0.04,0.04183854215104308,0.0017704872250333763,0.09984767917163846,0.043089349425806577,0.040617495963775056,50,0.33,0.33,0.0,1000,1063649974
8014,0.903,0.907,0.8373993633240893,0.12198820697118605,0.004600154805125318,0.0003477829579169766,0.026177651706147314,50,0.33,0.33,0.0,1000,1712530592
8015,0.949,0.951,0.6579351082470151,0.05927459823936317,0.06576490078293204,0.00010071130708424646,0.07519761588919144,50,0.33,0.33,0.0,1000,327419334
8016,0.506,0.504,0.68753568696059,0.859621259456288,0.022537408637750462,0.008824858893354463,0.0624954395377228,50,0.33,0.33,0.0,1000,876936606
8017,0.63,0.63,0.6049183672117667,0.6556773086710671,0.00016113494565899518,0.005374008657271424,0.01862809231855096,50,0.33,0.33,0.0,1000,346987453
8018,0.408,0.407,0.4715757443523173,0.6640202568454914,0.03323468535363476,0.012428600022963181,0.0019607965381717688,50,0.33,0.33,0.0,1000,519980683
8019,0.765,0.767,0.7978339725893466,0.8162521244890896,0.006804611894423477,0.0017009328878333206,0.002191756036317883,50,0.33,0.33,0.0,1000,1314739690
8020,0.908,0.908,0.8698385072927601,0.7240012148517707,0.0010019271052072386,0.00029105548451180874,0.041519438218154264,50,0.33,0.33,0.0,1000,614599006
8021,0.618,0.611,0.5509793487126636,0.7258387063662575,0.006005809203397299,0.005429450612948595,0.02493010670459068,50,0.33,0.33,0.0,1000,566476211
8022,0.591,0.577,0.6228393482746013,0.15601523408452517,0.013594323770750505,0.007255309969184077,0.01477030580875944,50,0.33,0.33,0.0,1000,2138173979
8023,0.627,0.64,0.5700956582162502,0.23742364320638543,0.009476775506778489,0.004867307600047319,0.015991321757937955,50,0.33,0.33,0.0,1000,370155799
8024,0.941,0.944,0.874064212143527,0.8687370428691144,0.01616475178158351,0.00012177725729724789,0.008781326994087617,50,0.33,0.33,0.0,1000,406490891
8025,0.795,0.788,0.8108212580345564,0.9617347664211564,0.0002738751970334032,0.0013126247986325638,0.005646681838447778,50,0.33,0.33,0.0,1000,1996662112
8026,0.838,0.854,0.8093082735903061,0.5764594070996247,0.016387564330787512,0.0008894000765096154,0.001671255640262896,50,0.33,0.33,0.0,1000,1181561748
8027,0.22,0.233,0.23491678250746828,0.40920934640046436,0.006102792475573843,0.03008709314340771,0.0002119334483049323,50,0.33,0.33,0.0,1000,92348777
8028,0.063,0.056,0.05078290541161644,0.06835475889704565,0.0012756117295782666,0.06973086779454554,0.05595229644824432,50,0.33,0.33,0.0,1000,912590308
8029,0.336,0.338,0.10884135947797693,0.2562994014694881,0.024531501075184148,0.026158826471215892,0.11678004875810025,50,0.33,0.33,0.0,1000,1213646329
8030,0.823,0.838,0.8420296326537482,0.9847945216564368,0.018010308708076985,0.0013371090343822357,0.0032567214008947768,50,0.33,0.33,0.0,1000,543724365
8031,0.46,0.459,0.40647254833143354,0.8862982124686765,0.002821536088056422,0.011807421715418851,0.03684044774712539,50,0.33,0.33,0.0,1000,1177387634
8032,0.558,0.539,0.537417181318016,0.7953405961241342,0.01640126657487304,0.007965651592106649,4.098840232769342e-06,50,0.33,0.33,0.0,1000,1392672628
8033,0.009,0.01,0.014003726609623244,0.027106225495862106,0.017048170256629996,0.12023837677907648,4.0049301097965865e-05,50,0.33,0.33,0.0,1000,538178459
8034,0.18,0.183,0.1805260612322809,0.3673412081991355,0.0008926017577029797,0.0377717162128351,3.6255667339505615e-06,50,0.33,0.33,0.0,1000,1744616759
8035,0.49,0.492,0.521637830197282,0.8282724324759642,0.03557658142449127,0.008946582731232132,0.0001774978034737167,50,0.33,0.33,0.0,1000,972319918
8036,0.248,0.244,0.23493890162928116,0.07038008603016709,0.0008719291307649661,0.027806235271610864,0.020616356888324566,50,0.33,0.33,0.0,1000,2069017633
8037,0.004,0.004,3.552374431638443e-05,0.17614157237173847,0.001442483948776747,0.3085268320595643,0.006087479305521277,50,0.33,0.33,0.0,1000,188415453
8038,0.684,0.697,0.6901595544833994,0.416885154415055,0.002137551226839085,0.003048903441295207,0.004223965800056637,50,0.33,0.33,0.0,1000,696292821
8039,0.044,0.048,0.056475125282933754,0.04228534892061386,0.0038089057880797447,0.07363017452563385,0.0013334794211233066,50,0.33,0.33,0.0,1000,1548915843
8040,0.291,0.294,0.3196906794624254,0.4096681716762165,0.0057308225841876505,0.023704435338741208,0.019892344302463016,50,0.33,0.33,0.0,1000,1921816533
8041,0.364,0.351,0.3325915112156771,0.8914517658807558,0.000337155238651835,0.01997626986101967,1.338281845784511e-07,50,0.33,0.33,0.0,1000,476091000
8042,0.939,0.941,0.9417822192838913,0.09616265374024814,0.0007038281510568426,0.00012242557910054143,0.00018448355331236892,50,0.33,0.33,0.0,1000,2105071539
8043,0.651,0.657,0.6159115794342054,0.8055172913834718,0.011771107183714494,0.004383816639945076,0.003792639301576694,50,0.33,0.33,0.0,1000,415291897
8044,0.748,0.906,0.9186674454467394,0.7926354747591022,0.022374767981135885,0.0026697017973037955,0.062290987605146904,50,0.33,0.33,0.0,1000,893615840
8045,0.313,0.491,0.3031510972388299,0.05511823759628989,0.00020845087643115332,0.02052126344850183,0.1617808572999773,50,0.33,0.33,0.0,1000,676196382
8046,0.421,0.442,0.5820366588655291,0.620028649384435,0.015616528678704859,0.010556453748330303,0.037882754576029964,50,0.33,0.33,0.0,1000,911226238
8047,0.691,0.668,0.3616050607880259,0.7924081990748264,0.05272580296871979,0.004783019516805798,0.060512433202104296,50,0.33,0.33,0.0,1000,1937824647
8048,0.189,0.202,0.1952574803269162,0.9540134530921971,0.01731680752798368,0.033209780418459026,0.0010461076311524544,50,0.33,0.33,0.0,1000,1573139477
8049,0.446,0.447,0.5545731667181169,0.6219843071540665,0.005145784600689379,0.00918630628545574,0.021452737748042284,50,0.33,0.33,0.0,1000,1710399102
8050,0.085,0.081,0.07698990670871578,0.29319576550282755,0.006356977155749001,0.054138290768461175,0.04137311575992077,50,0.33,0.33,0.0,1000,545460313
8051,0.3,0.304,0.335602148642963,0.1296906010155103,0.05945919864477117,0.025898673438644788,0.010863072812768725,50,0.33,0.33,0.0,1000,2033435710
8052,0.228,0.227,0.1852530385559635,0.34410913738225823,0.0020711341016889403,0.032578764443715894,0.03427436933172924,50,0.33,0.33,0.0,1000,935310164
8053,0.341,0.345,0.39318266144138436,0.9554486626826914,0.02224582803235499,0.017915528679785606,0.005290142032216875,50,0.33,0.33,0.0,1000,1400078476
8054,0.636,0.634,0.6148592373017259,0.9937089482270223,1.5825325784513744e-05,0.004962468838284553,0.060397447894475334,50,0.33,0.33,0.0,1000,1498341385
8055,0.961,0.946,0.9786483531112334,0.4871151434328991,0.029459386041840854,5.63049823737087e-05,0.0004492914241900927,50,0.33,0.33,0.0,1000,1423613103
8056,0.588,0.598,0.5725073421431911,0.36726593791695217,0.008244443240293511,0.0049862388723393575,0.014814819802657708,50,0.33,0.33,0.0,1000,1292349239
8057,0.425,0.421,0.4964520012947995,0.9153699616819337,0.017996196470900182,0.01182689279589133,0.006091374283207325,50,0.33,0.33,0.0,1000,1030858721
8058,0.325,0.226,0.3503695373852088,0.8400709011523556,0.005213629401154491,0.018409157721327177,1.3776702754767461e-05,50,0.33,0.33,0.0,1000,1390797658
8059,0.171,0.137,0.21489080067256255,0.2997080137364179,0.00854974052993937,0.036673741690585744,0.022797909067839146,50,0.33,0.33,0.0,1000,1943872826
8060,0.647,0.651,0.7584681009310039,0.38185718189759243,0.03408353899631896,0.004434410850162963,0.01502724808205557,50,0.33,0.33,0.0,1000,837032717
8061,0.255,0.259,0.29770060137676846,0.5520707812712514,0.004048292549849301,0.023390262511729695,0.0005290851580943658,50,0.33,0.33,0.0,1000,1097100323
8062,0.657,0.628,0.9492883244628934,0.21646498574159725,0.06412782799616756,0.0051180845424629185,0.061500185136016926,50,0.33,0.33,0.0,1000,386709839
8063,0.505,0.53,0.6395674492844199,0.7986502495579435,0.10644772313675857,0.008902253782893403,0.008333298570800653,50,0.33,0.33,0.0,1000,762485695
8064,0.423,0.418,0.34188074313566985,0.3072771996395925,0.018914441143683524,0.010789771413329843,0.048107657674500905,50,0.33,0.33,0.0,1000,1657959701
8065,0.827,0.826,0.7482715699685654,0.4539528221378577,0.011508385754645955,0.0010543350992651705,0.01678468430579092,50,0.33,0.33,0.0,1000,1375194861
8066,0.969,0.97,0.9652049117064901,0.305529057507868,0.005666851722706973,2.813392572942464e-05,0.00020354614556054043,50,0.33,0.33,0.0,1000,453432975
8067,0.823,0.816,0.8318563733989576,0.5929505810317663,0.0009439604855017204,0.0011464025691824802,0.008803051407142014,50,0.33,0.33,0.0,1000,1172825630
8068,0.887,0.886,0.5926701241692979,0.3840584115358672,0.03223183879627668,0.0003859413384144003,0.09000546246301919,50,0.33,0.33,0.0,1000,1743673488
8069,0.654,0.652,0.6997149116395527,0.3456666188723958,0.022555510442614838,0.003906086527741922,0.001977940119351758,50,0.33,0.33,0.0,1000,266330524
8070,0.336,0.323,0.38158905628463413,0.4108398062146079,0.00793695632127553,0.021277832590198196,0.06581689414477866,50,0.33,0.33,0.0,1000,133033525
8071,0.831,0.776,0.5793171542171272,0.4795428213408879,0.06900970692556849,0.0009116410712664809,0.03182207126136614,50,0.33,0.33,0.0,1000,843371404
8072,0.465,0.438,0.5045397078700284,0.4808734206438041,0.0491695261940494,0.0103821105335238,0.0009231186812746927,50,0.33,0.33,0.0,1000,1409924916
8073,0.391,0.413,0.3123841539610661,0.41957551821358074,0.06884832294828251,0.012498478804207694,0.012617965032903734,50,0.33,0.33,0.0,1000,672861196
8074,0.03,0.028,0.02726928078646879,0.9587374475262327,0.04662087176503669,0.1039134016789224,0.004911948537942593,50,0.33,0.33,0.0,1000,1763155523
8075,0.642,0.645,0.6450043057149905,0.785733642983979,0.0013971393699654124,0.0044798567246542974,0.00017771194741068587,50,0.33,0.33,0.0,1000,1818561683
8076,0.813,0.818,0.8480882981359674,0.863041927132692,0.007121950193873039,0.0012620760468924214,0.008230545544092638,50,0.33,0.33,0.0,1000,1143576519
8077,0.662,0.663,0.6656479237934363,0.8849173451066299,0.0010204002405558743,0.0037906243626757113,0.0025809948659424034,50,0.33,0.33,0.0,1000,813558195
8078,0.047,0.046,0.14445654822351137,0.013414299733032662,0.0807048776676637,0.0536368757407211,0.011047088988663266,50,0.33,0.33,0.0,1000,89584491
8079,0.813,0.794,0.7169477153049135,0.4426734167248755,0.02101621756539167,0.0014271113850927329,0.01003683817263651,50,0.33,0.33,0.0,1000,1764276427
8080,0.72,0.772,0.724745355590792,0.8986144009134366,0.0008579131298751325,0.002582582154055804,0.0006453832688122844,50,0.33,0.33,0.0,1000,1922604542
8081,0.806,0.788,0.942692275692977,0.6342562858641623,0.028583773987629284,0.00136679131917731,0.024960990360923696,50,0.33,0.33,0.0,1000,950024418
8082,0.381,0.386,0.3483935275933957,0.9297884656202497,0.01257324541848472,0.015292306226204746,0.010710287291294907,50,0.33,0.33,0.0,1000,1109107420
8083,0.259,0.306,0.3078342989628563,0.11702292668049127,0.0005469051160376028,0.02258956620097681,0.010912388618525837,50,0.33,0.33,0.0,1000,1618130137
8084,0.106,0.105,0.11109605874949008,0.8568582678107195,0.004652725308714571,0.052251505654376695,0.00037455908755826815,50,0.33,0.33,0.0,1000,1493297795
8085,0.815,0.812,0.9427404003578149,0.9919726339055627,0.019449610334851958,0.0012250729426833771,0.031461443226286495,50,0.33,0.33,0.0,1000,290515728
8086,0.993,0.985,0.9507223421491586,0.3274039026416371,0.032252094586684495,1.2036791292441174e-05,0.0009180645318560073,50,0.33,0.33,0.0,1000,1443779795
8087,0.089,0.086,0.07544764284440422,0.04233885785450907,0.009523103367391194,0.05615459650135331,0.023834853825021853,50,0.33,0.33,0.0,1000,1985671225
8088,0.841,0.842,0.912649178532828,0.32827605824729844,0.02947399046671378,0.000736085013296787,0.004346762559646779,50,0.33,0.33,0.0,1000,1612084857
8089,0.158,0.133,0.14746873689111534,0.03585371763864598,1.8814346641425077e-05,0.04385397488997475,0.003492380481627894,50,0.33,0.33,0.0,1000,1031994506
8090,0.072,0.08,0.05281477196849319,0.6242140097446991,0.05334268813064464,0.046478085123744815,0.04508049751760665,50,0.33,0.33,0.0,1000,1123480208
8091,0.983,0.986,0.8547308760846133,0.7152655109712365,0.05510270383489389,1.2567451627023253e-05,0.015720981540049195,50,0.33,0.33,0.0,1000,557912483
8092,0.432,0.441,0.43348066379069916,0.47568852563528674,0.00874406274855026,0.013372436781016055,0.0003226819471896755,50,0.33,0.33,0.0,1000,1418969986
8093,0.133,0.14,0.1771104648215219,0.43707591422296266,0.0011283956902724027,0.03905059380229916,0.003951398473581473,50,0.33,0.33,0.0,1000,518594980
8094,0.622,0.615,0.6333169622804173,0.8946020732756241,0.028034475642848302,0.004541822304784849,7.920676263617822e-05,50,0.33,0.33,0.0,1000,734136320
8095,0.751,0.737,0.7520727660277244,0.811168436981691,0.00016845373991128534,0.002276894150892918,0.022348423559750717,50,0.33,0.33,0.0,1000,569249142
8096,0.508,0.511,0.5919494484723913,0.7736930670731832,0.010598045611515483,0.00837825759052506,0.019070983557584822,50,0.33,0.33,0.0,1000,720095005
8097,0.323,0.33,0.3105834251120483,0.7414263224886528,0.031609205487562575,0.016993416681036967,0.006804209005940207,50,0.33,0.33,0.0,1000,787534164
8098,0.503,0.491,0.7053451640806574,0.6788912993718035,0.133761000031463,0.014632308033980327,0.03701092350009438,50,0.33,0.33,0.0,1000,178192631
8099,0.48,0.497,0.46836083393554606,0.2130450839908046,0.014684318972884481,0.00981226382281111,0.0025067724558225832,50,0.33,0.33,0.0,1000,1540861462
8100,0.681,0.614,0.7037548386347995,0.6745674696383519,0.005465123817727822,0.0018601923621099957,0.0039001592898663924,100,0.33,0.33,0.0,1000,947026604
8101,0.537,0.502,0.5397345541161633,0.30201046014396515,0.0005555642427957474,0.003583461182290063,0.008780807057331766,100,0.33,0.33,0.0,1000,2039257005
8102,0.795,0.791,0.8048276497809219,0.5036669436828471,0.015543161414077742,0.000609175680924694,4.7815530045046956e-06,100,0.33,0.33,0.0,1000,388449145
8103,0.29,0.293,0.3307815919566074,0.7353644077993936,0.002561651876694017,0.010065841063195927,0.0012030526678704547,100,0.33,0.33,0.0,1000,1436746940
8104,0.554,0.486,0.5809216986372236,0.26594783710713776,0.038149195649043635,0.003593322454408887,0.0006272540437654839,100,0.33,0.33,0.0,1000,384803273
8105,0.324,0.314,0.4087011685507639,0.5389916922292799,0.017745367420595383,0.009631936475360403,0.013542447274736486,100,0.33,0.33,0.0,1000,1175030618
8106,0.908,0.916,0.9266131064606811,0.1040089572183185,6.190768512236184e-05,0.00010699083805387554,0.017882446557576193,100,0.33,0.33,0.0,1000,1054157238
8107,0.258,0.241,0.2060917987594917,0.8878319027854961,0.013939044302342187,0.012868258817492725,0.012240608470649004,100,0.33,0.33,0.0,1000,963356456
8108,0.417,0.438,0.3498592256664883,0.7841669092346152,0.02788052337048258,0.006483335806355179,0.005896735018771177,100,0.33,0.33,0.0,1000,1405985378
8109,0.697,0.687,0.672643469977142,0.8893148462097339,0.0005843577952254653,0.001696329314869954,0.004873477673800022,100,0.33,0.33,0.0,1000,1778534074
8110,0.583,0.573,0.5557516927464734,0.19233701024698321,0.00744533065339084,0.002911090728801106,0.004236609603758323,100,0.33,0.33,0.0,1000,680154954
8111,0.873,0.863,0.8710065510984181,0.7142921373175297,0.0026332243022354615,0.00023459007703274164,0.0005342597049173966,100,0.33,0.33,0.0,1000,1824624947
8112,0.022,0.024,0.0174769401682909,0.237049089545003,0.0007082308182656894,0.057310554659798583,0.0026865693101098464,100,0.33,0.33,0.0,1000,396965437
8113,0.548,0.506,0.6381198238783985,0.2293379145033991,0.011825711862372999,0.003690546279175991,0.015535051021148931,100,0.33,0.33,0.0,1000,629293613
8114,0.198,0.223,0.14253355936352727,0.23301307828145446,0.011882107824818038,0.017558361351068492,0.01616324664760989,100,0.33,0.33,0.0,1000,667159691
8115,0.801,0.814,0.8373127810237335,0.826393147347872,0.0008990039152247003,0.0005728473203282774,0.01110855371773324,100,0.33,0.33,0.0,1000,2047454392
8116,0.989,0.981,0.6743266582881666,0.24169203831209482,0.03628694276075168,5.116080313053871e-06,0.05129984686614461,100,0.33,0.33,0.0,1000,254633916
8117,0.604,0.617,0.6893700745810174,0.678053662204501,0.03724023984486887,0.002302626281778995,0.0017675467295963168,100,0.33,0.33,0.0,1000,848503781
8118,0.763,0.775,0.7707536392543055,0.8531214286255104,0.0018589175260486357,0.0009612406903719284,0.0010408127559242452,100,0.33,0.33,0.0,1000,911471838
8119,0.784,0.775,0.732002045862328,0.6485496519204395,0.007325438483117887,0.0009024724996129336,0.0029277674300266176,100,0.33,0.33,0.0,1000,1718154569
8120,0.921,0.92,0.9134021053274466,0.9781534193982182,0.00386669231690999,7.966660512759245e-05,0.001158432314354743,100,0.33,0.33,0.0,1000,1043461298
8121,0.543,0.55,0.5228854824768142,0.2014013640668006,0.004688007246690191,0.0037380523210344013,0.0027466086469161714,100,0.33,0.33,0.0,1000,2076229877
8122,0.725,0.748,0.7216168427340282,0.374479748827394,7.529196184966537e-05,0.0012332524210597355,0.011490234833971926,100,0.33,0.33,0.0,1000,1589824968
8123,0.143,0.142,0.1592828083061722,0.3095800063918259,0.0061473168787414476,0.019051797644354287,0.002476277788306154,100,0.33,0.33,0.0,1000,1511094264
8124,0.353,0.36,0.3208902712517982,0.431802085464561,0.004034808881023508,0.00857534753044412,0.013255422804032623,100,0.33,0.33,0.0,1000,1616881891
8125,0.185,0.17,0.19276310945102554,0.3835203603314187,0.00032536906012485485,0.017091788462981056,0.0032670768962910256,100,0.33,0.33,0.0,1000,346927542
8126,0.268,0.229,0.26783317862413963,0.7833219488281253,0.00015482161691660756,0.012510952973686831,0.0015554364466253067,100,0.33,0.33,0.0,1000,964329917
8127,0.57,0.582,0.6029584650342853,0.907029299120305,0.00018330447306425288,0.0028288713276938635,0.00046449375595746553,100,0.33,0.33,0.0,1000,1258719525
8128,0.242,0.252,0.2797836731719625,0.4141387897879464,0.007091268028795316,0.01270101745312275,0.0017200693681651694,100,0.33,0.33,0.0,1000,447698119
8129,0.698,0.69,0.7124736113690269,0.3526857249970876,0.0020940783510067463,0.0016091214548054696,0.0035244511883476756,100,0.33,0.33,0.0,1000,255071929
8130,0.232,0.241,0.25611924606651393,0.9651607698073565,0.002834887255850755,0.01325145136960146,1.3783523251685477e-06,100,0.33,0.33,0.0,1000,291556362
8131,0.047,0.048,0.04313286341102126,0.08418871421066568,0.008857060156424712,0.042444944699218126,0.001261256399343003,100,0.33,0.33,0.0,1000,1694669625
8132,0.897,0.909,0.9192502132346125,0.5810418139430308,0.009717246828591094,0.00016113590184056622,0.0006064822675003018,100,0.33,0.33,0.0,1000,1410641429
8133,0.049,0.05,0.023805960031460828,0.09545521750557613,0.021376957512931744,0.06728126309208025,0.10042158210164208,100,0.33,0.33,0.0,1000,604119735
8134,0.475,0.494,0.4564694856507283,0.18115637065556614,0.0011085760037238626,0.005112481503929481,0.012264961843352754,100,0.33,0.33,0.0,1000,1583139451
8135,0.307,0.307,0.278525193032014,0.1118654877086944,0.0005376643306186115,0.01177474010275294,0.002998489946070619,100,0.33,0.33,0.0,1000,1492962463
8136,0.564,0.59,0.5981334235670996,0.6999027735629721,0.03492761315195608,0.0028488292288588383,1.4127670832240242e-05,100,0.33,0.33,0.0,1000,1753424110
8137,0.63,0.626,0.6817006802278984,0.9293436726396793,0.0054917370622205195,0.0021186369831095214,0.0036656402641625455,100,0.33,0.33,0.0,1000,1954402692
8138,0.187,0.178,0.1565775477507305,0.6942649087018039,0.011443643855770088,0.017722968645986163,0.007091005578336252,100,0.33,0.33,0.0,1000,1894583304
