,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
1271,0.001,0.003,0.0010499794453439292,0.001150382824298759,0.0016743605108002768,0.19028015462729952,0.029378859938009483,50,0.0,0.0,0.6,1000,234681932
1272,0.03,0.026,0.028661034803730244,0.08294741407172881,0.0006722187992168616,0.0984336311686762,0.0050648432696347445,50,0.0,0.0,0.6,1000,2000519685
1273,0.012,0.002,0.007942850403735638,0.012855196404238989,0.01192533922226302,0.14425948984000214,0.004094072237713076,50,0.0,0.0,0.6,1000,1450207793
1274,0.295,0.311,0.29799094561287487,0.3132598805646191,0.008305376142348608,0.023789999001255446,0.0009178421692473959,50,0.0,0.0,0.6,1000,1637867742
1275,0.0,0.0,2.1292412615804986e-05,4.470028582216951e-06,0.0004633622359057066,0.3202444414338861,0.0011671001859295815,50,0.0,0.0,0.6,1000,1531710312
1276,0.001,0.0,6.146427945340174e-05,4.204835726996794e-05,0.0033977529900455217,0.27785338071446464,0.012760518764840745,50,0.0,0.0,0.6,1000,1410953837
1277,0.366,0.376,0.24071858180660768,0.275477560647391,0.012045176991498319,0.01757386520414672,0.058057915749615274,50,0.0,0.0,0.6,1000,1661552513
1278,0.017,0.023,0.01951589673899137,0.0163711612343449,0.0005227793694373428,0.1094938152325785,0.0021191365524861894,50,0.0,0.0,0.6,1000,17447826
1279,0.043,0.043,0.05140827839027732,0.07205535106364923,0.03150851446277736,0.07974089835803577,0.0011671000946533727,50,0.0,0.0,0.6,1000,1858553784
1280,0.326,0.277,0.3100591440350115,0.24608180996717838,1.3403046158044774e-05,0.021925542695363398,0.0008253482912106147,50,0.0,0.0,0.6,1000,1588847797
1281,0.099,0.113,0.08587512177038664,0.09964739423522628,0.009848187552913945,0.05679160984357512,0.004311847800100965,50,0.0,0.0,0.6,1000,1587916986
1282,0.002,0.001,0.0017525324641077251,0.0013611657335972297,0.0002512784874006968,0.1715301757924661,0.05678613129763066,50,0.0,0.0,0.6,1000,844898639
1283,0.018,0.018,0.026101789050262305,0.005139008971339979,0.0075369064036513445,0.10362270014199848,0.0036890761061918464,50,0.0,0.0,0.6,1000,1719858647
1284,0.004,0.01,0.010849120693859496,0.001859164923892388,0.024721655345262827,0.15128881130513638,0.09315052326188555,50,0.0,0.0,0.6,1000,819948551
1285,0.06,0.069,0.05729653843834871,0.038712011012078676,0.0005952507568670606,0.07476457125988778,6.977531911145363e-06,50,0.0,0.0,0.6,1000,105148765
1286,0.035,0.04,0.031552721687471086,0.02610340773792185,0.004476808908515872,0.09563887704952723,0.0010684945199590512,50,0.0,0.0,0.6,1000,1949523081
1287,0.06,0.055,0.052221757338395944,0.0654324482217247,0.026465063703438374,0.0751959583142583,2.8919808269911584e-05,50,0.0,0.0,0.6,1000,503660399
1288,0.016,0.011,0.013379242263486725,0.028866071147375494,0.004321123664359883,0.1269997359374193,0.019492430412767492,50,0.0,0.0,0.6,1000,218828860
1289,0.451,0.433,0.42737363089782787,0.3894327806318182,0.0005710617413324792,0.012359187985582332,0.015771188223807076,50,0.0,0.0,0.6,1000,1335515298
1290,0.008,0.007,0.009201741227192185,0.010419589596833022,0.0012529074458889067,0.13677337910106901,0.005322215610262138,50,0.0,0.0,0.6,1000,501766532
1291,0.002,0.0,0.00022813687561730375,0.00016178535644907678,0.0018582083522591386,0.2458491627413899,0.007566438107135753,50,0.0,0.0,0.6,1000,1842810058
1292,0.336,0.329,0.37201680837588347,0.2769234940968109,0.012380472274920229,0.020112974893197966,0.010178050077581213,50,0.0,0.0,0.6,1000,952946451
1293,0.006,0.007,0.005753256135279556,0.01830117281872057,0.01451766175650615,0.14035145015248496,0.0050648432727810055,50,0.0,0.0,0.6,1000,9663944
1294,0.025,0.038,0.040178772276541944,0.03714061230564067,0.010443104717200336,0.08994249568609869,0.004629007386572237,50,0.0,0.0,0.6,1000,2043799147
1295,0.152,0.155,0.1890828847643239,0.07234760212544021,0.013185767588534958,0.0410533521875277,0.011774664887266861,50,0.0,0.0,0.6,1000,1105158095
1296,0.04,0.061,0.045421580224365286,0.02520266130944032,0.0017100827459755052,0.07924148797238861,0.007526583643287621,50,0.0,0.0,0.6,1000,564739515
1297,0.695,0.687,0.9687571057339597,0.7700760000856,0.06548997062281547,0.00318974955696405,0.043051302633540844,50,0.0,0.0,0.6,1000,1454463614
1298,0.002,0.0,0.0007079163490585046,0.0007143491341854664,0.013241108602454421,0.211013182358758,0.0011619102115972835,50,0.0,0.0,0.6,1000,1139477341
1299,0.076,0.07,0.05862693962689752,0.059670938802475225,0.007132297921939701,0.07347984235233329,-1.8465615703178173e-09,50,0.0,0.0,0.6,1000,63581168
1300,0.0,0.0,0.0002812790677953738,0.00011963530034305223,0.008451993547372583,0.12875236662181766,0.0008253482912112808,100,0.0,0.0,0.6,1000,1631330291
1301,0.024,0.021,0.021944339621859897,0.02008177442511267,0.022760684431733735,0.0475294982908957,0.0026001106714724775,100,0.0,0.0,0.6,1000,861904496
1302,0.001,0.001,0.0003878485261392753,0.00030291678446830463,0.01508320935168439,0.12245576236051092,0.0004107776874123781,100,0.0,0.0,0.6,1000,1502846450
1303,0.004,0.002,0.00585740175522804,0.00848355600636973,0.009615712783903607,0.07698606425671617,0.0011563165850888568,100,0.0,0.0,0.6,1000,1923361261
1304,0.027,0.03,0.02739224937629407,0.014766346210750564,0.0054977808337843825,0.05294616226784088,0.018249750335915693,100,0.0,0.0,0.6,1000,1311281022
1305,0.0,0.0,0.00037834128575647987,0.0005673903102373309,0.03286193641604751,0.1282542647241195,0.004782631738795229,100,0.0,0.0,0.6,1000,1442277523
1306,0.004,0.003,0.0032709778632012414,0.00595821763965626,0.018597307806700103,0.08606725157306461,0.0004503301243039548,100,0.0,0.0,0.6,1000,546857123
1307,0.0,0.0,3.730276641414256e-05,1.0519016410597211e-05,0.003596854122983606,0.1609027421141721,9.68663488420951e-07,100,0.0,0.0,0.6,1000,510367448
1308,0.001,0.001,0.0017578346401537855,0.0016252578811888066,0.003927301962233232,0.09100952754005542,0.00797076294711585,100,0.0,0.0,0.6,1000,891209211
1309,0.0,0.0,9.409189632645788e-05,2.0330100088181052e-06,0.0026297594149070624,0.14422735969847167,0.0009166202700280346,100,0.0,0.0,0.6,1000,1831333530
1310,0.206,0.187,0.1975472008792509,0.06722274313236244,0.004947391305864524,0.016974446912591312,2.220446049250313e-16,100,0.0,0.0,0.6,1000,1125695840
1311,0.001,0.0,0.0007401906265896558,0.000793461140657387,0.002247602593323794,0.10651728190148502,0.008044298107110603,100,0.0,0.0,0.6,1000,747391790
1312,0.034,0.039,0.026458655927776565,0.07004952525142177,0.02293348318869659,0.04561235166166033,0.0014189811237756977,100,0.0,0.0,0.6,1000,1674200956
1313,0.0,0.001,0.0006486495322401375,0.0003929403156099543,0.011540998251913681,0.1150516651944743,0.0012542665419543741,100,0.0,0.0,0.6,1000,1832543726
1314,0.0,0.0,7.320500180793705e-07,7.34518656682466e-08,0.0017600757758282626,0.21952076764783768,0.004513040320565986,100,0.0,0.0,0.6,1000,1938175643
1315,0.133,0.127,0.1502114122573665,0.22517426271873556,0.0015134130002520951,0.02214005872587388,0.007639455058253586,100,0.0,0.0,0.6,1000,641976601
1316,0.071,0.08,0.07676170969183212,0.012741982397083684,0.0017504685066009884,0.03227742415066981,0.0005765041684362426,100,0.0,0.0,0.6,1000,1523940854
1317,0.006,0.003,0.0038658323343900504,0.004191441818991424,0.000739782368393338,0.08090981948200937,0.005064843272779784,100,0.0,0.0,0.6,1000,1267703084
1318,0.014,0.008,0.007945647899820128,0.002478553875623161,0.006241412143963343,0.06291064515624678,0.014274162142430602,100,0.0,0.0,0.6,1000,964159696
1319,0.02,0.036,0.026413458292477404,0.0533566292170529,0.012364074561258764,0.050146935521436675,0.00028867375520880145,100,0.0,0.0,0.6,1000,852422304
1320,0.0,0.0,9.953274208628139e-05,1.241591801374238e-05,0.008854973135237088,0.14517856177980404,0.00019826059568295307,100,0.0,0.0,0.6,1000,246001336
1321,0.0,0.001,0.00048311863913395013,0.00017169904817580187,0.003432254417130687,0.11248602546135156,0.008556960416498893,100,0.0,0.0,0.6,1000,590182302
1322,0.077,0.07,0.06224328267696518,0.0326928175555367,0.0016022918185386592,0.03352054757070333,0.0070446086660119756,100,0.0,0.0,0.6,1000,1180397024
1323,0.0,0.002,0.0006034132517590683,0.0008340731594566687,0.0004957446059838944,0.10749910087695924,0.02765141141007732,100,0.0,0.0,0.6,1000,1903867866
1324,0.005,0.0,0.003212347637240062,0.0017167170172379298,0.0029441678862923704,0.08692859714138934,0.0011576531241896948,100,0.0,0.0,0.6,1000,1860454376
1325,0.0,0.002,0.0008549598268233218,0.0006955605193428294,0.0034057814717337598,0.1092002651155537,0.0003118025147685888,100,0.0,0.0,0.6,1000,402854363
1326,0.026,0.015,0.01965813440391341,0.03274982324698607,0.00322310790172764,0.050736637263165796,0.010529034332790399,100,0.0,0.0,0.6,1000,1458834448
1327,0.0,0.001,0.0007868570117166847,0.00034174260568122183,0.0012837264508505086,0.10833136675968835,0.0024896895171697686,100,0.0,0.0,0.6,1000,182131504
1328,0.007,0.002,0.002119871193446151,0.0008958834790254608,0.011524425085203238,0.08144290438211144,0.014395047465253108,100,0.0,0.0,0.6,1000,1449579530
1329,0.004,0.0,0.0023524811552803047,0.0034231184087741414,0.017656646339465953,0.09136978108996319,0.00028960116002552105,100,0.0,0.0,0.6,1000,734282508
1330,0.002,0.003,0.00209918912099586,0.0005067596016183268,0.002152155245193965,0.09309926535077462,5.530617468885168e-06,100,0.0,0.0,0.6,1000,966041823
1331,0.026,0.016,0.03778119266072776,0.03373629398666405,0.05996779045967027,0.05839811136555073,0.02238912665895043,100,0.0,0.0,0.6,1000,1541118333
1332,0.001,0.0,2.113550933260198e-05,3.8461005926126163e-05,0.02184100359560137,0.14959684506694892,0.011685156837416777,100,0.0,0.0,0.6,1000,912440894
1333,0.27,0.262,0.2769263849199033,0.25825913583988874,2.5131654654675373e-05,0.012192876734888669,0.0003319431546696672,100,0.0,0.0,0.6,1000,1733946169
1334,0.667,0.635,0.6850881023364488,0.5870993791375827,0.05627671462688044,0.002220586186691964,0.0006531190223764138,100,0.0,0.0,0.6,1000,1145855841
1335,0.227,0.213,0.1872081487502297,0.34333640368307883,0.005467976782315143,0.01650280184804498,0.0027709080016281584,100,0.0,0.0,0.6,1000,2144785054
1336,0.0,0.001,0.0008022808508347537,0.00017020484825211113,0.004123663239584796,0.1109827618606819,0.0011576531241896948,100,0.0,0.0,0.6,1000,1370611714
1337,0.015,0.017,0.02063770714142769,0.017636926968125133,0.016049730826415032,0.05756625929834347,0.0046514913033982586,100,0.0,0.0,0.6,1000,636432670
1338,0.04,0.03,0.03302503463984268,0.030248449984300034,0.0010707953036143136,0.04525413477423823,0.0014206429654028963,100,0.0,0.0,0.6,1000,1664917164
1339,0.122,0.108,0.10439651145727208,0.048087114345781536,0.024901960219188446,0.02574492000474138,6.980096104092226e-05,100,0.0,0.0,0.6,1000,876048668
1340,0.0,0.0,2.735229117303649e-05,3.2691518418108385e-05,0.002011174282154804,0.16754159069002283,0.0012301513659701557,100,0.0,0.0,0.6,1000,1147118012
1341,0.054,0.044,0.07831624329700573,0.09775420420102901,0.012580187664136933,0.03879161156375399,0.03531107990150506,100,0.0,0.0,0.6,1000,293821456
1342,0.0,0.0,3.933610767030343e-09,1.5074485591009237e-09,5.7126991664713245e-05,0.30060133189886007,0.0016224151089864192,100,0.0,0.0,0.6,1000,256287515
1343,0.005,0.001,0.0016490623711196797,0.0005604609802946499,0.0008611685652233358,0.0968723623226957,0.000553304743241223,100,0.0,0.0,0.6,1000,1234528067
1344,0.045,0.042,0.031229454305362902,0.04010361951927429,0.006147696873450625,0.040741072720200444,0.01647548349114769,100,0.0,0.0,0.6,1000,400915717
1345,0.032,0.042,0.041076679850014466,0.047050006882607506,0.002051699244853933,0.04300733043200011,0.0015597933713543677,100,0.0,0.0,0.6,1000,2142286816
1346,0.009,0.008,0.005751426287051169,0.0019460463393165713,0.006084888255830534,0.07378583868759658,0.0010530311288333705,100,0.0,0.0,0.6,1000,1837545186
1347,0.032,0.024,0.031226299944012836,0.027573679773996055,0.013216745899645499,0.046268323065404515,9.823623128291104e-07,100,0.0,0.0,0.6,1000,1505130507
1348,0.0,0.0,0.0005034471227481757,1.5929408289983965e-05,0.029763089545438937,0.13031635346897796,0.017736527077832798,100,0.0,0.0,0.6,1000,1577754602
1349,0.0,0.0,2.134247832905634e-05,3.1001262335426945e-05,0.0018247208581148033,0.16937761883590252,0.0004813421589433542,100,0.0,0.0,0.6,1000,1278209840
1350,0.026,0.02,0.025375639292128147,0.03013418898167336,0.004308451467925689,0.05136920618937457,0.0011789847119332286,100,0.0,0.0,0.6,1000,129472805
1351,0.839,0.817,0.8317727070789258,0.8309083472002996,0.00418380948906516,0.0005141394930922027,0.0001850804007356155,100,0.0,0.0,0.6,1000,842606210
1352,0.4,0.393,0.48282411410110815,0.572308757273188,0.005457206961887673,0.006677529944899785,0.01736838146235198,100,0.0,0.0,0.6,1000,1064725671
1353,0.406,0.39,0.37516373131495606,0.1682477101423578,0.02155486802756401,0.007824157586187375,1.4504606089316141e-05,100,0.0,0.0,0.6,1000,1965589119
1354,0.021,0.015,0.012945540987800527,0.02906898496200202,4.7009273160703025e-05,0.05915375474625706,0.026161285380406962,100,0.0,0.0,0.6,1000,471353688
1355,0.018,0.01,0.01685707821002823,0.014655446248997284,0.011884699255540143,0.05873144459387292,0.001090831005232884,100,0.0,0.0,0.6,1000,1067120264
1356,0.001,0.001,0.0011208626833847158,0.0009599836776331043,2.767968290584566e-05,0.10294590662277558,0.01157977407347588,100,0.0,0.0,0.6,1000,738877165
1357,0.007,0.012,0.007575079303655165,0.004941948966559052,0.026275671622577046,0.06609297572957584,0.0010310982285435255,100,0.0,0.0,0.6,1000,288550748
1358,0.002,0.003,0.0016822275326983693,0.0021431033589184066,0.00020481310068642955,0.09725620601182872,0.0047822155962296,100,0.0,0.0,0.6,1000,221229394
1359,0.058,0.054,0.06727114439648635,0.09323385791018858,0.010004229766496842,0.037186345600070725,0.007270765560187464,100,0.0,0.0,0.6,1000,784644274
1360,0.055,0.049,0.05021931328283694,0.04738401500328378,0.0010257191596046988,0.03880586142177189,4.3493994874355124e-05,100,0.0,0.0,0.6,1000,176998369
1361,0.003,0.003,0.002564003112505395,0.001015348564765509,5.1728467361567e-05,0.08973481427022634,0.0005778555155491194,100,0.0,0.0,0.6,1000,144239322
1362,0.0,0.0,3.76239219259011e-05,1.2976454616335277e-05,0.015001106692178579,0.16394629743297584,0.0022308263179283694,100,0.0,0.0,0.6,1000,753484054
1363,0.006,0.008,0.007786316712037925,0.016131043840430657,0.00042932033515241663,0.06982784906552997,0.0025373655782574556,100,0.0,0.0,0.6,1000,433746680
1364,0.037,0.024,0.03892371568745966,0.05366373054625709,0.0018280155105663276,0.04428043848892438,0.004470895761981453,100,0.0,0.0,0.6,1000,1191444330
1365,0.0,0.0,0.0001477406546938812,0.00015677961988738205,0.0007510456263921661,0.13924800758199485,0.005344858184015533,100,0.0,0.0,0.6,1000,37943417
1366,0.0,0.0,3.2269303497519744e-05,1.611059479837799e-05,0.004367712634157694,0.14981347738276274,0.02106252253539842,100,0.0,0.0,0.6,1000,648137908
1367,0.0,0.0,0.0013067396921541542,0.0014130217862442867,0.001521043812141576,0.10290458533186564,0.010412478777825251,100,0.0,0.0,0.6,1000,973411208
1368,0.021,0.021,0.024203927264221835,0.03347689083244802,1.5268159820558402e-05,0.05122774648591544,0.00021346912518338534,100,0.0,0.0,0.6,1000,2068336492
1369,0.001,0.002,0.00096293083900077,0.0009183032122318794,8.42984479276776e-06,0.10654669716849541,0.0010684945199592732,100,0.0,0.0,0.6,1000,1362664841
1370,0.002,0.002,0.001111241280637436,0.0005998175333297561,0.0007900621564950194,0.10139767284634615,0.00723028146946747,100,0.0,0.0,0.6,1000,1891330373
1371,0.046,0.052,0.07074395645529787,0.11598613118255179,0.01099746141907032,0.03497832153918923,0.0023058937193087825,100,0.0,0.0,0.6,1000,737214948
1372,0.001,0.0,0.00013877829389683405,6.41171918264431e-05,0.003915524900280798,0.14303393237786588,0.018343190511454277,100,0.0,0.0,0.6,1000,965744787
1373,0.029,0.033,0.02614483614069254,0.02215898280065477,0.005051285790831916,0.047586679954395805,0.0027709080016287135,100,0.0,0.0,0.6,1000,902762979
1374,0.001,0.0,0.00017785460097494922,0.00016076978240252559,0.004208738924746602,0.1273604067266474,0.010440935244124927,100,0.0,0.0,0.6,1000,1905665522
1375,0.044,0.025,0.039955366190107415,0.009710216764882781,0.011265393467666085,0.04547467096580193,0.004311847800203994,100,0.0,0.0,0.6,1000,2059886227
1376,0.0,0.0,2.0931801712160905e-05,2.2244731756921014e-05,0.010469453674160967,0.17482956563489793,0.004461676180470997,100,0.0,0.0,0.6,1000,2066597024
1377,0.01,0.011,0.013208711127457244,0.007711783882924432,0.009948016986116803,0.06620530257135648,0.010677691458071736,100,0.0,0.0,0.6,1000,1614828506
1378,0.072,0.068,0.07374205969103954,0.06840247439561915,0.01743257282319266,0.03324183781558854,0.0004850837928154217,100,0.0,0.0,0.6,1000,1080423160
1379,0.101,0.075,0.04641467714551441,0.032753000475558326,0.01563677021086607,0.031187654062273307,0.018779590802765145,100,0.0,0.0,0.6,1000,1161480782
1380,0.0,0.0,1.4777054546084271e-05,7.456649045533769e-06,0.003222918381319717,0.1778939076872027,0.0013847767189438809,100,0.0,0.0,0.6,1000,2105629609
1381,0.0,0.0,4.9141190226401616e-05,6.819663147745851e-05,0.013635310086310248,0.1531013085632249,0.000245966458128799,100,0.0,0.0,0.6,1000,611046875
1382,0.0,0.001,0.0009102750602412307,0.0015005014083757475,0.00016658691472315468,0.10566596110628224,0.00797076294711585,100,0.0,0.0,0.6,1000,744548739
1383,0.001,0.011,0.00670179981400443,0.004846118045795004,0.002533508413090191,0.07533130934192289,0.009786634266068295,100,0.0,0.0,0.6,1000,1926285956
1384,0.101,0.103,0.09853211335736699,0.05284217912976529,0.0065401579293513645,0.02787455301891162,2.7367294881619486e-05,100,0.0,0.0,0.6,1000,829620698
1385,0.129,0.127,0.15714454750236226,0.1293083772127808,0.022731895555620274,0.024140856293142665,0.006685004524893401,100,0.0,0.0,0.6,1000,504867213
1386,0.0,0.0,3.6707180046630302e-06,2.028206520024965e-06,0.0007532677137030985,0.1993932644316101,0.00031282901797058393,100,0.0,0.0,0.6,1000,1203599094
1387,0.071,0.056,0.053671471495326355,0.11129465020210424,0.0014644779609046532,0.035693874277680115,0.00912767896407729,100,0.0,0.0,0.6,1000,698668193
1388,0.009,0.002,0.004027764781674352,0.0019574812484444595,0.0026918379120397518,0.08383622579207595,0.0050648432696347445,100,0.0,0.0,0.6,1000,1913135951
1389,0.0,0.0,1.1728592040805855e-06,2.4332525457754533e-06,4.285662189218442e-05,0.21540677907616312,0.007775516080066214,100,0.0,0.0,0.6,1000,1952201822
1390,0.004,0.005,0.005380447281627668,0.004581348863280903,0.035006104590863285,0.07622617670569143,0.0001937815996952974,100,0.0,0.0,0.6,1000,657151720
1391,0.005,0.003,0.007291111475799613,0.007836414583675663,0.020915624508857422,0.08018126789666657,0.014685593316820178,100,0.0,0.0,0.6,1000,1137182903
1392,0.011,0.013,0.011657314511583337,0.008980119896237829,0.0004338914786684578,0.061457851507493055,0.01157977408369959,100,0.0,0.0,0.6,1000,2113107447
1393,0.0,0.0,0.0004537299477530238,0.00022577247113008065,0.0067406759051589216,0.12519735476836447,0.059513807201526436,100,0.0,0.0,0.6,1000,1594115656
1394,0.232,0.243,0.1953608791413443,0.1689891882474982,0.0048286520816351874,0.014568089906045745,0.012489916107652488,100,0.0,0.0,0.6,1000,463056158
1395,0.0,0.0,1.9948772745404035e-05,8.4948853718406e-06,0.004693492311328984,0.1742233500724698,0.003813604345402677,100,0.0,0.0,0.6,1000,1268614784
1396,0.0,0.0,0.000701285794038284,0.00033115839005403623,0.03664669282662003,0.12964390843469376,0.02826134495369792,100,0.0,0.0,0.6,1000,1331204646
1397,0.025,0.029,0.03938437827347278,0.008474542441878676,0.02603235919039748,0.05034650040013455,0.013179870298217655,100,0.0,0.0,0.6,1000,1403250015
1398,0.002,0.001,0.0032690671879382423,0.0044176247217913205,0.005776856277932563,0.09052096857278358,0.023359362563738273,100,0.0,0.0,0.6,1000,53709522
1399,0.0,0.0,5.974990437330511e-06,7.178846049415101e-06,0.008183130839238384,0.18871572889753274,0.00011246133199893649,100,0.0,0.0,0.6,1000,642920722
1400,0.0,0.0,2.1806444089010127e-12,1.75192553396997e-12,0.008349992129442207,0.09586282782586042,0.0011574770456523886,500,0.0,0.0,0.6,1000,1835269302
1401,0.0,0.0,3.172077671081772e-11,7.468000851512205e-12,0.007698179671882577,0.084616713415125,2.8276042127184375e-05,500,0.0,0.0,0.6,1000,518342554
1402,0.0,0.0,7.789285464121457e-11,3.967203821054218e-12,0.0013915369482675466,0.07906821361143868,0.005650499194460701,500,0.0,0.0,0.6,1000,643591480
1403,0.0,0.0,4.845709757207919e-12,6.797139495756179e-13,0.0012214142731694633,0.09023670583894516,0.001947144641179177,500,0.0,0.0,0.6,1000,692547041
1404,0.0,0.0,2.683009076091624e-11,3.294279837342327e-11,0.016207543824165116,0.08579354152035101,0.0003737870825163414,500,0.0,0.0,0.6,1000,380937528
1405,0.0,0.0,2.3556735894220864e-10,4.8260907844466545e-11,0.0019903853946315886,0.07635573599092682,0.0012627360464064763,500,0.0,0.0,0.6,1000,333808216
1406,0.0,0.0,1.4469177594637758e-11,1.7908447659854348e-11,0.0022088599241707474,0.08587923471025449,0.0019746347910689632,500,0.0,0.0,0.6,1000,745210223
1407,0.0,0.0,7.85527170751179e-13,8.65794472675811e-13,0.0007950199423156779,0.09745717644859642,0.0007330167857614311,500,0.0,0.0,0.6,1000,1877575801
1408,0.0,0.0,8.994299279650386e-08,2.1608881713200534e-08,0.0015002517145679128,0.05512164281900678,0.0009391453209802725,500,0.0,0.0,0.6,1000,3296313
1409,0.0,0.0,4.987269892210368e-12,3.4057589822294036e-14,0.0006155758447365933,0.09194965368649466,0.0009187344256139651,500,0.0,0.0,0.6,1000,608268157
1410,0.0,0.0,9.64598438890122e-06,5.09323712623483e-06,0.0017765893293033574,0.03818116955516815,0.00041555259742576123,500,0.0,0.0,0.6,1000,130195473
1411,0.0,0.0,4.2825761535980316e-11,1.8132402421377902e-11,0.0008589084826384763,0.08396274062052222,9.848434010417684e-05,500,0.0,0.0,0.6,1000,1205789292
1412,0.0,0.0,4.3255881748861245e-09,3.9947330226718845e-09,0.0011940116330231287,0.06599165644492566,0.0016426995922276255,500,0.0,0.0,0.6,1000,538163235
1413,0.0,0.0,6.057493889496635e-14,1.2837959516835161e-14,0.0002579078693097925,0.10725702782606639,5.827809334002509e-07,500,0.0,0.0,0.6,1000,1700752126
1414,0.0,0.0,3.417079391722151e-10,2.779230406293453e-11,0.002002973775354966,0.07639780930749962,6.095443264864109e-05,500,0.0,0.0,0.6,1000,1256313990
1415,0.0,0.0,9.972741600440105e-12,1.5259332593751197e-11,0.0004156566579226473,0.08926897418607649,0.00028856286573064605,500,0.0,0.0,0.6,1000,1683249456
1416,0.0,0.0,1.2709634867708239e-08,7.044575000468794e-10,0.00031670572723441204,0.0633274943198805,0.0007367638977952007,500,0.0,0.0,0.6,1000,1363454020
1417,0.0,0.0,4.697447982686028e-10,4.129628183451579e-12,0.0003718243807223631,0.07450059347267679,0.00151678323276494,500,0.0,0.0,0.6,1000,941427321
1418,0.0,0.0,1.803464653734995e-08,1.145703567653382e-09,0.0018479924923543445,0.06284894393343254,0.002977666029696513,500,0.0,0.0,0.6,1000,1848912652
1419,0.0,0.0,3.8086173427063937e-11,9.765655308787627e-11,3.549019387449892e-05,0.0842137441247296,0.0001051064321911932,500,0.0,0.0,0.6,1000,1022754781
1420,0.0,0.0,2.517458137769777e-06,8.272877581093321e-07,0.00045762512559666124,0.04360613831203208,1.0266526576652169e-06,500,0.0,0.0,0.6,1000,2039968814
1421,0.0,0.0,1.4406697433623643e-10,2.2983756776002497e-11,0.0007031689345339265,0.07867295187202361,0.001174184830039282,500,0.0,0.0,0.6,1000,2136105739
1422,0.0,0.0,1.2322775017861436e-07,4.0526743257548254e-09,0.002422217235160895,0.05400437076459941,0.0004974657573972863,500,0.0,0.0,0.6,1000,1264913582
1423,0.0,0.0,5.898456961947856e-07,5.011002229143949e-08,0.0005630257526496596,0.04951977385272799,0.00567349959850727,500,0.0,0.0,0.6,1000,1448687049
1424,0.0,0.0,1.3585812286223841e-11,2.9212731129233068e-12,0.0026792688161845213,0.0867222988152705,0.0006923771528886125,500,0.0,0.0,0.6,1000,549031168
1425,0.0,0.0,9.177839984407853e-12,9.316380638927805e-13,4.706947245858295e-06,0.08931039437657395,0.0011033195285060637,500,0.0,0.0,0.6,1000,1749422734
1426,0.0,0.0,2.8741603701969088e-08,1.1764872158208497e-08,0.0005313382472156292,0.06061731003836812,0.008511881949874733,500,0.0,0.0,0.6,1000,1442233322
1427,0.0,0.0,1.0695172886308008e-10,1.5603423268996468e-11,0.0006662457057002857,0.08064439861673389,8.461290292893775e-05,500,0.0,0.0,0.6,1000,1938219889
1428,0.0,0.0,5.49409827448243e-13,1.3701193699474499e-13,0.0007682086206077798,0.09995576576810128,0.0012915624974894069,500,0.0,0.0,0.6,1000,573395897
1429,0.0,0.0,3.0055795654453813e-06,3.930549176752942e-06,0.0016491522710094797,0.04240738060102056,0.0005667338953766476,500,0.0,0.0,0.6,1000,1691336293
1430,0.0,0.0,2.259892840349597e-08,3.0507659890480124e-08,0.0010302828737204228,0.06101388547334308,5.742116037321665e-06,500,0.0,0.0,0.6,1000,1009909657
1431,0.0,0.0,4.950626738606482e-08,3.093334267597542e-08,0.0027548272645102623,0.06023586589975383,0.011161535184823101,500,0.0,0.0,0.6,1000,397669614
1432,0.0,0.0,1.1836320239225011e-11,4.914609229525816e-13,0.00011943399384006792,0.08841653598811294,4.167763390117152e-05,500,0.0,0.0,0.6,1000,367641923
1433,0.0,0.0,2.0652086050386345e-16,1.1824186532403634e-16,8.424078072954977e-05,0.12676908418162558,0.0009460286158494702,500,0.0,0.0,0.6,1000,1207252457
1434,0.0,0.0,4.888686049629573e-10,1.254973177422585e-10,4.891024571906932e-06,0.07496091190333476,0.0003496639695640402,500,0.0,0.0,0.6,1000,686012756
1435,0.0,0.0,8.959263041516226e-10,2.759497139083015e-10,0.0019518231584886303,0.07216673578699206,0.0002953245048095132,500,0.0,0.0,0.6,1000,218816036
1436,0.0,0.0,8.541351997163749e-16,2.4445597389500833e-16,2.825890458080238e-06,0.12187588624492285,0.0018578233248046638,500,0.0,0.0,0.6,1000,917289697
1437,0.0,0.0,3.735546724441381e-12,1.8459102208251838e-12,0.012850502567086641,0.09803848320234398,0.008968850372132353,500,0.0,0.0,0.6,1000,1402139589
1438,0.0,0.0,2.1888373601898767e-09,3.40563400620231e-09,0.003961041328871651,0.06993701168642408,0.00030206242144137363,500,0.0,0.0,0.6,1000,684938120
1439,0.0,0.0,5.451204910725174e-13,7.954452111656193e-14,0.00029238992427127464,0.09971415382800297,0.0007574440648571157,500,0.0,0.0,0.6,1000,2051597274
1440,0.0,0.0,7.541038872814637e-08,6.829529117312513e-08,0.00033668065802494596,0.05680452827419269,0.0009130349420787276,500,0.0,0.0,0.6,1000,1674065276
1441,0.0,0.0,8.731454870724703e-13,4.017010774998621e-14,0.001162696358263604,0.09747498330386828,6.688890227635191e-05,500,0.0,0.0,0.6,1000,1101083722
