,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
1714,0.408,0.406,0.7288654106437056,0.6088570566582077,0.03383914516525437,0.017607398615613244,0.3202848160922805,100,0.0,0.33,0.0,1000,1383912990
1715,0.349,0.334,0.5862978156449323,0.7040810304437926,0.03386952109322868,0.02328504486881561,0.34876633823219694,100,0.0,0.33,0.0,1000,1886276049
1716,0.68,0.653,0.7324688600564019,0.5217043576665357,0.000609145433100075,0.001815211686934089,0.29480241463291496,100,0.0,0.33,0.0,1000,1387032598
1717,0.618,0.619,0.4606813600743579,0.5904797202716527,0.00025366620317576305,0.002661482590565163,0.3406636315803794,100,0.0,0.33,0.0,1000,814009463
1718,0.487,0.47,0.5209304943588211,0.7363649116012208,0.0008992805897303602,0.005138993777695663,0.22039627305352977,100,0.0,0.33,0.0,1000,886912657
1719,0.409,0.404,0.26375329023570304,0.14028166536937764,0.00013458149382461989,0.006920306379386607,0.3669707627435309,100,0.0,0.33,0.0,1000,1110290892
1720,0.984,0.987,0.4429206704888551,0.4749394635062615,0.011273091071594517,5.071378808239254e-06,0.36426730661166173,100,0.0,0.33,0.0,1000,190636846
1721,0.157,0.154,0.1112109032483747,0.13954695817517215,5.194614211779882e-06,0.020056795211734847,0.2153916249034763,100,0.0,0.33,0.0,1000,1592823862
1722,0.84,0.836,0.8779976459965337,0.8141793206103305,0.0002215214609526083,0.00043671669751051584,0.23772162611948588,100,0.0,0.33,0.0,1000,1401825532
1723,0.479,0.497,0.7778932046040906,0.7989892832544561,0.015215273191181747,0.0074244499552856315,0.24830717073354824,100,0.0,0.33,0.0,1000,1570102553
1724,0.642,0.647,0.2871427099977638,0.6786077905005091,0.00802020844917494,0.0026399780244617892,0.2305827196472124,100,0.0,0.33,0.0,1000,1146632764
1725,0.844,0.842,0.7311561298517515,0.9531863208395275,0.0006908828614118537,0.0003490656328875237,0.21703546631432968,100,0.0,0.33,0.0,1000,1681394075
1726,0.745,0.748,0.8126157259462082,0.8292513363387892,0.008211642814776158,0.0012766594488992612,0.3664523185548869,100,0.0,0.33,0.0,1000,2039574648
1727,0.724,0.742,0.7364070029149505,0.8036907560479702,0.016417741095731506,0.0020598758153381317,0.3268953459791889,100,0.0,0.33,0.0,1000,1223923554
1728,0.868,0.874,0.9217397675131422,0.9011242209428789,0.00020302971493114897,0.0002665640408791112,0.3231779854125046,100,0.0,0.33,0.0,1000,954306993
1729,0.809,0.807,0.9873348816532934,0.7698752271708975,0.0025160094818464616,0.0007291627807768907,0.26079018432938805,100,0.0,0.33,0.0,1000,224659209
1730,0.234,0.227,0.2953816390533158,0.3450822918448436,0.010759227291861732,0.021742074860092987,0.40129681595296124,100,0.0,0.33,0.0,1000,1672196806
1731,0.29,0.329,0.27462916798911874,0.30097523778927016,0.00033908512348013013,0.010638158722531307,0.2936131280846858,100,0.0,0.33,0.0,1000,1941267859
1732,0.161,0.161,0.13473973973167172,0.06260257750969604,0.0037446262711504632,0.02460760371712727,0.3761691967987126,100,0.0,0.33,0.0,1000,1502143630
1733,0.193,0.184,0.2530254174083606,0.26597538756109285,0.047036559258099575,0.049041474556505545,0.36700297817388283,100,0.0,0.33,0.0,1000,1858802873
1734,0.966,0.971,0.561988133729238,0.463823992854577,0.004457845004794279,2.6922052743719403e-05,0.37989340693666407,100,0.0,0.33,0.0,1000,1849411820
1735,0.626,0.62,0.943784110068564,0.9356876020002143,0.01890613320407859,0.0043469614383010655,0.2741132005465732,100,0.0,0.33,0.0,1000,1713901191
1736,0.501,0.506,0.3877421370051112,0.2271140619751902,2.2449394259547125e-06,0.004581343641469164,0.388545731652402,100,0.0,0.33,0.0,1000,1079927681
1737,0.97,0.972,0.4011821726586865,0.3860888578596188,0.014504255410546462,2.1988773094020476e-05,0.36114319058049665,100,0.0,0.33,0.0,1000,214453036
1738,0.651,0.636,0.29393255366536497,0.21895192205780947,0.004055521368568602,0.002476519215595761,0.33563361360411476,100,0.0,0.33,0.0,1000,6970218
1739,0.738,0.742,0.5313039018522852,0.5089631266359399,0.0006748865393020864,0.0010829351651515612,0.39930581179346597,100,0.0,0.33,0.0,1000,438940003
1740,0.335,0.325,0.456746731273459,0.7247916499504853,0.008721933599008311,0.014096768436278391,0.4623282012109327,100,0.0,0.33,0.0,1000,925618266
1741,0.97,0.957,0.6256863561200556,0.45063068327816413,0.008984766291417432,3.1066828154417476e-05,0.2578602238070789,100,0.0,0.33,0.0,1000,1596869623
1742,0.74,0.736,0.408088199322135,0.5096773896076299,0.0024883219747169408,0.001320427394232778,0.3695714953554794,100,0.0,0.33,0.0,1000,978838227
1743,0.943,0.952,0.36639105419572426,0.7927227894189876,0.017046014877969248,6.88568361771201e-05,0.37660597318419764,100,0.0,0.33,0.0,1000,49692974
1744,0.773,0.752,0.6328324124892097,0.8416635737318113,0.012574728752339738,0.001347457727818419,0.4269240279914526,100,0.0,0.33,0.0,1000,451713643
1745,0.017,0.018,0.005989527641605282,0.056092687896446884,0.00017152037719740456,0.0540915998828739,0.24110352890679243,100,0.0,0.33,0.0,1000,2102868887
1746,0.38,0.387,0.701333549802893,0.5265250982503611,0.07117548825737241,0.02905112175172401,0.2686454026224976,100,0.0,0.33,0.0,1000,2121761889
1747,0.145,0.165,0.2140270425578441,0.12073396323174529,0.009270921634257521,0.02488661693021251,0.30829252297204907,100,0.0,0.33,0.0,1000,809912033
1748,0.135,0.125,0.05364665579955978,0.0732913507852572,8.708603543530183e-05,0.02538349557259403,0.3766790679310801,100,0.0,0.33,0.0,1000,1728693356
1749,0.092,0.099,0.09029814205550916,0.11798256418511842,0.012237751357276125,0.04037793193529516,0.43076910458238077,100,0.0,0.33,0.0,1000,1544711902
1750,0.793,0.785,0.5668552131518101,0.4728310579350541,0.014071877213854257,0.0016152634630212659,0.4777055436446976,100,0.0,0.33,0.0,1000,1999883924
1751,0.741,0.713,0.507023712210954,0.8374879448089182,0.020934198445731352,0.0030599461214360544,0.5014014403975513,100,0.0,0.33,0.0,1000,1906044397
1752,0.261,0.253,0.261878489238621,0.5207822724364316,0.0022901056987785404,0.013903489503697995,0.41193908326942885,100,0.0,0.33,0.0,1000,1350212367
1753,0.641,0.616,0.7491813949171269,0.49710970464792625,0.02949409263544365,0.005712949253438328,0.3489413851355774,100,0.0,0.33,0.0,1000,847461231
1754,0.928,0.926,0.6958337403058775,0.9508084216358421,0.0012120585072707963,8.556318893079288e-05,0.39112329127401296,100,0.0,0.33,0.0,1000,1345739528
1755,0.901,0.9,0.5155517847831566,0.5220582073540732,0.012560299685841271,0.0002874357186106653,0.3769914336806758,100,0.0,0.33,0.0,1000,685331800
1756,0.694,0.664,0.9441864088462709,0.9903826295586086,0.004590707806288626,0.0019429391531056229,0.3179821952677701,100,0.0,0.33,0.0,1000,747518847
1757,0.363,0.361,0.26733694614463177,0.3888623607725262,4.201020289199152e-05,0.008690021592970214,0.2641256223214669,100,0.0,0.33,0.0,1000,1307261619
1758,0.74,0.74,0.7408125740236262,0.6830886993035216,0.00017627195386858726,0.0012975900397161474,0.2052331400415528,100,0.0,0.33,0.0,1000,1227069486
1759,0.372,0.368,0.2955408205397331,0.1747206084200783,0.00018032880074170634,0.007746520622577543,0.4456638731418824,100,0.0,0.33,0.0,1000,1247665178
1760,0.58,0.596,0.6446225701645761,0.5810425632387263,0.0006880510448279394,0.002883313487284563,0.20237277063623307,100,0.0,0.33,0.0,1000,826084853
1761,0.31,0.307,0.45843822580430516,0.3609580838541774,0.011295437548678703,0.013513102101663446,0.22299587132859733,100,0.0,0.33,0.0,1000,878621411
1762,0.849,0.85,0.6628351326818986,0.7844163183195719,0.000369070873800854,0.0003111151835329959,0.503108912529636,100,0.0,0.33,0.0,1000,21887270
1763,0.316,0.311,0.5104470259373715,0.5466593593215576,0.020471918498558495,0.01861274310274778,0.3302533768788068,100,0.0,0.33,0.0,1000,1292301447
1764,0.851,0.853,0.7232341466062646,0.9706304986442905,0.0005151103952476105,0.000324050175968351,0.29318691265984287,100,0.0,0.33,0.0,1000,1236489099
1765,0.832,0.831,0.6269467363845302,0.712110047539051,0.0011935697220464725,0.0005311658024012947,0.2897909601662707,100,0.0,0.33,0.0,1000,2008716194
1766,0.569,0.56,0.5074102377067127,0.5380367568291863,4.818091478332308e-05,0.0032897467564922717,0.37982323099870713,100,0.0,0.33,0.0,1000,1082932104
1767,0.951,0.959,0.9976213219248484,0.8629107137459818,8.448463234719281e-05,3.5061046689625014e-05,0.38223864050549794,100,0.0,0.33,0.0,1000,1004249803
1768,0.976,0.972,0.6032756338260423,0.8438241373366908,0.011251269216976577,1.487465983734795e-05,0.22373187867323965,100,0.0,0.33,0.0,1000,145346883
1769,0.564,0.56,0.3453429395588937,0.32105342713745433,0.001121538352484231,0.0033937953621567653,0.34038137875460706,100,0.0,0.33,0.0,1000,422500615
1770,0.4,0.41,0.23604835324252257,0.4666218678676993,0.002087601741479481,0.0076038409743599605,0.19788315240392831,100,0.0,0.33,0.0,1000,725930063
1771,0.472,0.468,0.4662150197271273,0.38453224971348987,0.0004346241344273688,0.005495261884369397,0.26898138453717485,100,0.0,0.33,0.0,1000,810043679
1772,0.225,0.237,0.29785054185014165,0.24105728020584605,0.015222981644530332,0.02535274603088373,0.3986413238933808,100,0.0,0.33,0.0,1000,778861907
1773,0.765,0.776,0.45407455383874473,0.50535712806156,0.0011840287001563402,0.0011137534907042362,0.4493102911834733,100,0.0,0.33,0.0,1000,846338300
1774,0.322,0.315,0.15142749534801633,0.1499134246803063,0.00028517431828177183,0.010459161971440914,0.39575148496595375,100,0.0,0.33,0.0,1000,1651238400
1775,0.627,0.647,0.9845951577808345,0.9955346189064664,0.008878549658840182,0.0030640166983481876,0.36482282771884483,100,0.0,0.33,0.0,1000,281553773
1776,0.585,0.58,0.7935075708739762,0.7917813737332169,0.004850021258905223,0.004208519810881452,0.4064122028851543,100,0.0,0.33,0.0,1000,713521952
1777,0.262,0.253,0.18828349370916256,0.11034962015363643,3.0680855941484815e-05,0.012869455066721065,0.3152060745226773,100,0.0,0.33,0.0,1000,349763883
1778,0.502,0.498,0.834853022710337,0.74858750323196,0.02043860660283108,0.007805868191943406,0.24002839390669656,100,0.0,0.33,0.0,1000,660985875
1779,0.818,0.822,0.855712016682515,0.9181127283378526,0.00017136538157954643,0.0005135610946837021,0.3570176816115898,100,0.0,0.33,0.0,1000,1470085857
1780,0.99,0.992,0.7381535144213176,0.6970661453160252,0.00326850625794347,2.62833453683579e-06,0.23975545955439972,100,0.0,0.33,0.0,1000,100424439
1781,0.471,0.472,0.5629747096735681,0.4890491522309015,0.002391249971592363,0.0058389331332018065,0.3802035701268668,100,0.0,0.33,0.0,1000,729022925
1782,0.406,0.432,0.36272855058269715,0.6808306804181357,0.0005939284204549851,0.006953368508109738,0.4831665985615035,100,0.0,0.33,0.0,1000,50866204
1783,0.564,0.565,0.651813645950517,0.807296366985982,0.0011392438622928906,0.003244255625221368,0.340597794276121,100,0.0,0.33,0.0,1000,2050628681
1784,0.423,0.417,0.2417448353307641,0.15354679396080112,0.00021872886993544013,0.006651381071901029,0.4119538380750569,100,0.0,0.33,0.0,1000,1561776795
1785,0.265,0.256,0.3712627762748276,0.42242656419506375,0.02068428938556055,0.024852267874120565,0.3514210853258949,100,0.0,0.33,0.0,1000,523120026
1786,0.117,0.124,0.15179119145624634,0.14653186625185544,0.011445735733840503,0.031648777534507885,0.2292335612105451,100,0.0,0.33,0.0,1000,425625299
1787,0.533,0.515,0.5334882074022782,0.789450670838856,0.0009193684011948542,0.004812556949060195,0.31773600603766516,100,0.0,0.33,0.0,1000,212438756
1788,0.704,0.709,0.35075035426681267,0.3029743956598137,0.005828329056529483,0.0014184905720542205,0.2967211356400658,100,0.0,0.33,0.0,1000,1015501794
1789,0.998,0.999,0.7418205887295325,0.9793353737614541,0.0030012771521153335,2.0398901969762576e-08,0.26990186808752903,100,0.0,0.33,0.0,1000,1618138726
1790,0.154,0.15,0.10767491237313247,0.14146015157999958,0.0001402443817494765,0.020951994421104913,0.27454443813997703,100,0.0,0.33,0.0,1000,1254581837
1791,0.539,0.52,0.7356477246640095,0.6878540151289598,0.004179770579416327,0.004709451885190343,0.4432231804865731,100,0.0,0.33,0.0,1000,1892010513
1792,0.687,0.671,0.3291029659987518,0.5695655356380702,0.00582140398689342,0.0015320121486782886,0.31357694522841373,100,0.0,0.33,0.0,1000,738342908
1793,0.231,0.266,0.34499486115194555,0.42191676253847743,0.05137350272319865,0.041846099895648456,0.3152694061422491,100,0.0,0.33,0.0,1000,597243885
1794,0.578,0.585,0.2577058992594664,0.5747629983252576,0.00905126638095839,0.0032647441904076154,0.21518404212554473,100,0.0,0.33,0.0,1000,1026608177
1795,0.543,0.555,0.37271094978825803,0.3133551884819375,0.0002247916676403358,0.00393674082212857,0.3700694083243599,100,0.0,0.33,0.0,1000,433980893
1796,0.585,0.572,0.900316463633503,0.7820999811617207,0.006901286267606796,0.003952869076552864,0.40855999516131797,100,0.0,0.33,0.0,1000,2095181304
1797,0.987,0.984,0.7454312633967113,0.7841599091042841,0.002231830562719537,3.424768322030466e-06,0.29820587852744346,100,0.0,0.33,0.0,1000,398929736
1798,0.145,0.137,0.10728591251891678,0.0730733777066515,0.0007514740582950305,0.022836651185925844,0.30130326199219976,100,0.0,0.33,0.0,1000,1028358380
1799,0.485,0.487,0.45716430710771594,0.1447440690880119,4.680743326005492e-05,0.004580442740390714,0.28187468934706994,100,0.0,0.33,0.0,1000,1121012880
1800,0.167,0.162,0.19289594807881325,0.17753205503648528,0.006034905290766029,0.008436140968492295,0.31712388895750726,500,0.0,0.33,0.0,1000,122506125
1801,0.302,0.304,0.3953690574249612,0.37367166380533845,0.0006991635080063468,0.002143949363438268,0.2690042741299258,500,0.0,0.33,0.0,1000,1005917077
1802,0.916,0.91,0.7501644195970989,0.5394396435121733,0.000804129601909499,2.332232003653085e-05,0.33694410957228715,500,0.0,0.33,0.0,1000,976465799
1803,0.686,0.672,0.6133253613416878,0.3677164182881415,6.431747805817548e-07,0.00035206093578938545,0.2837742065145416,500,0.0,0.33,0.0,1000,557142813
1804,0.289,0.288,0.25924905079075544,0.39748085206963313,0.00021765051074754864,0.002519654395625021,0.31251799434189764,500,0.0,0.33,0.0,1000,274809869
1805,0.902,0.909,0.3035943653382778,0.2412442335036877,0.0030182671490267573,3.552303507725423e-05,0.33255517234840476,500,0.0,0.33,0.0,1000,97008529
1806,0.132,0.141,0.14675015614868248,0.11755204528549436,0.0010155720250916793,0.0050234741842163375,0.3778184794902033,500,0.0,0.33,0.0,1000,18429093
1807,0.788,0.763,0.777669836346779,0.600529437896453,0.0025940320384043166,0.0002713136394966682,0.28467748998823744,500,0.0,0.33,0.0,1000,1033994779
1808,0.135,0.148,0.18375727398247832,0.19665958068563225,0.0011202662363481335,0.004659879782647637,0.2782689020946212,500,0.0,0.33,0.0,1000,192932382
1809,0.948,0.931,0.1874884517189285,0.2395419303618643,0.00655668331348191,3.1343897416119465e-05,0.4001490112073932,500,0.0,0.33,0.0,1000,2060150528
1810,0.408,0.406,0.60436302522535,0.6461932187346724,0.001400452515716086,0.0015755683510768198,0.2882649940582015,500,0.0,0.33,0.0,1000,525590528
1811,0.196,0.198,0.29600786598737594,0.24718783703726901,0.00372380658950981,0.0052039110983763135,0.2849707540287372,500,0.0,0.33,0.0,1000,1401274312
1812,0.693,0.72,0.8145238956724985,0.4883061156557239,0.00026729754337685187,0.00031537243576321757,0.2996203228395098,500,0.0,0.33,0.0,1000,1446304987
1813,0.553,0.548,0.998729118454065,0.8664469157973824,0.004077877431600693,0.0015651207689338627,0.38272097455502546,500,0.0,0.33,0.0,1000,1064092227
1814,0.277,0.274,0.07532339199680087,0.04054804127213044,0.0005596311374497934,0.002501756754702436,0.3531214145409664,500,0.0,0.33,0.0,1000,1897543656
1815,0.669,0.682,0.6209803670107092,0.6621286160992863,0.007490930487569674,0.0010798412755389294,0.3440168753598466,500,0.0,0.33,0.0,1000,237709418
1816,0.352,0.34,0.5748673002834774,0.8915680983257033,0.006926890569209758,0.004645349416777022,0.3267942605600295,500,0.0,0.33,0.0,1000,502579079
1817,0.704,0.691,0.9786746928824535,0.7798097080822931,0.0010759080145801528,0.0003671027858858495,0.3065691317883393,500,0.0,0.33,0.0,1000,542102805
1818,0.68,0.677,0.09933302404599115,0.2718075923730641,0.0037876697307058877,0.000664071542731561,0.32211669721486086,500,0.0,0.33,0.0,1000,290800263
1819,0.717,0.718,0.3027622676231571,0.4180794103838311,0.0010555228429998272,0.0003358218781328368,0.34467997991024074,500,0.0,0.33,0.0,1000,633022236
1820,0.143,0.147,0.14263078814255387,0.15837584195661875,0.0008634993526054118,0.004960804679192823,0.34472721916735216,500,0.0,0.33,0.0,1000,671490706
1821,0.218,0.216,0.24933761237229843,0.26534223512841437,0.000730073553582694,0.003335921806076391,0.3346050181489645,500,0.0,0.33,0.0,1000,1642403122
1822,0.455,0.458,0.4166864657576217,0.5795648709274572,2.7083139060359464e-05,0.001147849723338381,0.26730529678930165,500,0.0,0.33,0.0,1000,647738080
1823,0.625,0.62,0.6714211298256705,0.7059085886992184,0.00012194513732468244,0.00048150071669793743,0.3199956982155643,500,0.0,0.33,0.0,1000,1882722100
1824,0.77,0.767,0.5258401105510178,0.5366851826028384,0.006262127882045962,0.00041514913018233883,0.30869867536331325,500,0.0,0.33,0.0,1000,1659304988
1825,0.573,0.574,0.8800361764948309,0.9292623195047606,0.006984623081676899,0.0018085376041841275,0.33054588691961273,500,0.0,0.33,0.0,1000,1936261135
1826,0.162,0.159,0.23094019187494058,0.1381212506311304,0.0018671270380341458,0.004712515463843923,0.31079879918846515,500,0.0,0.33,0.0,1000,225968158
1827,0.61,0.614,0.9221488941219641,0.7484837738718695,0.0034999717178005076,0.0010019011388526392,0.3534747521312725,500,0.0,0.33,0.0,1000,2114344985
1828,0.303,0.303,0.0645344435909907,0.024531235838606127,0.0007626867333104682,0.00257092474332153,0.3459690300785674,500,0.0,0.33,0.0,1000,1318475181
1829,0.082,0.071,0.0671634340411863,0.04202541493286571,0.0011210289106733616,0.007414990618376093,0.34023486005691606,500,0.0,0.33,0.0,1000,2109616387
1830,0.666,0.662,0.6263365849156127,0.7957239007779916,8.696861344549113e-07,0.0003416288369103981,0.32489550261726396,500,0.0,0.33,0.0,1000,762018007
1831,0.407,0.415,0.3793747615495675,0.3257854882625767,5.546313645379829e-05,0.0013783426660562259,0.29677133983306225,500,0.0,0.33,0.0,1000,2046550053
1832,0.92,0.919,0.44013399797526265,0.42264747147822535,0.0016641099240323335,2.6800290620631114e-05,0.3249765406800554,500,0.0,0.33,0.0,1000,1264020952
1833,0.321,0.325,0.6013616749500386,0.8878473500756989,0.011543091166973307,0.006215294644657737,0.30585699826941576,500,0.0,0.33,0.0,1000,154236871
1834,0.58,0.575,0.9867384860998519,0.7206822741315999,0.0031201002908532805,0.0012397743075727064,0.38426971335342447,500,0.0,0.33,0.0,1000,880735609
1835,0.027,0.029,0.008261491789534746,0.005608728239818166,0.0002546687911759038,0.010013970918634232,0.42331894768789996,500,0.0,0.33,0.0,1000,295909364
1836,0.684,0.676,0.6622227938394295,0.7420078682667052,0.006624832795867953,0.0010148174630287836,0.3432960342576143,500,0.0,0.33,0.0,1000,2021382777
1837,0.564,0.561,0.09328476444365642,0.1933021636094258,0.00258675597715576,0.0009219149014503111,0.35121394356050156,500,0.0,0.33,0.0,1000,653836886
1838,0.329,0.326,0.373325675470374,0.41511707096363426,0.0003488524505244518,0.0018966004805594805,0.3125040258154666,500,0.0,0.33,0.0,1000,477516954
1839,0.303,0.297,0.547011705362279,0.5030243606940925,0.011647064140061366,0.007177383510288471,0.3395467354987079,500,0.0,0.33,0.0,1000,1187339958
1840,0.76,0.778,0.9977543452349635,0.7777150396794004,0.0006575058813055152,0.0002061337951973597,0.3180789967527273,500,0.0,0.33,0.0,1000,913027325
1841,0.407,0.391,0.6087742067798058,0.842058609731193,0.0017108880482213913,0.0018309720744469685,0.3413556752330741,500,0.0,0.33,0.0,1000,208258429
1842,0.24,0.25,0.043255123818520945,0.08601368943579636,0.000937356975810207,0.003258184790668085,0.32260609488992514,500,0.0,0.33,0.0,1000,1753407720
1843,0.258,0.264,0.33856376520978304,0.3485447604448151,0.0009211188210969596,0.002756697976545171,0.29150430015228096,500,0.0,0.33,0.0,1000,1816335135
1844,0.597,0.576,0.5143790102273553,0.7265822766906298,9.578897022199259e-06,0.0005835402634295513,0.2315679083423686,500,0.0,0.33,0.0,1000,1595499154
1845,0.159,0.168,0.13944475310842652,0.07325216988566877,0.0002491209357346718,0.004001348477946174,0.33124444577188106,500,0.0,0.33,0.0,1000,1324473808
1846,0.304,0.309,0.5246227710204304,0.46249030555431747,0.008192530455898557,0.005194123346969501,0.28074918546028277,500,0.0,0.33,0.0,1000,864486087
1847,0.362,0.367,0.12872686176981474,0.15093450286626073,0.00058976815550739,0.0018448783036183437,0.31121482797967825,500,0.0,0.33,0.0,1000,1164718684
1848,0.727,0.729,0.39398497904714114,0.37063978244092555,0.0008430305569345666,0.0002665531513967097,0.2949779411932088,500,0.0,0.33,0.0,1000,1118831275
1849,0.174,0.17,0.1982404288767669,0.2483871485531659,0.0017094078360001938,0.005027271294841022,0.31073433592889627,500,0.0,0.33,0.0,1000,355003363
1850,0.864,0.86,0.12924633176939995,0.420650753149558,0.006412009748759624,0.00015968625359041793,0.30193268933440987,500,0.0,0.33,0.0,1000,175692603
1851,0.174,0.175,0.08929751402897593,0.06075722438948907,2.15673149750972e-05,0.0035354342045511235,0.33391247543821084,500,0.0,0.33,0.0,1000,543861989
1852,0.769,0.767,0.5963801207697907,0.8241943041130411,0.003895047108755991,0.00031294757172968323,0.3483777771461266,500,0.0,0.33,0.0,1000,975673760
1853,0.197,0.193,0.23610512529001926,0.18299998300996584,0.001144616004898569,0.00394738676115595,0.3500970030837083,500,0.0,0.33,0.0,1000,344267451
1854,0.55,0.533,0.6372287113743103,0.9067846497512232,0.00022408152720363714,0.0006711108283825343,0.30402033446397275,500,0.0,0.33,0.0,1000,229066797
1855,0.941,0.943,0.8425583523491726,0.5265389543833083,5.87370277439835e-05,1.046338985443334e-05,0.3020358531730335,500,0.0,0.33,0.0,1000,1829512524
1856,0.045,0.04,0.030740088856373513,0.027630670311684917,0.00455034593724388,0.013844614388821655,0.2932843138950115,500,0.0,0.33,0.0,1000,805299353
1857,0.968,0.957,0.561321678637957,0.7654764666940044,0.0012887430830591305,7.885496602327533e-06,0.2860717630292112,500,0.0,0.33,0.0,1000,1254619775
1858,0.643,0.642,0.9128837904570466,0.8094261743076028,0.002264731742564489,0.0006146980494779328,0.36382335209768973,500,0.0,0.33,0.0,1000,1125342103
1859,0.027,0.028,0.013891819274108694,0.015595548746298512,1.8253396773989267e-05,0.008713533910328775,0.31736389937342696,500,0.0,0.33,0.0,1000,1578678423
1860,0.411,0.411,0.774473246224813,0.9317995844571705,0.009064972530152706,0.004557395670803073,0.3619982356146708,500,0.0,0.33,0.0,1000,1588734509
1861,0.54,0.538,0.37505032881844214,0.38859979006594125,3.173903245694062e-05,0.0008641883154949661,0.3279066132422484,500,0.0,0.33,0.0,1000,635725731
1862,0.434,0.432,0.341355519292319,0.5256137141625541,7.2966984837701084e-06,0.0012335588778314489,0.38604170407086225,500,0.0,0.33,0.0,1000,1820867266
1863,0.783,0.778,0.45736946448321725,0.3883944882776603,0.007259739954411137,0.00041312737440216964,0.31501556955755433,500,0.0,0.33,0.0,1000,797258966
1864,0.753,0.741,0.7767384472444221,0.946034621196483,0.0020899984043904933,0.0002470848593578308,0.3271124171217201,500,0.0,0.33,0.0,1000,1793591878
1865,0.989,0.984,0.8101152972454915,0.6595709729049332,0.00036691298115824336,5.22889725040689e-07,0.26924129908335753,500,0.0,0.33,0.0,1000,869419415
1866,0.387,0.387,0.4893231143055996,0.4859715819671434,0.0005907720009967771,0.0015452609095946341,0.3154557455086131,500,0.0,0.33,0.0,1000,238358060
1867,0.644,0.65,0.9635431319732399,0.9833860373127203,0.0018290960925806431,0.0006194957678251072,0.2934281906640545,500,0.0,0.33,0.0,1000,1632119723
1868,0.522,0.468,0.45031452564318586,0.18675429625769333,1.2311043016983507e-05,0.0009194654565080823,0.296211945106972,500,0.0,0.33,0.0,1000,64770959
1869,0.355,0.354,0.3495811642014435,0.3323437817685121,0.00011231360112946055,0.0016011835296235136,0.35485322358398375,500,0.0,0.33,0.0,1000,1658615410
1870,0.233,0.205,0.150762814988103,0.34077839792070763,4.213354368468001e-06,0.0030315418977734532,0.2988948022962242,500,0.0,0.33,0.0,1000,92691056
1871,0.384,0.391,0.3116312075932993,0.2606025404028502,5.817927866345821e-07,0.001435887033415363,0.3186537473156032,500,0.0,0.33,0.0,1000,444128668
1872,0.905,0.914,0.8347047212702902,0.701657094475481,2.1691093805043915e-05,2.449485182064477e-05,0.3341524087427388,500,0.0,0.33,0.0,1000,1295715748
1873,0.94,0.934,0.6578933973084466,0.5852788344374227,0.0012175303054356606,1.267350248159845e-05,0.3246230821609356,500,0.0,0.33,0.0,1000,2021939297
1874,0.354,0.341,0.12774633662371843,0.364026398232304,0.00047084829679230867,0.0018838789258499623,0.33002702455188765,500,0.0,0.33,0.0,1000,877199205
1875,0.622,0.611,0.5881271950562386,0.48674867067069116,2.3224545890858294e-05,0.0005343172205781871,0.28552596463863605,500,0.0,0.33,0.0,1000,259105363
1876,0.695,0.731,0.9044093989011592,0.6638294601487287,0.0005576628097847967,0.00030048595666156086,0.2941536507476226,500,0.0,0.33,0.0,1000,500168368
1877,0.538,0.536,0.33577170384723964,0.12735864489039905,0.0002287845128055678,0.0006945084670070769,0.3374898677608402,500,0.0,0.33,0.0,1000,1924407517
1878,0.109,0.113,0.12123402523953819,0.043805303601437744,0.0017076114301575469,0.0065152378623333645,0.2948739547491641,500,0.0,0.33,0.0,1000,1560653251
1879,0.094,0.093,0.09832146251207777,0.0720120951957035,0.0022781164863572606,0.007720439456214114,0.35551241495496394,500,0.0,0.33,0.0,1000,215598006
1880,0.44,0.43,0.6999419949077952,0.4788701047850422,0.002862786548608981,0.0020235856986101273,0.3331138093685568,500,0.0,0.33,0.0,1000,826560518
1881,0.974,0.981,0.896623380146257,0.6930128542492053,3.551591127569512e-05,2.302335486022754e-06,0.3109029099132757,500,0.0,0.33,0.0,1000,568094918
1882,0.912,0.916,0.9603774374567697,0.9419880397257872,7.009168526910585e-05,4.56122508353865e-05,0.3505665507242277,500,0.0,0.33,0.0,1000,381891253
1883,0.04,0.04,0.0134149797158003,0.011405946130978818,4.263764625369101e-06,0.008419610652229717,0.32965883968707704,500,0.0,0.33,0.0,1000,1817798813
1884,0.052,0.059,0.021092807049347868,0.0074510651704046355,0.00011557545915420579,0.007704370246031139,0.3822786292105571,500,0.0,0.33,0.0,1000,1326525644
1885,0.21,0.221,0.11205144327958426,0.11892160917385595,4.4548329076557536e-05,0.003212455042485552,0.2846244507040601,500,0.0,0.33,0.0,1000,385456289
1886,0.712,0.712,0.6496454825364156,0.9656584372615953,0.005327828877081657,0.0007166188185426143,0.3496980892855287,500,0.0,0.33,0.0,1000,1397357100
1887,0.246,0.254,0.46119742530823604,0.11273647329024772,0.010364390928981483,0.007420455922351446,0.3409006077631251,500,0.0,0.33,0.0,1000,888130369
1888,0.828,0.803,0.26892490498436383,0.23631085191418513,0.0023738172145466936,0.00016848823887808653,0.3240894675700437,500,0.0,0.33,0.0,1000,132020245
1889,0.605,0.596,0.15586309029830395,0.18669626717437127,0.002009169904719705,0.0007644931703748106,0.31242838506458426,500,0.0,0.33,0.0,1000,966065490
