,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
116,0.601,0.594,0.8499401438771739,0.7844774191607108,0.944766520310354,0.8912640615084547,0.9440357027374522,1000,0.5,0.5,0,1000,80020205
117,0.366,0.381,0.6111914259929268,0.17753635210392746,0.9395160188272931,0.8911970274246236,0.9467343825283207,1000,0.5,0.5,0,1000,300211767
118,0.279,0.278,0.4321396229623452,0.8188830546519396,0.9456668245808976,0.8974244488042618,0.9462950593095938,1000,0.5,0.5,0,1000,527166790
119,0.292,0.294,0.45197387947193046,0.17403281448531163,0.9403563476738697,0.8870499240214312,0.9404711997681573,1000,0.5,0.5,0,1000,245951459
120,0.724,0.745,0.48174231180770144,0.5527737377860511,0.9456806455198469,0.8961647525508133,0.949967092375909,1000,0.5,0.5,0,1000,944062962
121,0.572,0.547,0.8498475854015165,0.7753206661645129,0.9428968521993663,0.8921194055318544,0.9468096736932203,1000,0.5,0.5,0,1000,1435384429
122,0.536,0.528,0.8971101723059897,0.20206603134119663,0.942148575726063,0.8877198194255473,0.9427008905947988,1000,0.5,0.5,0,1000,1405375274
123,0.701,0.688,0.6034943885980746,0.5380172916144412,0.9433748049463154,0.8876360926986755,0.9427869525530792,1000,0.5,0.5,0,1000,1011671398
124,0.255,0.245,0.4437093828206221,0.2162429387361537,0.940501008981866,0.8878101765974808,0.9411003350804467,1000,0.5,0.5,0,1000,1836270333
125,0.948,0.956,0.0660979545075005,0.0729982902987978,0.9488983138351226,0.8857477957237804,0.939856309972273,1000,0.5,0.5,0,1000,1213835294
126,0.755,0.767,0.3850627254732618,0.6645017340223046,0.9416533951080585,0.8861041839124927,0.9441512442426496,1000,0.5,0.5,0,1000,170075129
127,0.113,0.114,0.14693251582109992,0.03659739764023422,0.9416468687894661,0.8891358439795493,0.9387441190691479,1000,0.5,0.5,0,1000,1642822536
128,0.745,0.755,0.36835440502937644,0.3990636148140856,0.9415502325390867,0.8865256651435429,0.9447990690732101,1000,0.5,0.5,0,1000,1233945442
129,0.41,0.385,0.6916749684976071,0.239535317150769,0.945405807684752,0.8973514192491838,0.9478275127343835,1000,0.5,0.5,0,1000,1363047212
130,0.542,0.542,0.8734974093454942,0.5237335269110956,0.94707630640044,0.8901852555708961,0.9404938480568079,1000,0.5,0.5,0,1000,1214129970
131,0.68,0.695,0.6506273711228381,0.3256835824872517,0.9419958627746315,0.8857470459291535,0.9419517372562508,1000,0.5,0.5,0,1000,1188802709
132,0.344,0.357,0.4974395223639546,0.2373609997506001,0.947679240939139,0.8992358159072823,0.9466101512982216,1000,0.5,0.5,0,1000,194489917
133,0.663,0.655,0.762141209390037,0.8498082423550766,0.9458234724184109,0.8910513979134422,0.9431529610610203,1000,0.5,0.5,0,1000,1200888232
134,0.298,0.288,0.44037818941755513,0.2873140055738442,0.94848615904799,0.899364821528579,0.9456262180515836,1000,0.5,0.5,0,1000,1707061844
135,0.076,0.068,0.05862432729863954,0.2973608451763144,0.943578683103424,0.8974735353737955,0.9444200255267249,1000,0.5,0.5,0,1000,652727864
136,0.061,0.046,0.08450823477396834,0.12852719349225705,0.9419407475517775,0.893260563623753,0.9419691056057815,1000,0.5,0.5,0,1000,1294585270
137,0.161,0.181,0.48880240902806216,0.9349080402695128,0.94400045354968,0.8928929110386088,0.9433908952522914,1000,0.5,0.5,0,1000,66180795
138,0.123,0.161,0.24627339717530125,0.3013787391793151,0.9420194823470265,0.8896023701915221,0.940025955457265,1000,0.5,0.5,0,1000,746248853
139,0.818,0.815,0.25112788534041286,0.17619746680314155,0.9411591662778089,0.8820077109568085,0.9414137362951576,1000,0.5,0.5,0,1000,937843451
140,0.615,0.601,0.7603581482272999,0.6521533316290372,0.9476909893192347,0.8919069496613025,0.9421960893503378,1000,0.5,0.5,0,1000,2110414630
141,0.475,0.496,0.9934573794033081,0.723704192736963,0.9462265228412808,0.8901329445294264,0.9407478979294007,1000,0.5,0.5,0,1000,460817075
142,0.233,0.232,0.3617708619068434,0.6877910059830954,0.942290628447556,0.8929912460455044,0.9444026035416424,1000,0.5,0.5,0,1000,593883018
143,0.207,0.2,0.27765560342789714,0.5891004988506816,0.9444509885734806,0.8935305169140639,0.9421887042302776,1000,0.5,0.5,0,1000,877308581
144,0.884,0.897,0.1363803848348151,0.33065814500297686,0.9407751283779322,0.8791973390555706,0.9401503906419212,1000,0.5,0.5,0,1000,2131733183
145,0.083,0.076,0.05465376484297756,0.10976966223962399,0.939762593339916,0.8931613442312853,0.943274830042644,1000,0.5,0.5,0,1000,1832669143
146,0.764,0.744,0.41834175335743495,0.9115810791624288,0.9409584904911227,0.8824243466260412,0.9408207595704965,1000,0.5,0.5,0,1000,74502574
147,0.475,0.521,0.9136881365544769,0.47909779149056075,0.9442098634363885,0.8933854705772608,0.9457945795547773,1000,0.5,0.5,0,1000,502381220
148,0.078,0.074,0.0695200619936044,0.0525705601885281,0.9509935520281614,0.9049343525488164,0.9456446289434478,1000,0.5,0.5,0,1000,1764532444
149,0.757,0.787,0.45783838136810184,0.9243945578487729,0.942197522249567,0.8853231011902991,0.942349554693381,1000,0.5,0.5,0,1000,125204183
150,0.25,0.271,0.44381171499371563,0.30575426309561266,0.9461686468883119,0.8964780461928892,0.9448389227713877,1000,0.5,0.5,0,1000,1837539164
151,0.31,0.298,0.3917633456622993,0.19815268567373615,0.9440131893768304,0.8935154831460245,0.9434534185761253,1000,0.5,0.5,0,1000,604267306
152,0.877,0.878,0.21286625054467626,0.05265482518268429,0.9399525900626686,0.8825038588767969,0.9434803546612821,1000,0.5,0.5,0,1000,1970642945
153,0.803,0.819,0.2765848862964946,0.5406886313597634,0.9397468758848497,0.8805576238454765,0.9411189319801753,1000,0.5,0.5,0,1000,630487793
154,0.658,0.656,0.6120082923943068,0.9958040557056835,0.9397121080541365,0.8840774294384159,0.9426869041537183,1000,0.5,0.5,0,1000,932688237
155,0.512,0.536,0.9776286229653189,0.5368138855643967,0.946131418631407,0.8903932711681962,0.9411881024544403,1000,0.5,0.5,0,1000,1421454890
156,0.733,0.734,0.40338742301737096,0.3543667297822063,0.9471942010002423,0.8949026462861676,0.9475766246592014,1000,0.5,0.5,0,1000,271185813
157,0.93,0.936,0.07561051229906497,0.172075026804179,0.9464884892238664,0.8904832542373051,0.9468201913169906,1000,0.5,0.5,0,1000,1196217437
158,0.065,0.08,0.059833899015896815,0.1802575675286471,0.9412880195119069,0.8955493550981994,0.9445892671071615,1000,0.5,0.5,0,1000,1084512517
159,0.429,0.422,0.9735886756377847,0.40186977855044825,0.9419066113738154,0.883667772067791,0.9382945420990506,1000,0.5,0.5,0,1000,1683408584
160,0.334,0.313,0.625780793354063,0.7991210394057363,0.9430329855605167,0.8910676525633151,0.9431361854813913,1000,0.5,0.5,0,1000,2139123293
161,0.543,0.541,0.839999516449111,0.7455147927438102,0.9436484518945571,0.8891743690544781,0.9429974707729071,1000,0.5,0.5,0,1000,1426602463
162,0.514,0.517,0.9672109276395062,0.35117229607212697,0.941670756439946,0.8844785657559786,0.9394198167798481,1000,0.5,0.5,0,1000,878721193
163,0.392,0.386,0.5588679997334279,0.17747328704307852,0.9440397140598211,0.8934746497752231,0.9443699772610892,1000,0.5,0.5,0,1000,872709139
164,0.224,0.245,0.31486281512188397,0.13185182851403707,0.9449445260726662,0.8923076705542258,0.9406624322199197,1000,0.5,0.5,0,1000,897559571
165,0.865,0.866,0.15100608374768668,0.49981409250009046,0.9435227552661505,0.8858399298663421,0.9439737421453637,1000,0.5,0.5,0,1000,1748095464
166,0.397,0.391,0.6618470760537907,0.6704295348748464,0.9445975396661366,0.8912538235583222,0.9419578482424902,1000,0.5,0.5,0,1000,689805532
167,0.204,0.217,0.22325400399836973,0.11959889288761898,0.9479208559828072,0.9038685629041648,0.9495667935362141,1000,0.5,0.5,0,1000,358571614
168,0.641,0.627,0.8271974331381214,0.5717710169382624,0.9461458426391071,0.894313720332804,0.9459634840087371,1000,0.5,0.5,0,1000,717885406
169,0.54,0.522,0.9970909330372569,0.7776872458594518,0.9452172898422925,0.887378033704798,0.9388218356417435,1000,0.5,0.5,0,1000,48773805
170,0.583,0.593,0.7074364391825246,0.867840093040975,0.9429879961503485,0.8885296841217258,0.9435974587623657,1000,0.5,0.5,0,1000,227939460
171,0.692,0.691,0.5299231929037793,0.6416994319039193,0.9384695317411894,0.8749132647162181,0.9347905872571654,1000,0.5,0.5,0,1000,193376308
172,0.914,0.907,0.12533929865232762,0.5121823893845757,0.9441431243098177,0.8821209824630313,0.9399102266295061,1000,0.5,0.5,0,1000,1656896191
173,0.262,0.27,0.38111027479337733,0.5611230637731792,0.9468696208192073,0.8932017937769864,0.9402020497504032,1000,0.5,0.5,0,1000,1551254892
174,0.445,0.462,0.7453980343006672,0.6008934018105287,0.9437706404781225,0.889007697202062,0.9407887777052941,1000,0.5,0.5,0,1000,1496303881
175,0.569,0.56,0.863111303096216,0.39440666422281734,0.9418924337348334,0.8887574271421343,0.9442095867091612,1000,0.5,0.5,0,1000,991873798
176,0.425,0.433,0.7516983201818748,0.382289866366596,0.9369251653286451,0.8809632947652432,0.9390257719580005,1000,0.5,0.5,0,1000,1539871429
177,0.761,0.762,0.42852273780111794,0.9696627485958293,0.94593768313253,0.8915590232597443,0.9452393464008643,1000,0.5,0.5,0,1000,346328507
178,0.579,0.603,0.7394928163832007,0.9658593848461107,0.9414464314638304,0.8854991326820382,0.9418026643606456,1000,0.5,0.5,0,1000,1934070332
179,0.047,0.053,0.03560969469193374,0.029860822160878094,0.9441461693132935,0.8980223618031855,0.9436756566475802,1000,0.5,0.5,0,1000,1075985460
180,0.225,0.224,0.49516831403874084,0.7069638633728355,0.9445491214190272,0.8907562808659317,0.9405722528806469,1000,0.5,0.5,0,1000,2014450023
181,0.307,0.36,0.6464281328181707,0.48470087095308045,0.9383901130593837,0.882173296324058,0.9382996862657929,1000,0.5,0.5,0,1000,327087749
182,0.554,0.565,0.99036281658395,0.2680347582861869,0.9450273049359678,0.8923864924242537,0.944339361196223,1000,0.5,0.5,0,1000,1068008205
183,0.543,0.548,0.9150940561232992,0.6461069119024494,0.9408898334295298,0.8820863541184776,0.9379107895791937,1000,0.5,0.5,0,1000,1495336618
