,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
44,0.719,0.719,0.5053576411196329,0.3215031907513724,0.2767991647602643,0.07312713322432632,0.29445574253203394,1000,0.5,0.5,0,1000,145857092
45,0.836,0.858,0.33205845260554856,0.4576336450056725,0.30677901295351345,0.06668360123923897,0.2560921698377876,1000,0.5,0.5,0,1000,2084558133
46,0.802,0.807,0.3618794880636087,0.5137043504906094,0.230135043431484,0.04908762383676561,0.2574124806950411,1000,0.5,0.5,0,1000,957106589
47,0.303,0.299,0.6150587204405219,0.5041388233737953,0.26881044240136953,0.0827433560193865,0.2836346390998948,1000,0.5,0.5,0,1000,1917963002
48,0.285,0.276,0.5239251650716766,0.38908521950919384,0.2992344182467097,0.08527771050913192,0.2572698985461848,1000,0.5,0.5,0,1000,1455819991
49,0.059,0.054,0.07293537205795439,0.11086729585838402,0.2807279954511709,0.09418179961949917,0.2505626449725157,1000,0.5,0.5,0,1000,1671565830
50,0.132,0.135,0.1994728231184135,0.0699543337178541,0.24950492570620814,0.08159656870324168,0.26144119225984713,1000,0.5,0.5,0,1000,1631871623
51,0.842,0.837,0.23958979550565065,0.6581269348022749,0.26302766907867253,0.05172467372240058,0.24753399601959358,1000,0.5,0.5,0,1000,417983441
52,0.158,0.164,0.2858149977418369,0.20989154903767088,0.25082975093033416,0.08891941056740324,0.2986367477182451,1000,0.5,0.5,0,1000,781482251
53,0.674,0.686,0.6131135480609436,0.8583210722975503,0.27284817055695604,0.07738057376570173,0.307255608549017,1000,0.5,0.5,0,1000,1002275723
54,0.912,0.903,0.1589865054876324,0.33855744159459333,0.31066213622422756,0.06354862823511798,0.25953483708177777,1000,0.5,0.5,0,1000,1068999196
55,0.718,0.697,0.5125050039582919,0.6284274377479588,0.3055051804618625,0.08562871374737135,0.30850243692731233,1000,0.5,0.5,0,1000,94067870
56,0.64,0.66,0.7425235677207536,0.8290144683792291,0.30583684544855716,0.07504105750046036,0.2589159737074116,1000,0.5,0.5,0,1000,1173749071
57,0.838,0.842,0.285807187720691,0.2816385655063798,0.25269549354876436,0.05087716035761468,0.24908055668044213,1000,0.5,0.5,0,1000,331334160
58,0.866,0.872,0.22885395911874376,0.3851348180687927,0.2385981726864652,0.050467122356886836,0.2684569734369277,1000,0.5,0.5,0,1000,1596387604
59,0.212,0.203,0.3690904282789439,0.2051412083064532,0.27043540531684357,0.09096801136314633,0.2923284040604864,1000,0.5,0.5,0,1000,1466836456
60,0.957,0.951,0.06801159926584213,0.15992579288932599,0.3073899121855403,0.06568227549257413,0.28673789743941047,1000,0.5,0.5,0,1000,1981113449
61,0.085,0.108,0.13679482283888103,0.07416368588704829,0.25726567414865054,0.09118264261644442,0.278081778901694,1000,0.5,0.5,0,1000,1599364550
62,0.727,0.714,0.4936672845962693,0.7315423057074458,0.2756391947460814,0.0693876144743696,0.2824939937706752,1000,0.5,0.5,0,1000,787359109
63,0.933,0.952,0.0661248941614445,0.12451540465317378,0.25992566087226504,0.061723345107187064,0.32270625359930016,1000,0.5,0.5,0,1000,2077711328
64,0.405,0.408,0.777625192725967,0.31282825260042785,0.26663532089521236,0.08574132831042776,0.30771949455056974,1000,0.5,0.5,0,1000,882294416
65,0.552,0.581,0.8507963477242855,0.7253851519953568,0.27413870877421187,0.0714255766482372,0.26907665359407584,1000,0.5,0.5,0,1000,699704628
66,0.238,0.229,0.42206845593078246,0.19119915322619124,0.2487225546896839,0.08335006459673697,0.2934846534535582,1000,0.5,0.5,0,1000,1944623248
67,0.687,0.677,0.6001425285389985,0.8080446808301491,0.28713204198142706,0.08202723942034432,0.30939242452166843,1000,0.5,0.5,0,1000,795556160
68,0.309,0.312,0.5668093895442426,0.1962906897435426,0.2950402125784022,0.08508749336903011,0.26311653278713926,1000,0.5,0.5,0,1000,163945743
69,0.418,0.421,0.7749612556119467,0.4593047352928189,0.2817703848835992,0.0908221784439235,0.30882209984985776,1000,0.5,0.5,0,1000,1008363426
70,0.867,0.876,0.2049848304645646,0.40311455327137324,0.21700276608143992,0.03958913661966695,0.24347926079149793,1000,0.5,0.5,0,1000,1708709735
71,0.684,0.71,0.5078430480156695,0.6332645337715066,0.2598230990763306,0.06708524716635003,0.28941449297427785,1000,0.5,0.5,0,1000,406886644
72,0.757,0.746,0.43820169075436566,0.6434538680638409,0.3133307234669798,0.0834571039135493,0.2987017410105373,1000,0.5,0.5,0,1000,994157306
73,0.336,0.339,0.5750748456703219,0.4563811037836589,0.28023515517424075,0.08661840802713963,0.28287603978908843,1000,0.5,0.5,0,1000,279004307
74,0.788,0.771,0.4175282431685353,0.7404875467863061,0.2443493411574896,0.06219636890683346,0.29425536281200193,1000,0.5,0.5,0,1000,1474200731
75,0.754,0.76,0.5145902370409894,0.9220513104301202,0.32352519225385074,0.08177121985545133,0.2788802406246012,1000,0.5,0.5,0,1000,1021568549
76,0.382,0.4,0.7364231439891352,0.23916130807696698,0.2968504784657575,0.07773549382578941,0.2475010084315212,1000,0.5,0.5,0,1000,709091226
77,0.2,0.198,0.34921329622178143,0.2305827635430267,0.34343342507167546,0.10053638846344687,0.25572037359332994,1000,0.5,0.5,0,1000,487284116
78,0.356,0.344,0.6180228985482837,0.5529610112464661,0.22494522618810892,0.07146443552530146,0.29046600512522275,1000,0.5,0.5,0,1000,1212254290
79,0.938,0.926,0.1262249546717853,0.23804208029583981,0.260804978456332,0.05179445749161807,0.2657203704007495,1000,0.5,0.5,0,1000,1438414599
80,0.016,0.01,0.02438842979726509,0.017393923997611454,0.3172860379724958,0.11828218757191993,0.2718881395131112,1000,0.5,0.5,0,1000,2019291964
81,0.409,0.415,0.7673540540655713,0.5398872518128055,0.3188328144482744,0.09166773358479693,0.2751398922883546,1000,0.5,0.5,0,1000,938776596
82,0.057,0.055,0.08839709240750473,0.02943750512719618,0.270563344936489,0.0946660641980675,0.26587326847905024,1000,0.5,0.5,0,1000,345075200
83,0.332,0.31,0.5862950850588863,0.7143491492065521,0.3072233112205044,0.09764821920651287,0.2937859308145907,1000,0.5,0.5,0,1000,1788162809
84,0.996,0.993,0.004321456676001972,0.011682088535320368,0.2868676485596338,0.056790045689349394,0.31644569901220543,1000,0.5,0.5,0,1000,1352408538
85,0.057,0.059,0.08193215676480525,0.03149354132128297,0.2659926955561477,0.10183223498486632,0.29361148191568115,1000,0.5,0.5,0,1000,1503807854
86,0.815,0.784,0.34768330925791324,0.4142311357485836,0.3065468753497444,0.09585930924155336,0.35420414518918153,1000,0.5,0.5,0,1000,208792607
87,0.764,0.772,0.4665146169306711,0.5844818874686428,0.24563608730019035,0.05635340889484596,0.2638413318344639,1000,0.5,0.5,0,1000,670802254
88,0.118,0.108,0.1613209720770022,0.13948063304234903,0.27971020402970265,0.09504624275795542,0.27272952801320133,1000,0.5,0.5,0,1000,1648932249
89,0.513,0.52,0.960261602139802,0.872112928650904,0.24444014815078774,0.06767781334115917,0.27935325869918715,1000,0.5,0.5,0,1000,1787264313
90,0.063,0.074,0.1247220234578751,0.054108716567622,0.31552256791651223,0.10915981205850352,0.27811154932375387,1000,0.5,0.5,0,1000,934620676
91,0.082,0.097,0.13214479785210423,0.09784810539091039,0.2690299530286817,0.10490601093834885,0.3128337733420308,1000,0.5,0.5,0,1000,1728218297
92,0.495,0.487,0.9333177686402672,0.5442286985242599,0.30302966700868406,0.09675483120319067,0.31554431521990645,1000,0.5,0.5,0,1000,1807519524
93,0.211,0.196,0.38931700225961774,0.16262402070401658,0.24222365276819893,0.0760692884767333,0.26954939596113714,1000,0.5,0.5,0,1000,832103482
94,0.401,0.367,0.7420618581635047,0.3019086584670362,0.2888692598141168,0.0807366835658237,0.26485910579516336,1000,0.5,0.5,0,1000,1928628490
95,0.256,0.253,0.4015493217424907,0.3524423125946806,0.25591190218336274,0.07655508831720753,0.2579799113108969,1000,0.5,0.5,0,1000,619179887
96,0.382,0.401,0.7667086504246444,0.47802511324506325,0.316648785314456,0.08781208534979457,0.26499066022700296,1000,0.5,0.5,0,1000,514446424
97,0.063,0.058,0.07943464260297081,0.10195293028050542,0.25752706350593463,0.09352308064036235,0.2727255949748233,1000,0.5,0.5,0,1000,1465647933
98,0.959,0.952,0.07079702042517319,0.06510942472655326,0.23207210124491293,0.035098250917567575,0.23054204694241448,1000,0.5,0.5,0,1000,1367435607
99,0.654,0.648,0.6796481168751634,0.8456628551106484,0.28178052620906263,0.07179362449901497,0.2730775989444583,1000,0.5,0.5,0,1000,300116172
100,0.237,0.233,0.42054243862252083,0.3081158382924666,0.3133293070012505,0.09355837298872487,0.26423936816470317,1000,0.5,0.5,0,1000,1788288545
101,0.487,0.51,0.9900888141636592,0.95089810467478,0.30889800062563166,0.09542717446478385,0.30947173641400805,1000,0.5,0.5,0,1000,429299595
102,0.028,0.033,0.035403199574180984,0.031165986615773116,0.2897138258845796,0.11134916653263084,0.28267778596547766,1000,0.5,0.5,0,1000,1728507682
103,0.872,0.872,0.18870117829542557,0.3029457446938739,0.2995079548967055,0.06951862235727177,0.28679449732029944,1000,0.5,0.5,0,1000,15810353
104,0.699,0.707,0.5717505808647421,0.9502476997149836,0.283820371085703,0.056830346398022216,0.2233038637617155,1000,0.5,0.5,0,1000,1711206423
105,0.35,0.326,0.638768243746247,0.46861232636698935,0.30011889409273806,0.09881739639008912,0.3079387233216279,1000,0.5,0.5,0,1000,1689907231
106,0.251,0.213,0.41738713399452054,0.2126669748856343,0.2918553826822958,0.10214078494114559,0.31180135308617063,1000,0.5,0.5,0,1000,1675819612
107,0.693,0.694,0.5746087601207298,0.7463715230181966,0.2958503745139853,0.08248520361649385,0.3035047659857669,1000,0.5,0.5,0,1000,1427756341
108,0.055,0.053,0.07511853076368247,0.01928854663720285,0.2939916338578107,0.09669422537163945,0.24778940424357632,1000,0.5,0.5,0,1000,1012682731
109,0.685,0.694,0.6289890711241564,0.9815548391749223,0.2212762313294213,0.05221389719409219,0.2605620663979563,1000,0.5,0.5,0,1000,1514331118
110,0.514,0.532,0.9218053556396879,0.6220801181672684,0.3010941414293843,0.09109965894489755,0.30691652733952257,1000,0.5,0.5,0,1000,595114158
111,0.538,0.532,0.9383819411132734,0.787214789591159,0.2708014090231718,0.07889206199266113,0.2949818262694372,1000,0.5,0.5,0,1000,1676602826
112,0.22,0.215,0.321313869164121,0.22116982421237125,0.23807858215788394,0.08641283910833078,0.30885553533509585,1000,0.5,0.5,0,1000,1193242761
113,0.447,0.435,0.8851849561056142,0.7726928339545458,0.28093084766281307,0.07787438069491136,0.2706591318678984,1000,0.5,0.5,0,1000,985514123
114,0.734,0.748,0.5291660309039857,0.5537231612116458,0.2898349473892504,0.07508373840512225,0.2865780716907331,1000,0.5,0.5,0,1000,1085781155
115,0.053,0.045,0.060477543583540114,0.017829858892101452,0.26841268480892766,0.09817535769023374,0.27150147923809503,1000,0.5,0.5,0,1000,1221362417
116,0.564,0.583,0.845261768760045,0.9237297674408053,0.2960353260354723,0.0842979289436305,0.29337377243537777,1000,0.5,0.5,0,1000,80020205
117,0.306,0.333,0.5901675782359204,0.44115343079236014,0.2757278489331851,0.10214659949774153,0.34369530175926777,1000,0.5,0.5,0,1000,300211767
118,0.244,0.247,0.4483170074130355,0.7479713732084949,0.27094681944894616,0.08194374487237527,0.2664632160115965,1000,0.5,0.5,0,1000,527166790
119,0.279,0.29,0.44550463268191565,0.3887568984560358,0.28181016794800634,0.08178901419722209,0.2554708445831707,1000,0.5,0.5,0,1000,245951459
120,0.754,0.765,0.4808310062657988,0.7497784608804832,0.2710049716036526,0.06637443362821527,0.2767176755022132,1000,0.5,0.5,0,1000,944062962
121,0.566,0.572,0.8488773186666438,0.9886539560354661,0.27234629190771253,0.07657603850592015,0.29005723081985785,1000,0.5,0.5,0,1000,1435384429
122,0.535,0.541,0.8931688406070619,0.24192441733829678,0.2575614085164508,0.06932391423886211,0.2755715031305953,1000,0.5,0.5,0,1000,1405375274
123,0.726,0.734,0.60040201298449,0.7334121041725116,0.27869707193361265,0.06691218125501476,0.26307065177247035,1000,0.5,0.5,0,1000,1011671398
124,0.236,0.247,0.43791170948265035,0.3171407038330957,0.26442243688763045,0.07634106390698485,0.2518746817848691,1000,0.5,0.5,0,1000,1836270333
125,0.951,0.952,0.06713250594460662,0.1674656039325626,0.3160336486384449,0.06196177965063331,0.2660694626425741,1000,0.5,0.5,0,1000,1213835294
126,0.797,0.829,0.3791351276381927,0.8420622308945074,0.27081147958229057,0.06399026501233063,0.27562494668456244,1000,0.5,0.5,0,1000,170075129
127,0.085,0.088,0.14432530186906112,0.07782363227766953,0.286415961414642,0.0908621590477671,0.25005900771683093,1000,0.5,0.5,0,1000,1642822536
128,0.789,0.794,0.3594658665913124,0.5396070447329168,0.26396102810805294,0.07257581076695001,0.3185076147087462,1000,0.5,0.5,0,1000,1233945442
129,0.353,0.363,0.7035418066003336,0.22955638879894297,0.29444197158808244,0.09368835697435934,0.30083023125761765,1000,0.5,0.5,0,1000,1363047212
130,0.553,0.539,0.8722382061537735,0.9196196469520064,0.2989974827654505,0.08367216316357894,0.28685506862486343,1000,0.5,0.5,0,1000,1214129970
131,0.673,0.669,0.65583713578976,0.6471937646282385,0.2576578631288389,0.06582071236706685,0.276477044387847,1000,0.5,0.5,0,1000,1188802709
132,0.313,0.3,0.4946424089095488,0.3240023595295477,0.3185035904738459,0.10091423132818768,0.2874831648690012,1000,0.5,0.5,0,1000,194489917
133,0.586,0.59,0.775216663811683,0.910361368921645,0.2904689798052638,0.07699801474170354,0.27759957422021775,1000,0.5,0.5,0,1000,1200888232
134,0.249,0.25,0.44972759610040747,0.17531771853291453,0.3064193807435276,0.10156621015805226,0.2976134415366546,1000,0.5,0.5,0,1000,1707061844
135,0.053,0.047,0.06393757800493535,0.029876028315400222,0.29345424399375514,0.10895870412892347,0.28336265510289427,1000,0.5,0.5,0,1000,652727864
136,0.066,0.077,0.08412089334121439,0.058343126462090084,0.2680523185411597,0.0933533536810669,0.2627195839998727,1000,0.5,0.5,0,1000,1294585270
137,0.258,0.247,0.48172170523759206,0.3817123683601322,0.27257948643752294,0.0856902265223829,0.2806996989290971,1000,0.5,0.5,0,1000,66180795
138,0.114,0.106,0.248111598239643,0.1186526643623953,0.2999327389193328,0.09738985655529474,0.2726668112704016,1000,0.5,0.5,0,1000,746248853
139,0.838,0.855,0.2512078287582371,0.42604788933757265,0.2564949434559522,0.057287157815144284,0.2758762122382656,1000,0.5,0.5,0,1000,937843451
140,0.626,0.608,0.7544410234680528,0.829551857449527,0.3072894710451245,0.07612158798551978,0.260616651140627,1000,0.5,0.5,0,1000,2110414630
141,0.493,0.489,0.9903634236524448,0.9279346975525569,0.31243266979461914,0.0787463500955041,0.2515498254015232,1000,0.5,0.5,0,1000,460817075
142,0.217,0.213,0.3621691041129673,0.4850389496851063,0.2733346734450893,0.08198798006127889,0.25717474315190725,1000,0.5,0.5,0,1000,593883018
143,0.154,0.167,0.28225108389655573,0.18391942003987072,0.28397987014242493,0.09378355432041612,0.27960510869955896,1000,0.5,0.5,0,1000,877308581
144,0.899,0.912,0.1340861636980823,0.3476539711339064,0.2596212443953319,0.053768388401372935,0.2738866611960935,1000,0.5,0.5,0,1000,2131733183
145,0.034,0.039,0.05319744599060302,0.05046833324728996,0.2828218140675085,0.1019168661146986,0.2671734916789495,1000,0.5,0.5,0,1000,1832669143
146,0.744,0.765,0.40763756174531984,0.5214744360896668,0.27623347964628714,0.06373276107177417,0.2669594626532992,1000,0.5,0.5,0,1000,74502574
147,0.472,0.478,0.9208028610364338,0.7127376129304706,0.2824037443105346,0.08424382414574881,0.2937187197638296,1000,0.5,0.5,0,1000,502381220
148,0.035,0.047,0.06937336679498489,0.033890505277117025,0.3373252826179624,0.12546713906604656,0.2939591785090178,1000,0.5,0.5,0,1000,1764532444
149,0.738,0.758,0.4645231059803193,0.73838919726635,0.2528681977062042,0.06260932303392397,0.2823079394081752,1000,0.5,0.5,0,1000,125204183
150,0.247,0.25,0.44558341444007965,0.1947104279536484,0.30363130891406953,0.09609967467735342,0.28259139143729345,1000,0.5,0.5,0,1000,1837539164
151,0.199,0.208,0.388291937817808,0.33979250838347763,0.2784354796430179,0.08574556819551893,0.26759134991850875,1000,0.5,0.5,0,1000,604267306
152,0.858,0.858,0.21508934405512953,0.15315672431266678,0.2732668495367951,0.060368533766182786,0.2751211130335409,1000,0.5,0.5,0,1000,1970642945
153,0.859,0.854,0.2693003187642289,0.35880380754029284,0.30608433334095675,0.0644485001591659,0.25436881153595736,1000,0.5,0.5,0,1000,630487793
154,0.675,0.699,0.6193321885245744,0.9129354564542728,0.2611151937619489,0.05569250102824135,0.23520611151366339,1000,0.5,0.5,0,1000,932688237
155,0.51,0.512,0.9938779954647576,0.7440117824852077,0.31153395178522053,0.08361400626153459,0.26871477872184396,1000,0.5,0.5,0,1000,1421454890
156,0.773,0.781,0.40927973892019276,0.5203553623645147,0.3165048863922732,0.0835184838106897,0.2979735802993422,1000,0.5,0.5,0,1000,271185813
157,0.948,0.947,0.07575957473028884,0.295056853581959,0.30252200864818235,0.07004671045649134,0.3050781832986817,1000,0.5,0.5,0,1000,1196217437
158,0.033,0.038,0.056978627821143955,0.05615748386329732,0.2695269650087557,0.09970887821367595,0.2743032510152108,1000,0.5,0.5,0,1000,1084512517
159,0.506,0.501,0.9638357772712502,0.6454253915284727,0.2823538448294376,0.07769093294259932,0.27720066702206175,1000,0.5,0.5,0,1000,1683408584
160,0.314,0.313,0.6406536023425082,0.43167326478267254,0.3108302176456002,0.0988396868259512,0.297514862809726,1000,0.5,0.5,0,1000,2139123293
161,0.596,0.604,0.8147112722366417,0.852477134667589,0.2927365976299725,0.07996315341358345,0.28346292919334753,1000,0.5,0.5,0,1000,1426602463
162,0.512,0.515,0.9433331121655093,0.4178176909918152,0.27719224289967015,0.07075231073702637,0.25842008206467926,1000,0.5,0.5,0,1000,878721193
163,0.295,0.314,0.5581311752969715,0.28635365648428646,0.283231174214198,0.08897880381195229,0.2868417652383978,1000,0.5,0.5,0,1000,872709139
164,0.197,0.188,0.32555045111988234,0.16317051052875234,0.30407073832210996,0.09798165255437306,0.27840680575524157,1000,0.5,0.5,0,1000,897559571
165,0.907,0.893,0.15031093737173007,0.2575210345685751,0.278100066186763,0.06755364320221098,0.30686151644585796,1000,0.5,0.5,0,1000,1748095464
166,0.346,0.366,0.6741242497028032,0.6044999901348752,0.3102428504920374,0.09593923582693924,0.29091833945530865,1000,0.5,0.5,0,1000,689805532
167,0.124,0.113,0.2249111360624774,0.04526947757713167,0.29553655558741176,0.10540946234175994,0.29983635975953554,1000,0.5,0.5,0,1000,358571614
168,0.581,0.571,0.8275906540799434,0.9423840413386937,0.27291633895388695,0.08072170817315417,0.30606598411708097,1000,0.5,0.5,0,1000,717885406
169,0.492,0.492,0.9847726183877192,0.5107720889703466,0.3092112981027488,0.07435477387070609,0.2412385396501468,1000,0.5,0.5,0,1000,48773805
170,0.654,0.649,0.7158859710219316,0.9256600029454308,0.2823265749047578,0.08646258413256702,0.32321619148097763,1000,0.5,0.5,0,1000,227939460
171,0.717,0.698,0.5386809704694291,0.9448953449825652,0.24376971208864584,0.0429027130292461,0.20263357042617808,1000,0.5,0.5,0,1000,193376308
172,0.932,0.93,0.12399185422887332,0.19964741379746137,0.2698176952895656,0.0521326838931636,0.2586153669199759,1000,0.5,0.5,0,1000,1656896191
173,0.242,0.229,0.37402216690860457,0.16738614144659505,0.32499766909102695,0.10022529738957207,0.27111260489388245,1000,0.5,0.5,0,1000,1551254892
174,0.428,0.403,0.7270613624385978,0.7710361237062363,0.2836741547902594,0.072884964883663,0.2416551628226318,1000,0.5,0.5,0,1000,1496303881
175,0.572,0.59,0.8622168356254358,0.9311447853622228,0.28309968375616446,0.07631766481617558,0.27735705402875466,1000,0.5,0.5,0,1000,991873798
176,0.426,0.42,0.7638122131893285,0.522019864364016,0.2375293735503604,0.06071962555697099,0.24082540927058116,1000,0.5,0.5,0,1000,1539871429
177,0.754,0.769,0.43583952688378547,0.8897791133178546,0.27338718149313085,0.06342246865736514,0.2663746648315933,1000,0.5,0.5,0,1000,346328507
178,0.663,0.648,0.7301430240205831,0.7748406735218685,0.2812855314339929,0.07425160176252471,0.27942702939814074,1000,0.5,0.5,0,1000,1934070332
179,0.031,0.031,0.03717511384803407,0.011995480630023963,0.28626643282145814,0.11231879180270905,0.2901556051345387,1000,0.5,0.5,0,1000,1075985460
180,0.211,0.238,0.4923564933162884,0.334472021768496,0.29557467890284633,0.0850656502433734,0.25759800021619345,1000,0.5,0.5,0,1000,2014450023
181,0.358,0.343,0.6327274567667474,0.5226073961481621,0.25144665571081626,0.06643210382107702,0.24133003659012423,1000,0.5,0.5,0,1000,327087749
182,0.486,0.479,0.9942235777146516,0.3519199985067709,0.29279336401194106,0.08478410650258697,0.28989311307342125,1000,0.5,0.5,0,1000,1068008205
