,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
4279,0.0,0.0,1.8895233083674403e-09,3.983271142265636e-09,0.00020032931716029712,0.09702853666478461,0.04779460211686615,500,0.0,0.66,0.4,1000,1813061081
4280,0.0,0.0,3.6274696649648895e-12,3.3898406215873476e-12,0.0017591192687055335,0.1617430654438894,0.06421586032242432,500,0.0,0.66,0.4,1000,1028485902
4281,0.0,0.0,8.600947556218224e-09,8.433862973677821e-09,1.1729671315574564e-05,0.08173145185760033,0.04359377358035876,500,0.0,0.66,0.4,1000,1923081435
4282,0.0,0.0,1.9509248844731042e-08,2.8044340589732037e-08,0.0023832697500777433,0.06033722347958381,0.03796013540656373,500,0.0,0.66,0.4,1000,364710733
4283,0.0,0.0,1.0662526437092303e-07,7.79457716614688e-08,0.0012941671764183926,0.090464146306932,0.033139443742067565,500,0.0,0.66,0.4,1000,932757907
4284,0.0,0.0,3.168624064047596e-09,2.777702758537241e-09,0.00021462152981122085,0.06892896345516686,0.04774225577974156,500,0.0,0.66,0.4,1000,261637386
4285,0.0,0.0,1.2971519677264886e-09,1.369659324022755e-09,0.00023545190766316448,0.05239857803128323,0.05145075889431494,500,0.0,0.66,0.4,1000,1646852741
4286,0.0,0.0,1.2933860074066772e-06,8.227675711378017e-07,0.0001473389148822779,0.08972548487917387,0.03159837342689065,500,0.0,0.66,0.4,1000,1533888077
4287,0.0,0.0,5.444837582831846e-09,6.11018120222132e-09,5.909236056356182e-05,0.12132934439681242,0.043592094042538054,500,0.0,0.66,0.4,1000,1731728082
4288,0.0,0.0,4.288488706341284e-14,1.0069796986592965e-13,0.0020595550520989825,0.12191903952460237,0.07729011730028446,500,0.0,0.66,0.4,1000,1641414485
4289,0.0,0.0,1.1725827899073387e-05,8.096666803846319e-06,0.0008015888499391943,0.09805026816508233,0.02729181997822616,500,0.0,0.66,0.4,1000,662411994
4290,0.0,0.0,1.0441634112139154e-13,1.9504409826894964e-13,0.002215217099431732,0.09595529367867317,0.07689759080716374,500,0.0,0.66,0.4,1000,146171605
4291,0.0,0.0,4.8134061767722336e-08,7.966034302224338e-08,0.0005072858106873745,0.0832156565335962,0.03667764460306688,500,0.0,0.66,0.4,1000,1995532523
4292,0.0,0.0,1.353215075698433e-11,2.287220321997445e-11,0.002808182125180636,0.10420859062642662,0.050623233461339345,500,0.0,0.66,0.4,1000,1058319087
4293,0.0,0.0,6.016695536335291e-09,7.906890861276502e-09,0.0035668675143284423,0.08762359787147933,0.05062957035103344,500,0.0,0.66,0.4,1000,202596833
4294,0.0,0.0,2.678587897656476e-06,1.474985763730246e-06,2.4732723205023177e-05,0.10751661805345125,0.02868116417246447,500,0.0,0.66,0.4,1000,1990855749
4295,0.0,0.0,2.7260148870835838e-05,1.6554433585566452e-05,0.0020995533105664377,0.10607507964470442,0.02659065703392438,500,0.0,0.66,0.4,1000,2135176802
4296,0.0,0.0,1.0350188935377977e-10,1.1257529984529815e-10,0.0003710627017559087,0.04557051474691998,0.054646996846317464,500,0.0,0.66,0.4,1000,956699204
4297,0.0,0.0,3.555557865001569e-09,6.070633918115408e-09,0.0008885419886169865,0.05671868741684094,0.04928069482763542,500,0.0,0.66,0.4,1000,1653757223
4298,0.0,0.0,4.876567954572773e-10,4.4010132573525253e-10,0.00125988753547146,0.14284775535757155,0.05212912938339043,500,0.0,0.66,0.4,1000,77949420
4299,0.0,0.0,6.767492869783841e-12,3.2964710322972676e-12,8.624146913405184e-05,0.07189150086487572,0.06258553788959442,500,0.0,0.66,0.4,1000,200297743
4300,0.0,0.0,3.856975467734725e-20,7.699074242015908e-20,5.3194899262809514e-05,0.08776426945969262,0.05341571883810725,1000,0.0,0.66,0.4,1000,593921274
4301,0.0,0.0,6.549978080536212e-16,1.249805935642038e-15,0.0001205679378658564,0.08318463440626533,0.04369602179307519,1000,0.0,0.66,0.4,1000,1409242437
4302,0.0,0.0,2.4262282869593723e-28,2.790756509812643e-28,4.558005102839324e-05,0.09177434696013653,0.07582548637138897,1000,0.0,0.66,0.4,1000,286523257
4303,0.0,0.0,3.939457243107035e-14,2.384382164528862e-14,0.0006949621651095583,0.10385184548910387,0.03919171061926052,1000,0.0,0.66,0.4,1000,73399725
4304,0.0,0.0,1.692343718275167e-15,2.668268580819547e-15,0.002841759601392768,0.07434242400385438,0.04676997431773178,1000,0.0,0.66,0.4,1000,1436174541
4305,0.0,0.0,1.1725370645648591e-14,7.66827985543588e-15,0.00044311688017573125,0.07263370864539032,0.037263648605803,1000,0.0,0.66,0.4,1000,1653963878
4306,0.0,0.0,3.542833030825606e-12,4.175434136205428e-12,0.0001506653255288759,0.05970762892125314,0.033308062052212595,1000,0.0,0.66,0.4,1000,1587447213
4307,0.0,0.0,8.323911819290815e-17,1.8586948091939012e-16,0.0007684044834129766,0.10650035391601287,0.047143421985438305,1000,0.0,0.66,0.4,1000,1716318154
4308,0.0,0.0,1.1413780954914214e-18,4.513883434533427e-18,0.00020092377996738797,0.08449810885917264,0.048598292322409975,1000,0.0,0.66,0.4,1000,1724109643
4309,0.0,0.0,4.878824307452404e-22,4.81302504392539e-22,0.00040221613016777624,0.0567290741598524,0.06377550859364955,1000,0.0,0.66,0.4,1000,1293666166
4310,0.0,0.0,1.564363024923163e-16,2.1516090152497873e-16,6.647782630486709e-06,0.06360264854635611,0.04486632134752211,1000,0.0,0.66,0.4,1000,1115431848
4311,0.0,0.0,3.416671174208418e-09,2.3380887541215525e-09,0.0007827858536293419,0.09588282574987328,0.02039396566276186,1000,0.0,0.66,0.4,1000,1840093679
4312,0.0,0.0,1.3420901597777825e-13,1.1624922922358357e-13,0.005280578061857,0.08277257190796727,0.04291656950913114,1000,0.0,0.66,0.4,1000,747381658
4313,0.0,0.0,5.99074374362559e-16,1.2666210393293916e-15,0.00027889843922823676,0.08690050612968048,0.04054192185523675,1000,0.0,0.66,0.4,1000,210202743
4314,0.0,0.0,8.574063867110185e-14,1.1482211374378118e-13,0.00013134344030740763,0.06863132109414771,0.03583401662782504,1000,0.0,0.66,0.4,1000,1614828058
4315,0.0,0.0,5.628002907046957e-11,4.891158484552799e-11,0.0018815397077919238,0.10714626947249484,0.03146299469086611,1000,0.0,0.66,0.4,1000,592541938
4316,0.0,0.0,1.152535215103553e-19,1.0899225698003113e-19,0.0011848180239534267,0.04938896696993489,0.05206026432268329,1000,0.0,0.66,0.4,1000,2102072617
4317,0.0,0.0,4.372532778729261e-21,2.367474278689058e-21,2.6295929567154985e-06,0.08323507205351899,0.05734311436321171,1000,0.0,0.66,0.4,1000,889439454
4318,0.0,0.0,5.911783755664291e-15,5.9286591589387254e-15,0.0002599702871882714,0.07847000179172559,0.041361824295287786,1000,0.0,0.66,0.4,1000,1829211449
4319,0.0,0.0,2.958510888331581e-11,1.5610672169513637e-11,8.643218877646408e-05,0.1037789399074851,0.02910551071789058,1000,0.0,0.66,0.4,1000,91177758
4320,0.0,0.0,2.668866842092327e-13,1.8631051914116597e-13,9.01387610859894e-05,0.08682085463745792,0.03561114780765229,1000,0.0,0.66,0.4,1000,1415687232
4321,0.0,0.0,4.1692731589974935e-17,9.751152039840696e-17,0.00019423102885707255,0.08610580610816143,0.044160610552532176,1000,0.0,0.66,0.4,1000,962536718
4322,0.0,0.0,2.239888847775779e-19,2.3431182564779226e-19,0.00026836525050244475,0.07567687660959921,0.050920507669599435,1000,0.0,0.66,0.4,1000,993430598
4323,0.0,0.0,3.585694741706143e-19,4.4694459959046e-19,6.946697499710108e-05,0.06724666867730322,0.0518327995524861,1000,0.0,0.66,0.4,1000,569541559
4324,0.0,0.0,4.832827504903313e-22,3.7527933791363397e-22,0.004097060039881084,0.05757090914954943,0.05488363821290276,1000,0.0,0.66,0.4,1000,2085622398
4325,0.0,0.0,9.231847953545108e-18,4.578298344720083e-18,0.0009249357650736867,0.07334088427875773,0.05137761443854438,1000,0.0,0.66,0.4,1000,843392015
4326,0.0,0.0,7.964662836166683e-24,4.8829899804205943e-23,4.516002615528869e-06,0.05712054168229952,0.06655482849916428,1000,0.0,0.66,0.4,1000,1826391431
4327,0.0,0.0,1.8208863312502708e-16,4.984012036281385e-17,0.00015836825961534906,0.11898636365573256,0.04070640354083577,1000,0.0,0.66,0.4,1000,912900950
4328,0.0,0.0,1.5598487251124001e-18,9.0818463412896e-19,6.315576842752524e-05,0.06402634284337949,0.050138935388248984,1000,0.0,0.66,0.4,1000,103671632
4329,0.0,0.0,5.329853186310195e-11,7.860716192250069e-11,0.0014882512780309831,0.09303101121127633,0.024541000732946183,1000,0.0,0.66,0.4,1000,1888522316
4330,0.0,0.0,2.196463657462823e-11,1.8310053675272445e-11,0.0022037518386840427,0.07982296822322288,0.033349169485537566,1000,0.0,0.66,0.4,1000,397519880
4331,0.0,0.0,1.0212683712312462e-19,7.937411917356714e-20,0.0016493773709332915,0.0784209891018347,0.0580902628392137,1000,0.0,0.66,0.4,1000,580552813
4332,0.0,0.0,3.0035929586439427e-20,2.4444820394180404e-20,0.0009370732669474746,0.06536127061635377,0.05906063949928331,1000,0.0,0.66,0.4,1000,1849212983
4333,0.0,0.0,4.455262740104721e-20,4.3380723439861025e-20,0.0006238803400074877,0.08303390673696232,0.051437147660508775,1000,0.0,0.66,0.4,1000,1919298753
4334,0.0,0.0,3.317182926512919e-14,1.5826418638657698e-14,0.0011034057387291352,0.08865973256493609,0.04057254131629395,1000,0.0,0.66,0.4,1000,1968715095
4335,0.0,0.0,6.818748014660705e-22,2.5885431130980577e-21,5.599052898985768e-06,0.11151604679227023,0.05792145574458418,1000,0.0,0.66,0.4,1000,914765680
4336,0.0,0.0,3.9157219564542333e-17,3.1187619579852643e-17,0.0002573431522685521,0.07180516882926213,0.04806417131645324,1000,0.0,0.66,0.4,1000,1625586450
4337,0.0,0.0,1.7234928362383362e-16,5.935823673360182e-16,0.0008384045781031357,0.07476058389978857,0.04160063885702814,1000,0.0,0.66,0.4,1000,703961719
4338,0.0,0.0,1.0140192344906386e-19,1.0994552816283096e-19,4.591300129130893e-05,0.08403214935403591,0.052422843641068084,1000,0.0,0.66,0.4,1000,1589977191
4339,0.0,0.0,5.5447766947864925e-14,7.701777092350272e-14,0.00035288533325439353,0.07320105939921262,0.03890624852074809,1000,0.0,0.66,0.4,1000,1079136407
4340,0.0,0.0,1.2519362275269059e-14,2.6506556786146763e-14,0.00125913048414672,0.08388790638226051,0.03519760941115424,1000,0.0,0.66,0.4,1000,111581422
4341,0.0,0.0,2.2365489165028852e-17,2.566777032689493e-17,7.808552752286424e-06,0.10896835910503078,0.04558319296329583,1000,0.0,0.66,0.4,1000,897096876
4342,0.0,0.0,2.4554921035844253e-12,3.70175628157089e-12,0.00191165810860916,0.06578264442099269,0.029203169931150685,1000,0.0,0.66,0.4,1000,1004434723
4343,0.0,0.0,3.219979377683992e-17,3.2392365859124956e-17,1.200929956168828e-05,0.08558942870435882,0.04560796453959648,1000,0.0,0.66,0.4,1000,552702833
4344,0.0,0.0,2.347886617907661e-14,1.6155807743234072e-14,3.021897058375078e-05,0.08330753558231441,0.03839791435855455,1000,0.0,0.66,0.4,1000,804167342
4345,0.0,0.0,1.7703577561627354e-20,1.5553908269558222e-20,0.00018895228377568962,0.07708451108902126,0.057352179843390805,1000,0.0,0.66,0.4,1000,1079495629
4346,0.0,0.0,4.705976505477716e-20,3.346151471803697e-20,0.00023124773560478928,0.07162570592015205,0.05324659236284901,1000,0.0,0.66,0.4,1000,106734099
4347,0.0,0.0,6.305601636378367e-17,4.8611992993134487e-17,1.3601502370397256e-05,0.07836239771805587,0.045173930017259,1000,0.0,0.66,0.4,1000,325991739
4348,0.0,0.0,6.607329641061355e-09,8.46212968676338e-09,0.0013581271825849894,0.09321631118916651,0.019072343571976402,1000,0.0,0.66,0.4,1000,1646654327
4349,0.0,0.0,5.355893886341305e-12,2.5168690331821154e-12,0.00026241279974459353,0.09854551729210226,0.03206670470237083,1000,0.0,0.66,0.4,1000,755763797
4350,0.0,0.0,1.8300227053105777e-11,2.8654639955650475e-11,0.00018392244939124947,0.0670753371251871,0.02897829038079769,1000,0.0,0.66,0.4,1000,1306496664
4351,0.0,0.0,4.392264511301353e-09,4.890670852355812e-09,8.199840050815421e-05,0.07723911338668799,0.02340439152252305,1000,0.0,0.66,0.4,1000,1215025243
4352,0.0,0.0,1.7689292743843793e-16,6.333795527739381e-17,0.0025002388944550535,0.06971439850003236,0.039871877960138136,1000,0.0,0.66,0.4,1000,1183732275
4353,0.0,0.0,1.3886164930185738e-14,1.9670999480935813e-14,3.324519711234153e-05,0.05671298163006677,0.039175477822159466,1000,0.0,0.66,0.4,1000,887787444
4354,0.0,0.0,9.786674764887971e-14,1.7583859230976567e-13,0.006700799090345599,0.09167730875287505,0.02793981709970217,1000,0.0,0.66,0.4,1000,1037911122
4355,0.0,0.0,1.749401866546657e-17,3.4961907622628287e-17,0.00022934632202464833,0.08764948777697312,0.044990038052758696,1000,0.0,0.66,0.4,1000,1769338321
4356,0.0,0.0,2.5398212317865377e-18,4.219492216909357e-18,0.00011837656189861434,0.06806048439231938,0.05120599378215318,1000,0.0,0.66,0.4,1000,2072428627
4357,0.0,0.0,1.0307397977472258e-15,1.5545053184606045e-15,0.00016520303987110907,0.07000496156999991,0.04123515864943139,1000,0.0,0.66,0.4,1000,551305784
4358,0.0,0.0,9.216209055244574e-21,1.1661484254090274e-20,0.0007682813235325714,0.07166083573602233,0.05391478220710466,1000,0.0,0.66,0.4,1000,1437684860
4359,0.0,0.0,5.425184062937206e-19,7.626142869406783e-19,0.0042176333512106146,0.10712372048939722,0.05814839945472383,1000,0.0,0.66,0.4,1000,2082568606
4360,0.0,0.0,1.600267091280555e-12,1.0633754485479061e-12,0.0003850970154776201,0.05459380626493704,0.0321465716639312,1000,0.0,0.66,0.4,1000,16287154
4361,0.0,0.0,4.7503530685019126e-20,5.46243124469709e-20,0.0002536638563156446,0.057505312597733504,0.05419246590182736,1000,0.0,0.66,0.4,1000,1685177707
4362,0.0,0.0,2.9943359013236536e-18,1.302768625263199e-18,0.00039850021722576123,0.07693925304942884,0.05161863172568626,1000,0.0,0.66,0.4,1000,1066914818
4363,0.0,0.0,5.634652513810946e-20,9.574106036884752e-20,0.0029620693613717775,0.11210703743055572,0.05959725027067997,1000,0.0,0.66,0.4,1000,2077890200
4364,0.0,0.0,7.426240669082643e-14,4.0675024478490634e-14,0.00293652025189739,0.10583768707097296,0.04144411137219972,1000,0.0,0.66,0.4,1000,1241820065
4365,0.0,0.0,7.743234145612232e-11,1.759613698506474e-10,0.0003999916963184358,0.0882054603334167,0.025965192288772032,1000,0.0,0.66,0.4,1000,1799884545
4366,0.0,0.0,9.512679922196508e-21,1.2496278987731884e-20,0.005968562172330438,0.06897925055101795,0.04867225589750723,1000,0.0,0.66,0.4,1000,356513524
4367,0.0,0.0,5.220876552200395e-16,5.223790550120148e-16,0.009015802771936143,0.06604871251729139,0.03477299065981221,1000,0.0,0.66,0.4,1000,305165856
4368,0.0,0.0,1.6638178488150527e-09,1.5536479383035496e-09,0.00013707898711567967,0.07566362376878111,0.023219861080644555,1000,0.0,0.66,0.4,1000,1989815332
4369,0.0,0.0,9.237695159001674e-20,6.332567545473648e-20,0.0027777296548410213,0.09716000828648275,0.059145294975072704,1000,0.0,0.66,0.4,1000,1130564434
4370,0.0,0.0,2.589454770767422e-13,4.3597757284027655e-13,0.0010825338387630001,0.06781630381138892,0.03268793191226527,1000,0.0,0.66,0.4,1000,1199031405
4371,0.0,0.0,1.2259943936141284e-14,1.1393828428865363e-14,0.0003292162043141422,0.08073426457708799,0.040568677804557196,1000,0.0,0.66,0.4,1000,365026094
4372,0.0,0.0,4.297808934494182e-15,6.524875250412863e-15,0.0009511426401562773,0.0919544293760054,0.03644493110211666,1000,0.0,0.66,0.4,1000,486899462
4373,0.0,0.0,3.3316578386086713e-18,4.23251045017661e-18,0.0018946759777246358,0.0701418374858811,0.05407254242848081,1000,0.0,0.66,0.4,1000,1757129859
4374,0.0,0.0,5.392469202948122e-16,4.85234369013688e-16,2.919904958254005e-05,0.08622791730448087,0.04189915442591785,1000,0.0,0.66,0.4,1000,651394390
4375,0.0,0.0,1.2888358822923093e-20,1.468108721281901e-20,0.00034965893883331933,0.06450304665899531,0.05893397501793507,1000,0.0,0.66,0.4,1000,1254478662
4376,0.0,0.0,1.0420560925100633e-13,1.2942425287771644e-13,0.001452018659808596,0.060373964200092445,0.033818438931246364,1000,0.0,0.66,0.4,1000,679751058
4377,0.0,0.0,1.121211336768021e-10,8.369474695972652e-11,0.0007626690593773855,0.08414910369712647,0.029533815992417445,1000,0.0,0.66,0.4,1000,565753094
4378,0.0,0.0,4.310054091721893e-20,7.263915840263396e-20,0.0012725999161521395,0.06779671430613332,0.05901480717844465,1000,0.0,0.66,0.4,1000,356526220
4379,0.0,0.0,1.7313457936166531e-18,2.4829318216772523e-18,0.0017689865458456744,0.06493136471556793,0.04669854032467735,1000,0.0,0.66,0.4,1000,1996298590
4380,0.0,0.0,3.3182632653314077e-19,1.17870826261681e-19,0.00046399084443571326,0.07121796740039776,0.05477557476317907,1000,0.0,0.66,0.4,1000,2018768762
4381,0.0,0.0,6.769583291093195e-14,1.2910253773180737e-13,0.0021569772346923255,0.056634419588115104,0.03392811839622545,1000,0.0,0.66,0.4,1000,247360165
4382,0.0,0.0,2.786874620786227e-13,9.234807590209795e-14,0.0006193687777678036,0.07827282016125303,0.03722291895888763,1000,0.0,0.66,0.4,1000,758599949
4383,0.0,0.0,3.7463909721581766e-11,6.00523104136605e-11,0.00185954609834027,0.07083919925677973,0.025693162369347267,1000,0.0,0.66,0.4,1000,1210885290
4384,0.0,0.0,1.696396352133487e-16,2.3861794576911177e-16,0.0008217496497073817,0.09871307389724981,0.04655802460073044,1000,0.0,0.66,0.4,1000,823100821
4385,0.0,0.0,1.2364793898104023e-11,1.6577827490383937e-11,0.000559522539115398,0.08251075057461688,0.032047964234336535,1000,0.0,0.66,0.4,1000,1548422799
4386,0.0,0.0,2.927422832463308e-13,3.86224223873623e-13,0.0005563248832323175,0.09265251794549334,0.032069489243193416,1000,0.0,0.66,0.4,1000,558839739
4387,0.0,0.0,2.048876709934452e-13,1.6541145898274065e-13,2.0957439601065886e-05,0.09246921951924503,0.03524526064564193,1000,0.0,0.66,0.4,1000,126376271
4388,0.0,0.0,9.717757108395699e-13,2.108088387749527e-12,0.0009787514095710437,0.08909936091162551,0.03593521484937434,1000,0.0,0.66,0.4,1000,723562151
4389,0.0,0.0,1.852801310975493e-20,1.6043317119247984e-20,0.005574636818848289,0.04903062688831206,0.050559413401253805,1000,0.0,0.66,0.4,1000,1283886054
4390,0.0,0.0,3.958198691081992e-13,6.510666044572048e-13,2.8508750827604956e-05,0.1023027499407474,0.03307870168570459,1000,0.0,0.66,0.4,1000,387919440
4391,0.0,0.0,1.0021041359893353e-13,1.5170414149904879e-13,0.0009995907955508976,0.0571448904933074,0.03457849850563677,1000,0.0,0.66,0.4,1000,1752134517
4392,0.0,0.0,2.4749331852503802e-20,1.1954032689697125e-20,0.00118233899782616,0.06393957483266055,0.05974550653646926,1000,0.0,0.66,0.4,1000,26304137
4393,0.0,0.0,4.931412757275351e-13,5.200447578548329e-13,0.0008086778976508224,0.06170767392423637,0.03712045105382833,1000,0.0,0.66,0.4,1000,145013803
4394,0.0,0.0,8.005578330124813e-12,6.514706551085261e-12,1.7218484237302434e-06,0.0773592613270987,0.030841279204375627,1000,0.0,0.66,0.4,1000,1092717613
4395,0.0,0.0,6.310522122705268e-18,8.635454991921179e-18,9.132429098823724e-05,0.07095047035045854,0.0478100684317857,1000,0.0,0.66,0.4,1000,1100033403
4396,0.0,0.0,4.421439602312514e-12,9.224383325884126e-12,1.9335839473999528e-07,0.09483086266352114,0.030957631405934438,1000,0.0,0.66,0.4,1000,633259669
4397,0.0,0.0,1.5758211221918034e-22,1.2088818256475952e-22,0.00019834144928643216,0.08482223245095122,0.0630657893405091,1000,0.0,0.66,0.4,1000,555247311
4398,0.0,0.0,5.1245793267522205e-15,2.491333728879215e-15,7.871507242618314e-05,0.08340449672339767,0.04065149151668823,1000,0.0,0.66,0.4,1000,149920368
4399,0.0,0.0,2.7551932105861126e-18,1.6113634151957726e-18,0.0004216165131842864,0.07027457923074876,0.04776069007585282,1000,0.0,0.66,0.4,1000,1423619418
4400,0.002,0.002,0.0011928384721658157,0.0014187506124830988,0.00507579000345304,0.10735889551036137,0.11906686031515701,50,0.0,0.66,0.6,1000,813952915
4401,0.564,0.564,0.7108825150435578,0.8249898265522452,0.01545941325798128,0.0838947377730952,0.005650991314077536,50,0.0,0.66,0.6,1000,254857704
4402,0.237,0.237,0.25727151792595737,0.2843088596018163,0.022968677597443588,0.23765229938756083,0.03482541393510763,50,0.0,0.66,0.6,1000,858647526
4403,0.207,0.207,0.13998087714375163,0.15022453441526049,0.003430635777067592,0.028312825036309497,0.02924308358035488,50,0.0,0.66,0.6,1000,2012302623
4404,0.011,0.011,0.00718836822641406,0.008653228208843145,0.014139400340278718,0.11991344516921432,0.11618756113958639,50,0.0,0.66,0.6,1000,561002039
4405,0.127,0.127,0.1549617557990848,0.14705778133258698,0.0029135244519783443,0.10189547941591803,0.03392103525889989,50,0.0,0.66,0.6,1000,1921414997
4406,0.149,0.149,0.0595436815806335,0.08284390214458592,0.0004221732265108358,0.35873454656035175,0.0383282400069328,50,0.0,0.66,0.6,1000,555647017
4407,0.121,0.121,0.11220732974268728,0.1062397186551503,0.00523392563038616,0.11144842444742398,0.042028644139649685,50,0.0,0.66,0.6,1000,399377025
4408,0.067,0.067,0.0346790174255255,0.09879523440357428,0.01700328654513772,0.3348397918347915,0.07848026244214701,50,0.0,0.66,0.6,1000,559725317
4409,0.068,0.068,0.04948903728598209,0.047385984131513265,0.04418118731335785,0.05698949601528591,0.0745389509747042,50,0.0,0.66,0.6,1000,694208200
4410,0.066,0.066,0.002178805347123743,0.0018353005068943462,0.04923786886427439,0.17255989810695171,0.06055595801137015,50,0.0,0.66,0.6,1000,259006115
4411,0.226,0.226,0.06861778927814498,0.04670951861632181,0.0048848715861963266,0.21917581957576704,0.029803300607382788,50,0.0,0.66,0.6,1000,1261936498
4412,0.489,0.489,0.9350003695792695,0.8765358077853664,0.02802486715232222,0.18974341792879001,0.005047262580820444,50,0.0,0.66,0.6,1000,716075028
4413,0.306,0.306,0.5164669699907677,0.408557459331399,0.05729484502125104,0.23226613121105932,0.0287295170606362,50,0.0,0.66,0.6,1000,1542027125
4414,0.097,0.097,0.09452550618868308,0.07283517389541941,0.08312766026570828,0.10122608022058954,0.07493526188375499,50,0.0,0.66,0.6,1000,1054392243
4415,0.09,0.09,0.09254032791632592,0.06643127398420781,0.0017508123018309396,0.1731800994950241,0.04317329997329944,50,0.0,0.66,0.6,1000,950596553
4416,0.072,0.072,0.12886394596058381,0.14513109481728775,0.022478097399835195,0.08850980495690142,0.046813593319401936,50,0.0,0.66,0.6,1000,1011453410
4417,0.087,0.087,0.011943166940833585,0.012706333080501266,0.002928526161515066,0.2589603803489653,0.05687808977625941,50,0.0,0.66,0.6,1000,335633057
4418,0.406,0.406,0.3847505598337031,0.5760518985271345,0.00013864727306089897,0.1789014331866433,0.010412478777929723,50,0.0,0.66,0.6,1000,1530899105
4419,0.065,0.065,0.0320163347520863,0.035076063345731046,0.0020684446965313352,0.2834451588323821,0.06004839303260101,50,0.0,0.66,0.6,1000,223663629
4420,0.039,0.039,0.05170707130461054,0.050056984037235984,0.00011374321252033415,0.0931835711911354,0.05337439275961198,50,0.0,0.66,0.6,1000,1549471424
4421,0.296,0.296,0.18238936255276678,0.19973906871148397,0.03432413748753371,0.02680080381610439,0.018025995234653758,50,0.0,0.66,0.6,1000,2146979711
4422,0.0,0.0,6.5364470216244285e-06,7.397288931030733e-06,0.018270958644614255,0.1182586018830929,0.2784167007236674,50,0.0,0.66,0.6,1000,1640673555
4423,0.642,0.642,0.6818351419938347,0.7761999075297584,1.8440905191763335e-07,0.5116423727025388,0.0012542665419543741,50,0.0,0.66,0.6,1000,977861234
4424,0.584,0.584,0.17710285945936127,0.17289182762582922,0.029887487057366213,0.2402433686141039,0.005047262580820222,50,0.0,0.66,0.6,1000,675331376
4425,0.468,0.468,0.7490410678434842,0.9743955979071102,0.00587855436003859,0.2877736441402693,0.004689455997120451,50,0.0,0.66,0.6,1000,1873747662
4426,0.481,0.481,0.257518016034432,0.21616025338795666,0.012724660851693437,0.176811196084245,0.007504184245317735,50,0.0,0.66,0.6,1000,552313867
4427,0.497,0.497,0.6745193885520282,0.5728027907449001,0.014408496718662733,0.1374254551840136,0.007504184245317735,50,0.0,0.66,0.6,1000,1035894581
4428,0.39,0.39,0.2992927361629244,0.3184174534518669,0.0016095291550591861,0.1253145747020179,0.011774688799906285,50,0.0,0.66,0.6,1000,1655437635
4429,0.023,0.023,0.016225054330238863,0.017923321431462542,0.01839677387046934,0.1553717966296735,0.0984584581122755,50,0.0,0.66,0.6,1000,1980747945
4430,0.374,0.374,0.16186728735967418,0.16362100659844406,0.00809514567313474,0.29160067696171943,0.010891527923518218,50,0.0,0.66,0.6,1000,1977738064
4431,0.242,0.242,0.09553069287412214,0.09580972119320892,0.006799190360250007,0.2405976872455582,0.021062522535356676,50,0.0,0.66,0.6,1000,188461838
4432,0.036,0.036,0.06930044065321399,0.05769162629079529,0.015569416049370233,0.1276326118290182,0.06055595801137048,50,0.0,0.66,0.6,1000,1929005692
4433,0.505,0.505,0.26748384257389773,0.19521676170817145,0.004167523638163972,0.23973063277056483,0.008726932358951722,50,0.0,0.66,0.6,1000,244854348
4434,0.649,0.649,0.991723229003578,0.9525645504046147,0.06878546852469614,0.025609654364333156,0.0012072266433755807,50,0.0,0.66,0.6,1000,1255153023
4435,0.009,0.009,0.0035560614391971523,0.0033058741612920594,0.004043273812702197,0.1610079201912893,0.12029064199998918,50,0.0,0.66,0.6,1000,1996369920
4436,0.507,0.507,0.7603788657483741,0.68976428871462,0.1643927614803058,0.37600758200198503,0.057712412729726936,50,0.0,0.66,0.6,1000,1406185643
4437,0.451,0.451,0.062029300553137906,0.06460447414271589,0.05904546565031532,0.12578107387958015,0.018025995234814185,50,0.0,0.66,0.6,1000,2034725819
4438,0.026,0.026,0.07612287136482335,0.07010206411814791,0.07577946298409954,0.13965035534636316,0.08248362673019738,50,0.0,0.66,0.6,1000,739451814
4439,0.112,0.112,0.08291880261699806,0.0766873686080232,0.00010874747387656925,0.1449059203338865,0.039750705149007914,50,0.0,0.66,0.6,1000,675850571
4440,0.11,0.11,0.2032241134375068,0.16608461739904856,0.0263175288236277,0.2689219046274631,0.042028644139986526,50,0.0,0.66,0.6,1000,700542618
4441,0.297,0.297,0.44834701692132317,0.40637588288498594,0.013309867883564697,0.16468160624035721,0.015771188216786136,50,0.0,0.66,0.6,1000,762710786
4442,0.138,0.138,0.12437955991056059,0.14616547493248785,0.006238867047266061,0.22287607061033043,0.039552008926031834,50,0.0,0.66,0.6,1000,1466314701
4443,0.046,0.046,0.0445318921024692,0.04654056613028483,0.0011563564347354394,0.0674218438429115,0.06112249411933157,50,0.0,0.66,0.6,1000,971629480
4444,0.648,0.648,0.8769087212691216,0.8387897223807113,0.041464912556830935,0.24094560207761684,0.004738769940148546,50,0.0,0.66,0.6,1000,1583617939
4445,0.376,0.376,0.31956594611316796,0.3430247311211507,0.008824094981579655,0.00717642673920782,0.016776244142124974,50,0.0,0.66,0.6,1000,893700402
4446,0.0,0.0,0.0007126807127312855,0.0007506667026380248,0.00033757077635299115,0.02762408286782725,0.16385673856466687,50,0.0,0.66,0.6,1000,660835053
