,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
7347,0.655,0.616,0.7081079751064394,0.8516765042213271,8.830896492507746e-05,0.0014818918728218206,0.0021943921739863777,100,0.33,0.0,0.4,1000,742708352
7348,0.066,0.067,0.11964357753104114,0.7006363393616784,0.01281436510697055,0.029859740182631624,0.02663789445179561,100,0.33,0.0,0.4,1000,1985257417
7349,0.129,0.128,0.4802664144589306,0.17135252485418112,0.0004285522886303371,0.004955973387228031,0.003492614633579552,100,0.33,0.0,0.4,1000,1697958607
7350,0.232,0.241,0.6579532323551631,0.7538936960809968,0.0006872711999062623,0.002121895808497424,0.0016672685838273588,100,0.33,0.0,0.4,1000,1683974102
7351,0.188,0.152,0.7142583800385346,0.388469658484641,0.045583351429540814,0.0022006652461184547,0.0024443722283149457,100,0.33,0.0,0.4,1000,1886166521
7352,0.891,0.915,0.9005431890522895,0.8488349213028509,0.0044282148812848,0.0001518678808223811,3.0861352402737804e-05,100,0.33,0.0,0.4,1000,801583213
7353,0.975,0.966,0.9783929142136644,0.18664698252260947,0.00017115765428051956,1.3165689623078286e-05,0.004502635999193106,100,0.33,0.0,0.4,1000,691562923
7354,0.892,0.901,0.8801243400913135,0.7793201480424838,0.0019120404702450977,9.018073055454318e-05,0.017045426293657562,100,0.33,0.0,0.4,1000,1986839676
7355,0.154,0.171,0.4498068772264122,0.003221436355918434,0.0222164012018723,0.0075723321721160655,0.0057244583342985315,100,0.33,0.0,0.4,1000,1227320836
7356,0.902,0.894,0.8897347015494566,0.31637149154747174,3.827057328747402e-05,0.00018418767811302484,0.006408537990024411,100,0.33,0.0,0.4,1000,639862365
7357,0.895,0.909,0.9555604008430867,0.887181278620504,0.014780199156410224,0.00015329691116668966,0.003091324194147983,100,0.33,0.0,0.4,1000,597348955
7358,0.204,0.224,0.6373191924607929,0.3644674099718175,0.00813945779210507,0.0016513825887517048,0.0059995913539032985,100,0.33,0.0,0.4,1000,1883942546
7359,0.975,0.98,0.9895526351093729,0.11984047863770932,0.0016362859040584307,3.6490144220155165e-06,0.006406875914263798,100,0.33,0.0,0.4,1000,114535270
7360,0.849,0.848,0.8642015905223156,0.003965854662375978,6.856870777940686e-05,0.0002528702125899084,0.024375065322142557,100,0.33,0.0,0.4,1000,132485496
7361,0.497,0.493,0.7196838513886019,0.5062587105811605,0.0001473202961622691,0.0013481788427408211,0.0002844909388398805,100,0.33,0.0,0.4,1000,1584536230
7362,0.638,0.65,0.7195071037024444,0.11876129504484667,0.0006000315572031772,0.0015626682767275334,0.018564049879918196,100,0.33,0.0,0.4,1000,2899364
7363,0.211,0.196,0.40867829636203235,0.1839739900026577,0.0012373647251649079,0.007318349428852684,0.0024598345032016467,100,0.33,0.0,0.4,1000,367227183
7364,0.286,0.286,0.9072759584499086,0.18790605949979775,0.009058683236126158,0.0008382013280245569,0.03321821190986678,100,0.33,0.0,0.4,1000,2127367861
7365,0.236,0.238,0.6165065461349628,0.06438373031904612,0.0006529098229180458,0.002723102855257765,0.002671394281910548,100,0.33,0.0,0.4,1000,914210682
7366,0.006,0.006,4.4795819690955135e-06,0.025545571225862217,0.008659104542000565,0.19975037128941084,0.0068726455772712405,100,0.33,0.0,0.4,1000,1562644956
7367,0.125,0.121,0.46743558124082796,0.31997914137181754,0.01752158836209908,0.0060334828850031495,0.001154501295606219,100,0.33,0.0,0.4,1000,1045922232
7368,0.329,0.33,0.5523240160632864,0.13366029904568658,0.00015860261042298596,0.003454453933905672,0.011076637477330911,100,0.33,0.0,0.4,1000,194500475
7369,0.531,0.514,0.41391351601397697,0.5537731609036045,0.026625747129366772,0.004634962394541215,0.006896170968442689,100,0.33,0.0,0.4,1000,396149710
7370,0.027,0.03,0.00017896151431055687,0.3069680428943269,0.00235768480912602,0.13587124692577376,0.0006036497321637414,100,0.33,0.0,0.4,1000,1634447916
7371,0.05,0.047,0.08714464065950696,0.0240827386855924,0.004080867605980891,0.029755964184561258,1.6743941306564456e-07,100,0.33,0.0,0.4,1000,203056068
7372,0.995,0.997,0.9821133793644172,0.2589110952854394,0.005821216544435098,2.139664694088884e-07,0.0005642548914871993,100,0.33,0.0,0.4,1000,1276929404
7373,0.015,0.015,1.5112647132658244e-06,0.533341368354494,0.00036527226442118025,0.21326876002634176,0.004645116552765518,100,0.33,0.0,0.4,1000,747352257
7374,0.483,0.481,0.5905357204152657,0.1509698674594583,0.004224568399119635,0.0029419255347846182,3.3364218775925294e-05,100,0.33,0.0,0.4,1000,795207146
7375,0.101,0.099,0.37122300388560026,0.6380987379731735,0.02274141762490276,0.006600618948470874,0.003112867937316839,100,0.33,0.0,0.4,1000,2045018413
7376,0.15,0.14,0.4376215167110099,0.2677734749225972,0.01326276659736896,0.005459995155495879,0.001472020398623781,100,0.33,0.0,0.4,1000,1301236546
7377,0.799,0.813,0.7887721370244491,0.9348169387501517,0.02030284288030142,0.00038381913071343626,0.002668975481950621,100,0.33,0.0,0.4,1000,1320993619
7378,0.986,0.982,0.8883743779558287,0.37592684606412663,0.013193052816469307,2.4000015327583392e-06,0.011954942682334251,100,0.33,0.0,0.4,1000,752385075
7379,0.495,0.5,0.6780076442614718,0.7291097209539823,0.0034019135799904,0.0023052435026669356,0.010824785542726818,100,0.33,0.0,0.4,1000,819072228
7380,0.396,0.414,0.726489978888552,0.5039044354500674,0.02657630324438818,0.002806454471359375,0.012288538650167028,100,0.33,0.0,0.4,1000,1472681588
7381,0.52,0.511,0.7850184161002782,0.19791900828242043,0.004755861723581363,0.0012815218879533743,0.014494573461658581,100,0.33,0.0,0.4,1000,83560350
7382,0.707,0.751,0.679082334546271,0.6992645301683025,0.08146118360648365,0.001251872275426056,0.0678314942431773,100,0.33,0.0,0.4,1000,509602017
7383,0.017,0.016,0.0002081555055900101,0.5003889703974304,0.0016823800895714826,0.12963168382705148,0.0056854534865171625,100,0.33,0.0,0.4,1000,1289077055
7384,0.057,0.115,0.001483785339769166,0.6062484220514696,0.013714476775980448,0.10255410089173617,0.004575922417993067,100,0.33,0.0,0.4,1000,1339033949
7385,0.333,0.345,0.57173121403598,0.3795987112196775,0.004319637322491734,0.003886515053653977,0.006073822541371825,100,0.33,0.0,0.4,1000,198121774
7386,0.764,0.771,0.771017316422246,0.2656410248078961,0.00015105033806664717,0.0009288065490902225,0.005918369257310927,100,0.33,0.0,0.4,1000,1691844460
7387,0.488,0.494,0.7282373478670421,0.45153097910266204,0.0011638107170781715,0.0015621043922654945,0.017332712857363826,100,0.33,0.0,0.4,1000,1165104519
7388,0.894,0.891,0.942866649993191,0.6766012759837281,0.0014397625659471054,0.00013321696482143414,0.012834976521540817,100,0.33,0.0,0.4,1000,510486258
7389,0.898,0.91,0.8956363918655544,0.2825670628020504,2.6802495400019115e-05,0.0001990582507901714,0.038511645635235334,100,0.33,0.0,0.4,1000,1614801419
7390,0.044,0.042,0.006273340446316975,0.9730904939850358,0.005558073585343591,0.07637161666571442,0.004047972278502006,100,0.33,0.0,0.4,1000,2127892296
7391,0.771,0.784,0.7194073127158619,0.09362751128989785,0.011204457898104609,0.0006094247869975142,0.011707008326322895,100,0.33,0.0,0.4,1000,909642608
7392,0.165,0.167,0.3819970301726625,0.7198722796138783,0.005351948836656814,0.006863024478303454,0.005623575531345608,100,0.33,0.0,0.4,1000,608695770
7393,0.609,0.602,0.6224770119656569,0.010821581416460203,0.0002719784216457353,0.002719540821978111,0.028643073535295452,100,0.33,0.0,0.4,1000,642981288
7394,0.309,0.319,0.7056741036184659,0.5895174949066451,5.594681740658094e-05,0.001519940550892581,0.01003330092053303,100,0.33,0.0,0.4,1000,1272606398
7395,0.565,0.562,0.6396971280150938,0.7637831215418335,0.008927577671315159,0.0026276149089782316,0.0016926025866189057,100,0.33,0.0,0.4,1000,101756866
7396,0.589,0.584,0.742365069951961,0.5365222388657196,0.012612373442477835,0.0017226689632092946,0.005535103586969571,100,0.33,0.0,0.4,1000,1038156269
7397,0.602,0.591,0.8228576018213113,0.4740123224060937,2.3855806085502226e-07,0.0004962650643831402,0.05391407506017957,100,0.33,0.0,0.4,1000,53210081
7398,0.947,0.948,0.955562776206924,0.8750731019847795,8.634501286219857e-05,4.7959417446759613e-05,0.019869523636139457,100,0.33,0.0,0.4,1000,82850560
7399,0.193,0.199,0.7174840291655915,0.915108962236334,0.002169138874707469,0.001120603142188951,0.004770191506345237,100,0.33,0.0,0.4,1000,923475026
7400,0.102,0.107,0.2520746762334054,0.05862524788681199,0.00017407617452988016,0.0026833953092263814,0.0012804498040110302,500,0.33,0.0,0.4,1000,1600979293
7401,0.002,0.002,2.770421919888298e-06,0.6548509555066369,0.001087990971358604,0.04283553937496308,0.0007288473633880787,500,0.33,0.0,0.4,1000,1896969523
7402,0.956,0.946,0.991599863521734,0.4466794997699284,0.0032530932227688306,3.5294141092784984e-06,0.0016976090654372152,500,0.33,0.0,0.4,1000,188195291
7403,0.23,0.237,0.5685632332289259,0.052319714807240264,0.0033919155241182277,0.0004530651334361297,0.005174207056540639,500,0.33,0.0,0.4,1000,524120826
7404,0.471,0.472,0.64248176314189,0.004340234033116485,0.001072177491337191,0.0004268963771552098,2.3569139145354477e-05,500,0.33,0.0,0.4,1000,905511481
7405,0.131,0.12,0.7358213147994508,0.7241465866403829,8.430084578819672e-05,0.00024123821762798745,0.0019599118690315533,500,0.33,0.0,0.4,1000,1232774810
7406,0.622,0.604,0.636631129089388,0.5016525457133174,0.00472642884779895,0.0003844310674697427,0.0004995615789330782,500,0.33,0.0,0.4,1000,2119674226
7407,0.661,0.646,0.677648546811128,0.11117628649073714,0.0005671852853072109,0.0003894505509465272,0.002159209031027732,500,0.33,0.0,0.4,1000,1469535556
7408,0.576,0.584,0.6666105133162199,0.945572021354138,0.0028066786915517702,0.00033970800237325397,0.0002704295909503835,500,0.33,0.0,0.4,1000,1156121016
7409,0.367,0.368,0.5963594288177523,0.7849293497275782,0.00036290465908384777,0.0005776086990420379,0.0002067640478407026,500,0.33,0.0,0.4,1000,130631145
7410,0.593,0.601,0.7588187192256554,0.48601987617870646,3.1919472138884064e-05,0.00019561721565915046,0.0014925396882188467,500,0.33,0.0,0.4,1000,173548096
7411,0.421,0.434,0.5954421532042524,0.6291271256676829,0.0017404630905733668,0.00042328623818433715,0.00574652238018179,500,0.33,0.0,0.4,1000,328780553
7412,0.926,0.937,0.9543196581277116,0.21487894599156354,1.1786465948051409e-06,6.319504236609249e-06,0.002452930956163615,500,0.33,0.0,0.4,1000,1419033473
7413,0.291,0.293,0.6411045039831398,0.22577889204002338,0.00013392971535982907,0.00042233066783842215,0.0009470891183655576,500,0.33,0.0,0.4,1000,711411496
7414,0.344,0.295,0.5511675551787101,0.33435694479434686,0.002368064280710603,0.0007576952490378999,0.00028276165898449574,500,0.33,0.0,0.4,1000,517421332
7415,0.492,0.476,0.5569215045945164,0.7701074062723248,0.00021269341796914412,0.0006590356259858029,0.0020284515497719716,500,0.33,0.0,0.4,1000,1439014133
7416,0.296,0.158,0.47959558220940735,0.28042509531982157,2.8614018221687706e-05,0.0010161470673695477,0.0010754357108864571,500,0.33,0.0,0.4,1000,1750985640
7417,0.676,0.675,0.72706735216772,0.9291280035781704,0.00029297673213358544,0.000241567289381914,4.7458662571047424e-05,500,0.33,0.0,0.4,1000,942820723
7418,0.858,0.872,0.8696708533988727,0.0834146495188969,0.0008791608843275456,5.444491248769712e-05,3.8822229386532645e-07,500,0.33,0.0,0.4,1000,1893764249
7419,0.033,0.033,0.07870029928571211,0.057095539931730846,0.0009881581990908602,0.006310997388639102,0.0005167116664025761,500,0.33,0.0,0.4,1000,1576671902
7420,0.949,0.957,0.9831608884595735,0.26941390644058444,0.0018367649165427701,3.668351561520865e-06,0.0005113989011392944,500,0.33,0.0,0.4,1000,1538170656
7421,0.905,0.898,0.9136854352562607,0.022943139258016308,0.00039966105961632625,2.1241087008282007e-05,0.00016174901729214665,500,0.33,0.0,0.4,1000,1863152228
7422,0.542,0.521,0.789343071130013,0.8407418033286616,0.004241369367895682,0.00022769113174019061,0.002323541217017696,500,0.33,0.0,0.4,1000,394725014
7423,0.315,0.341,0.4935716302250638,0.6853003088471974,0.0012980967533151944,0.0009498946046613913,1.1468950442759271e-05,500,0.33,0.0,0.4,1000,1628592062
7424,0.273,0.261,0.45424491108421905,0.31702312367875735,0.001823099252456602,0.0012684493147428714,0.0024446671309378276,500,0.33,0.0,0.4,1000,2056724581
7425,0.183,0.194,0.3550609289986888,0.013690095700110445,0.00026969403549398715,0.0017205948291840667,4.328449231265155e-09,500,0.33,0.0,0.4,1000,2130834651
7426,0.845,0.867,0.9005998325203354,0.765047679890169,5.3895359948152315e-08,3.132736053484013e-05,0.0007391930491253396,500,0.33,0.0,0.4,1000,1241339439
7427,0.473,0.479,0.5863186356074103,0.8851211028462668,0.002501575770004801,0.0005236848519277212,0.0008908126491007981,500,0.33,0.0,0.4,1000,1619978058
7428,0.606,0.587,0.7035791943670072,0.42615881225436203,0.00011711065619382596,0.0002770726980915139,0.0014755950717809524,500,0.33,0.0,0.4,1000,1908268705
7429,0.341,0.326,0.4052431815986156,0.6821898498241132,0.0019190608462057866,0.001215232705640759,0.0029708955351209886,500,0.33,0.0,0.4,1000,1830040885
7430,0.524,0.524,0.7738921758037284,0.4755486522380119,0.007899043110476357,0.00036219342129455525,0.004899979140866366,500,0.33,0.0,0.4,1000,1927993685
7431,0.701,0.66,0.7502055994782011,0.988209710620433,0.0002365654859148557,0.00020647553340670757,2.9780262933084674e-05,500,0.33,0.0,0.4,1000,1787493142
7432,0.85,0.848,0.8919482081472363,0.08310613179613406,0.0006865354142674714,3.2883472649765955e-05,0.00018789832094007132,500,0.33,0.0,0.4,1000,818857996
7433,0.425,0.459,0.6404749331428362,0.6932085524290421,0.0035828088081288675,0.00046241319903408994,9.543875299823015e-05,500,0.33,0.0,0.4,1000,1568233782
7434,0.187,0.179,0.517958911792216,0.5907430870092721,0.00014217203431452955,0.0008592200892194455,0.0007069434404043793,500,0.33,0.0,0.4,1000,881409103
7435,0.121,0.123,0.34660102882774446,0.21527672172694523,0.000966543364399881,0.0018943689667669749,0.0019257408457718096,500,0.33,0.0,0.4,1000,1721856289
7436,0.625,0.601,0.7326930934335574,0.5849099689518522,0.002642609867418178,0.00025105914954261227,0.00010983223949047586,500,0.33,0.0,0.4,1000,1739983730
7437,0.334,0.37,0.49031041362292405,0.13238991985076726,0.0025564945959218456,0.0008799981922535246,0.000598530388255364,500,0.33,0.0,0.4,1000,2007216946
7438,0.68,0.717,0.7604463262174245,0.18281426151529565,1.3372058534115e-05,0.00017984029328052577,0.004382413805196244,500,0.33,0.0,0.4,1000,1263406222
7439,0.829,0.838,0.8258447908848715,0.27912335410338623,0.0016278271496261093,7.093274355764534e-05,0.0012705288562795448,500,0.33,0.0,0.4,1000,1020500074
7440,0.506,0.509,0.6280264205263271,0.8771774760921003,0.001822175289477018,0.0005648240589723664,0.002351404466922805,500,0.33,0.0,0.4,1000,355504550
7441,0.643,0.653,0.6749046932383334,0.9808420440502201,1.996924854999396e-05,0.00035986793842110405,0.0012972647413435699,500,0.33,0.0,0.4,1000,1370710945
7442,0.328,0.336,0.5575604524810165,0.17209267770348166,0.0005886980545836859,0.0007700689614102409,0.0037826716447066713,500,0.33,0.0,0.4,1000,1216345015
7443,0.52,0.521,0.6895345657064975,0.3694764271524549,0.0011784190086078714,0.00027557916090697077,0.0014406472985449615,500,0.33,0.0,0.4,1000,1105824630
7444,0.952,0.95,0.9981439731409127,0.763639367318101,0.003386895106966972,5.6142612812909205e-06,0.0015151332386477412,500,0.33,0.0,0.4,1000,1452396227
7445,0.284,0.3,0.4190517602078977,0.1737366703633125,0.00247870601269557,0.0010712002290788629,0.004649123604736493,500,0.33,0.0,0.4,1000,1827588012
7446,0.857,0.872,0.8648164810020165,0.06355398716177356,0.00012274911499912487,5.693892866274616e-05,7.165876846938009e-05,500,0.33,0.0,0.4,1000,319270790
7447,0.186,0.18,0.43379790272756735,0.3129856996723606,1.1077649928365174e-05,0.0012348433415063926,5.8335084016070254e-05,500,0.33,0.0,0.4,1000,926337693
7448,0.302,0.275,0.517548051869376,0.7362319241304386,0.005679271749640371,0.0006835917947083139,0.0013688776099922636,500,0.33,0.0,0.4,1000,1551137391
7449,0.942,0.945,0.9717327349894216,0.9079745547507574,7.663311058711253e-05,2.9533756997070976e-06,0.0002154292262777032,500,0.33,0.0,0.4,1000,1760349835
7450,0.288,0.272,0.6612574078349884,0.05154268543882774,0.0011024613845037954,0.0004781953319774028,0.004637810362629563,500,0.33,0.0,0.4,1000,1671577094
7451,0.778,0.791,0.8070108488182395,0.9327628935844341,4.691751804660666e-05,0.00011683507618599248,0.00048518137975582076,500,0.33,0.0,0.4,1000,1716600877
7452,0.459,0.462,0.6166363274078941,0.4909901834415862,0.001181505253085099,0.00044883265893995677,0.0013238851048769386,500,0.33,0.0,0.4,1000,1836178906
7453,0.63,0.651,0.6828288516470016,0.5764140650644367,0.0001482382058980497,0.00028777558333980164,0.010892828888733767,500,0.33,0.0,0.4,1000,2065634672
7454,0.738,0.718,0.8055698989619404,0.18442845245204434,0.0004495483171691242,0.0001444286751927265,0.0021623541993936826,500,0.33,0.0,0.4,1000,1305810625
7455,0.852,0.855,0.8584032289580155,0.00018438348441661515,0.00030258754714631143,5.756146364159072e-05,0.0005722596962217185,500,0.33,0.0,0.4,1000,534553130
7456,0.951,0.94,0.9599772401120341,0.43842297165985433,0.000679293510761839,3.232848200146362e-06,0.00030207730064565284,500,0.33,0.0,0.4,1000,1210197617
7457,0.77,0.781,0.8663933970627374,0.87989762111449,0.0005475282433289863,7.531057237191047e-05,0.0023687177319567923,500,0.33,0.0,0.4,1000,1523896292
7458,0.872,0.876,0.8832610684184388,0.3670661028871136,0.002018705484813886,4.0784036056825245e-05,1.918646167623873e-05,500,0.33,0.0,0.4,1000,216256710
7459,0.009,0.016,0.00014118358958325068,0.4302592575065096,0.0014399608610975718,0.028362245821350534,0.0006718157216980343,500,0.33,0.0,0.4,1000,1625472243
7460,0.306,0.313,0.5367524380248107,0.22004144263176087,0.0001235796856936316,0.0007753248860631911,0.00013808134380999504,500,0.33,0.0,0.4,1000,1168683695
7461,0.748,0.716,0.8416583755210287,0.2958761561301972,0.00995510658640933,0.0002102481689868865,0.003142659064233199,500,0.33,0.0,0.4,1000,2010642752
7462,0.725,0.746,0.7415146645612979,0.7428358541069289,0.001131639879721849,0.0002112241655253787,5.972460649337442e-05,500,0.33,0.0,0.4,1000,454892702
7463,0.513,0.551,0.753492574890999,0.38193467374321555,0.010073041787816333,0.00039452621496785365,0.0034147749927641497,500,0.33,0.0,0.4,1000,1947558112
7464,0.016,0.014,3.6864881797555824e-06,0.5226871201849713,0.002745753679215433,0.042196618431685845,1.6065641318355354e-05,500,0.33,0.0,0.4,1000,962082547
7465,0.658,0.648,0.6587167791640361,0.11537097145525414,0.00015496442609960146,0.00037525924927559796,0.001221490729200007,500,0.33,0.0,0.4,1000,1231637408
7466,0.917,0.906,0.9076761212098599,0.20231258979660022,0.0026996728084845113,9.678623695570118e-06,0.0016061174060474743,500,0.33,0.0,0.4,1000,1417345385
7467,0.457,0.453,0.7641954319370341,0.029624602509910305,0.0022402154016018822,0.00022596411164601656,0.0011326031309142515,500,0.33,0.0,0.4,1000,1243721995
7468,0.308,0.316,0.5448912625553028,0.8580350610679056,0.002434544404247232,0.0008515354858818215,0.0017635639792270698,500,0.33,0.0,0.4,1000,1940963491
7469,0.677,0.729,0.7563017093924179,0.4975766753385228,0.0013539725547232866,0.0001776817810735385,0.00025370045262116916,500,0.33,0.0,0.4,1000,359255176
7470,0.563,0.565,0.8207700632212379,0.22737837076665882,0.008877740976367766,0.0003423756667656068,0.007989519131207308,500,0.33,0.0,0.4,1000,1567399755
7471,0.718,0.722,0.7587388812734753,0.6837284665517842,1.514433132021609e-05,0.00018706676426499314,0.0006770647064389082,500,0.33,0.0,0.4,1000,2093716459
7472,0.883,0.897,0.964682397185973,0.5234337948977283,0.0033619134802917185,2.658475405592517e-05,0.0029988567301700384,500,0.33,0.0,0.4,1000,472700461
7473,0.615,0.618,0.7369234963764273,0.7874556833345943,0.0025045803577155457,0.00022485511707711386,1.4945883581593614e-06,500,0.33,0.0,0.4,1000,547645830
7474,0.966,0.944,0.9686810590571748,0.29095691273430285,1.8318317003413274e-09,3.0711224785010002e-06,0.006851365477007696,500,0.33,0.0,0.4,1000,1020079185
7475,0.917,0.903,0.8774142381845136,0.9541071312706592,0.002812786481648895,1.964759768466363e-05,0.002173459233359636,500,0.33,0.0,0.4,1000,1556359177
7476,0.946,0.95,0.9524193999259173,0.2505262665248458,0.00012980745984426674,7.2810999928448455e-06,3.2930001328396863e-06,500,0.33,0.0,0.4,1000,2059394057
7477,0.049,0.043,0.1291732765891139,0.15847425804617485,0.0006247149083863763,0.0045210577322304536,0.0008522555829010805,500,0.33,0.0,0.4,1000,1708956758
7478,0.234,0.255,0.5379066120346233,0.8041605329222623,0.00020419327057423853,0.0007595762703406756,2.7956941617631233e-05,500,0.33,0.0,0.4,1000,1705142340
7479,0.125,0.114,0.24845517146092083,0.7145532921799711,0.000637743568361576,0.002820836787199539,0.0033133038774828595,500,0.33,0.0,0.4,1000,947503080
7480,0.259,0.266,0.43977014189309294,0.2662753983745724,0.0006513306507623824,0.0010888371476237796,0.003862980912118259,500,0.33,0.0,0.4,1000,1385953051
7481,0.477,0.473,0.5621264350971817,0.8161805117403079,0.0005302587593298638,0.0007438129983647552,0.0032405569868206143,500,0.33,0.0,0.4,1000,453535059
7482,0.797,0.794,0.8574710197122485,0.655940655096139,0.0006253965279254759,9.623199570399527e-05,0.00502504002442126,500,0.33,0.0,0.4,1000,994605864
7483,0.564,0.584,0.5398595138836664,0.7653275861329161,0.0016639373956906212,0.0004497998528583457,0.021480085740952306,500,0.33,0.0,0.4,1000,405789334
7484,0.464,0.476,0.5643514889454979,0.5189399773047467,0.002764062697955419,0.0006318503825531943,0.00017159543482434328,500,0.33,0.0,0.4,1000,58246914
7485,0.201,0.196,0.3461604269937998,0.20160281905404331,0.0005867100217091236,0.0017391845791840713,0.0004850983330206108,500,0.33,0.0,0.4,1000,1839311155
7486,0.606,0.579,0.7320189935894401,0.9088617593110431,0.004770513337381997,0.0002517327339476228,6.0188710194808866e-05,500,0.33,0.0,0.4,1000,1728142071
7487,0.918,0.911,0.978555402076082,0.832611000069136,0.003404360537259022,1.6767322444026216e-05,0.002456726650198261,500,0.33,0.0,0.4,1000,1096841202
7488,0.489,0.482,0.5700989141308701,0.9097068004492264,0.004350411393267428,0.0004830297225236623,0.0026810312079559324,500,0.33,0.0,0.4,1000,31128182
7489,0.646,0.621,0.7313549494550409,0.6511959535592731,0.003438890558679165,0.00043256779269046174,0.008749173407270043,500,0.33,0.0,0.4,1000,193567694
7490,0.598,0.565,0.6700731910948616,0.3958746426589581,0.004754667581063194,0.00031580236377610956,0.0003548898580146153,500,0.33,0.0,0.4,1000,240023721
7491,0.505,0.485,0.6670805397358368,0.9577621250892415,0.00125526864143464,0.0003482763650112156,0.0003120356998108052,500,0.33,0.0,0.4,1000,1539787592
7492,0.298,0.278,0.6219837391055033,0.387977031944434,0.002898384828884181,0.0003883738755175522,0.001927700135887771,500,0.33,0.0,0.4,1000,436994941
7493,0.097,0.089,0.507089664687328,0.11638096935781418,0.005269037759821352,0.0009477729785585186,0.00023090025126329245,500,0.33,0.0,0.4,1000,537238244
7494,0.807,0.805,0.8065807476379118,0.04744256387661313,0.0003009238323426961,7.335496040087419e-05,0.017923867411399726,500,0.33,0.0,0.4,1000,1849194288
7495,1.0,0.998,0.9987733868006577,0.46965497781848087,0.00014427888661733865,9.738588173502872e-09,6.11213791630156e-06,500,0.33,0.0,0.4,1000,1882043395
7496,0.854,0.879,0.8692740111081468,0.13323142037703326,0.001227058998812635,4.657251860552652e-05,0.0002521120315380257,500,0.33,0.0,0.4,1000,1638644752
7497,0.91,0.926,0.9175839624753211,0.5196822635223269,7.146325330395799e-06,2.1242766203275798e-05,0.000166763488998794,500,0.33,0.0,0.4,1000,664800347
7498,0.859,0.869,0.9214126704401358,0.20942544449455344,0.003363698577098674,4.168141889679802e-05,0.0012358024916850226,500,0.33,0.0,0.4,1000,1245406858
7499,0.86,0.878,0.8833037081386708,0.5608459660785916,0.0007077634305892602,3.2375026679769716e-05,0.0011226853675986245,500,0.33,0.0,0.4,1000,430078332
7500,0.779,0.787,0.7599085287389382,0.21148093073494476,0.000478806974022044,6.8069773381979e-05,0.004139638230917466,1000,0.33,0.0,0.4,1000,1842337538
7501,0.178,0.157,0.4868449445673616,0.5846974841888299,0.00012111352162723463,0.0004800580204534904,0.00010294394564904614,1000,0.33,0.0,0.4,1000,182232119
7502,0.536,0.598,0.6191416641116478,0.7833492810766925,0.0005113780249838897,0.00021353056377447816,0.0024075335169300356,1000,0.33,0.0,0.4,1000,1598594515
7503,0.854,0.889,0.857067769735687,0.7269754398267883,2.7355288814947627e-05,3.277792406287427e-05,1.441520914400584e-05,1000,0.33,0.0,0.4,1000,1098504750
7504,0.512,0.495,0.5606630793857628,0.33969480649536865,0.0003112836360216676,0.00030735697422092377,0.0024515845937808723,1000,0.33,0.0,0.4,1000,1626659317
7505,0.896,0.882,0.9142878060486592,0.8955970985583024,0.0001574273994213808,1.3123021129610048e-05,0.0002902432015105927,1000,0.33,0.0,0.4,1000,967951598
7506,0.804,0.656,0.8666052454598415,0.7586674667056181,0.00043324239524029305,3.5914814802694095e-05,0.0010542485854866143,1000,0.33,0.0,0.4,1000,339564052
7507,0.573,0.539,0.7070442690571777,0.49992194489551434,0.0004482456407288245,0.0001577996086162653,0.0009871608447882512,1000,0.33,0.0,0.4,1000,1613430544
7508,0.361,0.384,0.6017967876007874,0.25169080929021276,0.00019811470006553692,0.00026830507630973245,0.00010850196886046912,1000,0.33,0.0,0.4,1000,1355233727
7509,0.137,0.132,0.23627114733497778,0.14526914358774382,0.0018427850100607474,0.0013102826274720457,0.0008570949918415688,1000,0.33,0.0,0.4,1000,997726458
7510,0.965,0.963,0.9724684328141286,0.2550223417970879,3.930192641711048e-06,1.1480806347116954e-06,0.0001203013003422925,1000,0.33,0.0,0.4,1000,800423660
7511,0.428,0.44,0.692001443223295,0.6463174416637081,0.002833593164315651,0.00022849986139689835,0.002386432414990389,1000,0.33,0.0,0.4,1000,738339170
7512,0.816,0.817,0.8491929091984083,0.9435933727532928,0.00013977841400725054,4.292738792723953e-05,0.002047527179094146,1000,0.33,0.0,0.4,1000,1033228090
7513,0.03,0.036,0.07848871826018176,0.7901672616252805,1.5226088257276417e-07,0.0030955236715287933,0.0015311700176522504,1000,0.33,0.0,0.4,1000,561899652
7514,0.584,0.599,0.6580370464573493,0.26832492274449726,0.0013996538935111451,0.00017836842490632774,0.0003051023124658316,1000,0.33,0.0,0.4,1000,606367846
7515,0.389,0.364,0.5600674971415538,0.45003147082739503,0.00010215459960403873,0.000324199205407402,0.001852954878542714,1000,0.33,0.0,0.4,1000,597315587
7516,0.068,0.084,0.35161316582149105,0.29368227981991946,0.0009700968489299453,0.0009026923755464552,0.00032698346523401135,1000,0.33,0.0,0.4,1000,27229226
7517,0.844,0.839,0.9003301216880915,0.46998849612668125,0.0002971439217976668,2.10886661174316e-05,0.0013270605860011822,1000,0.33,0.0,0.4,1000,1992538196
7518,0.403,0.389,0.5574162622976586,0.049933005287839366,0.0008734460857669648,0.00036794992931756443,0.00042684433385965765,1000,0.33,0.0,0.4,1000,507990608
7519,0.304,0.318,0.5711976498912099,0.7611391657741629,3.921531926525366e-05,0.0003317376044704999,0.0022425114079366835,1000,0.33,0.0,0.4,1000,354503598
