,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
23,0.744,0.746,0.39608950894564976,0.86817830645843,0.9742429351834431,0.9477867265623192,0.9742288220390857,1000,0.5,0.5,0,1000,1990212658
24,0.234,0.266,0.35123134360442654,0.07633447492970882,0.9756499600663973,0.95369193321838,0.9760676819896257,1000,0.5,0.5,0,1000,1678403330
25,0.161,0.166,0.2536256103471639,0.21453434510774014,0.9750523532908268,0.9535706198557542,0.9762051696964297,1000,0.5,0.5,0,1000,1382689815
26,0.105,0.111,0.2023120941093269,0.18136463185129784,0.9764579254509995,0.9563957357753763,0.9775978159599198,1000,0.5,0.5,0,1000,864178266
27,0.131,0.118,0.18431557186250058,0.16733853910757213,0.9746891419954865,0.9531882428165361,0.975860235893645,1000,0.5,0.5,0,1000,1766867109
28,0.193,0.212,0.4444634753821777,0.786065617510155,0.9771572909592982,0.9545992293953731,0.9757756000951084,1000,0.5,0.5,0,1000,1171300112
29,0.745,0.784,0.3537606265478198,0.8589541758156984,0.9713325799389825,0.9410797193166546,0.9705593001302043,1000,0.5,0.5,0,1000,952224740
30,0.087,0.098,0.09803160951728583,0.014628064737788212,0.9748802901346789,0.9536915285212826,0.9756730697952036,1000,0.5,0.5,0,1000,967354524
31,0.083,0.083,0.08768573547792811,0.0003233382160395749,0.9733569633618704,0.9511058691245875,0.974307703890757,1000,0.5,0.5,0,1000,487991438
32,0.445,0.426,0.7375751513325932,0.23702720096456134,0.9763507926467203,0.9536934206417051,0.9762911117581348,1000,0.5,0.5,0,1000,197860368
33,0.825,0.807,0.24756205683567964,0.5450745581082795,0.9748135985251204,0.948704675682805,0.9750516219751599,1000,0.5,0.5,0,1000,1190961760
34,0.068,0.066,0.07105337289723528,0.12254835822314508,0.9729199359451467,0.9501334025939657,0.9735155700295394,1000,0.5,0.5,0,1000,1906728918
35,0.895,0.897,0.1740411202694659,0.1781953855457359,0.9772945034471415,0.9523745865230424,0.976488236100235,1000,0.5,0.5,0,1000,137046513
36,0.943,0.93,0.06325737732879952,0.015360845924443256,0.9770780363937327,0.9517760259669834,0.9768127686911039,1000,0.5,0.5,0,1000,1843166518
37,0.5,0.564,0.9457294073051279,0.6470938865961696,0.9766804303009571,0.9532317656038541,0.9760932622621717,1000,0.5,0.5,0,1000,1777324407
38,0.762,0.759,0.30340512049110296,0.9975374939066155,0.9760657400061551,0.9505440734496999,0.9754320707199223,1000,0.5,0.5,0,1000,594336917
39,0.463,0.468,0.959795195472022,0.2340341070159887,0.975665272219002,0.9515517363575288,0.9753632204855088,1000,0.5,0.5,0,1000,1356488967
40,0.508,0.515,0.7437176428998999,0.5252795905216768,0.975209964027121,0.9509820536517288,0.9756650016548857,1000,0.5,0.5,0,1000,354826746
41,0.207,0.248,0.4415142002709984,0.6140761983232554,0.9760388616137016,0.9532047109075227,0.9754221517972734,1000,0.5,0.5,0,1000,1627981024
42,0.716,0.689,0.6194867835711757,0.9350823094382488,0.9746432293914622,0.949828963082622,0.975327151243409,1000,0.5,0.5,0,1000,1504361614
43,0.287,0.297,0.5143097480805412,0.3422518266852279,0.974116956312849,0.9505783472901376,0.9747797805548555,1000,0.5,0.5,0,1000,761338718
44,0.784,0.774,0.48032565612412903,0.34660380715363504,0.9747763025490747,0.9492152940632254,0.9749022480070454,1000,0.5,0.5,0,1000,145857092
45,0.823,0.846,0.32123097052768196,0.18289121020457857,0.974902650276991,0.9453713597577499,0.9713883554637645,1000,0.5,0.5,0,1000,2084558133
46,0.839,0.879,0.3876148139810711,0.29156118075110204,0.9726017837107672,0.9457371206083284,0.9738439709832301,1000,0.5,0.5,0,1000,957106589
47,0.351,0.348,0.6193524974297009,0.41003807537661663,0.9761679250585289,0.9543341791138901,0.9768942782213698,1000,0.5,0.5,0,1000,1917963002
48,0.313,0.305,0.5340941016800083,0.8263051948251945,0.9772341479930506,0.956160462125771,0.977544434531494,1000,0.5,0.5,0,1000,1455819991
49,0.048,0.047,0.08987521342405008,0.42955382382512386,0.9738656967137641,0.9503213054691353,0.9729689982026128,1000,0.5,0.5,0,1000,1671565830
50,0.098,0.115,0.2048583062671111,0.07563170202048068,0.9736407983389257,0.950829669312987,0.974487085267861,1000,0.5,0.5,0,1000,1631871623
51,0.763,0.755,0.24152294629740448,0.2173147617991227,0.9736353774434848,0.9452981831873704,0.97287725771635,1000,0.5,0.5,0,1000,417983441
52,0.246,0.255,0.27982279324324943,0.03668829379570862,0.9740021853406717,0.950888419197412,0.9745057930543238,1000,0.5,0.5,0,1000,781482251
53,0.714,0.72,0.6074225159393285,0.8813554385282737,0.9753462614205035,0.950508876524155,0.9753372024809255,1000,0.5,0.5,0,1000,1002275723
54,0.795,0.813,0.16584579283972004,0.28224539769690293,0.9755731944528271,0.9484499316082077,0.9743897913275305,1000,0.5,0.5,0,1000,1068999196
55,0.731,0.719,0.48154653577634077,0.21062855550674217,0.9765443714112858,0.9520329053594776,0.9759579695511653,1000,0.5,0.5,0,1000,94067870
56,0.54,0.558,0.799957432507893,0.4187927129216721,0.9774554613394805,0.9531814204560848,0.9755426660857639,1000,0.5,0.5,0,1000,1173749071
57,0.856,0.856,0.2873660277577356,0.15858210791862426,0.9738426323864968,0.9476199248429475,0.9748030401584746,1000,0.5,0.5,0,1000,331334160
58,0.802,0.821,0.22176924396976702,0.8897791527721746,0.9742439561375137,0.9482118859610335,0.9752341116098742,1000,0.5,0.5,0,1000,1596387604
59,0.265,0.254,0.3539550604027951,0.7471735544549851,0.9755284368337398,0.9531282802746659,0.9756026679037719,1000,0.5,0.5,0,1000,1466836456
60,0.933,0.921,0.07218751340347847,0.03155000599811529,0.9771516314823178,0.9505202193570584,0.9754379769472372,1000,0.5,0.5,0,1000,1981113449
61,0.099,0.109,0.1465106211073878,0.20776832957994906,0.9734451047470521,0.9499191051717277,0.9733865400692312,1000,0.5,0.5,0,1000,1599364550
62,0.75,0.729,0.5364562572775566,0.1682386723317567,0.9760051291964587,0.951615285535065,0.9759510309760071,1000,0.5,0.5,0,1000,787359109
63,0.945,0.959,0.0670912470399618,0.14776498480530745,0.9762615218878828,0.9512464407577292,0.9770796677252418,1000,0.5,0.5,0,1000,2077711328
64,0.296,0.355,0.6427356446638963,0.061705217039064716,0.976323195576637,0.9550937342169245,0.9775780247788519,1000,0.5,0.5,0,1000,882294416
65,0.557,0.544,0.8469378497442767,0.7776412662452054,0.9761491366976123,0.9520646407798623,0.9756218191458199,1000,0.5,0.5,0,1000,699704628
66,0.17,0.176,0.3476872424257582,0.13612160863640713,0.9746151667908747,0.9513468184048884,0.9746150241741901,1000,0.5,0.5,0,1000,1944623248
67,0.693,0.706,0.5834226688292414,0.9302842172013832,0.9755261345750056,0.9512355920860365,0.9759430456988307,1000,0.5,0.5,0,1000,795556160
68,0.326,0.344,0.574450989526475,0.40514525683833313,0.9769678269691875,0.9541255098579933,0.9757793192162828,1000,0.5,0.5,0,1000,163945743
69,0.539,0.538,0.8127545674737731,0.7750191524960434,0.9764297698961525,0.9529958201924734,0.975640889510575,1000,0.5,0.5,0,1000,1008363426
70,0.851,0.864,0.22466523022364054,0.6117563954502915,0.9720581264224802,0.9462699858607277,0.9754857117294651,1000,0.5,0.5,0,1000,1708709735
71,0.671,0.668,0.4916105491766145,0.6865866289894612,0.9730468414652594,0.946936600413346,0.9743133009748276,1000,0.5,0.5,0,1000,406886644
72,0.568,0.591,0.493618293028679,0.19776995788609356,0.9779254999059027,0.9532421487216859,0.9757612357068919,1000,0.5,0.5,0,1000,994157306
73,0.336,0.344,0.5761484867839843,0.3051034908994956,0.9755150362560583,0.9523735629316877,0.9754085278782322,1000,0.5,0.5,0,1000,279004307
74,0.684,0.702,0.37849691683520204,0.6106271955046325,0.9755445195567833,0.9504722903967208,0.9756598864008728,1000,0.5,0.5,0,1000,1474200731
75,0.638,0.642,0.5558796371970245,0.9352240854521843,0.975382291152697,0.9504402834995537,0.9753474333759317,1000,0.5,0.5,0,1000,1021568549
76,0.386,0.396,0.701025819701206,0.6159564871449978,0.9742782958138153,0.9502313538615773,0.9746974327212867,1000,0.5,0.5,0,1000,709091226
77,0.272,0.282,0.42868538206140594,0.5966571492015278,0.9782709690512731,0.9584462180452921,0.9786546702997644,1000,0.5,0.5,0,1000,487284116
78,0.306,0.338,0.653918097360096,0.6165001552072713,0.9749718649362726,0.9524163257340025,0.9761712661894515,1000,0.5,0.5,0,1000,1212254290
79,0.858,0.862,0.10231281946890045,0.27038705091123283,0.9732149891493433,0.9459553392712363,0.9746838478179967,1000,0.5,0.5,0,1000,1438414599
80,0.033,0.049,0.03351607545487648,0.02083994281948785,0.976319789190952,0.9559396485510033,0.9759103707423086,1000,0.5,0.5,0,1000,2019291964
81,0.397,0.404,0.77892905911096,0.04867051727104119,0.9774250768642201,0.9550869316055196,0.9767384768764736,1000,0.5,0.5,0,1000,938776596
82,0.083,0.094,0.09592001064979451,0.006550745710620802,0.9745593513223824,0.9519855743137126,0.9741314224492182,1000,0.5,0.5,0,1000,345075200
83,0.361,0.356,0.5632538792725998,0.7435329684015821,0.9772375709135696,0.956265998553925,0.9777148401627843,1000,0.5,0.5,0,1000,1788162809
84,0.997,0.993,0.0036328655008124808,0.00019799946675810702,0.9751862702239442,0.9486496056246665,0.9771646096707727,1000,0.5,0.5,0,1000,1352408538
85,0.068,0.074,0.07844340077238282,0.14102820961410026,0.9761017446064658,0.9558631014260208,0.9766305311454347,1000,0.5,0.5,0,1000,1503807854
86,0.849,0.838,0.28671132933852755,0.1706705128927134,0.9777666387688414,0.9566163823659489,0.9797998052649914,1000,0.5,0.5,0,1000,208792607
87,0.763,0.764,0.4609161058867748,0.4863416243848029,0.9734567830372146,0.9465283892270847,0.9735740930350611,1000,0.5,0.5,0,1000,670802254
88,0.179,0.171,0.16412750061275955,0.35792957373865675,0.9753593754025174,0.9528249139072797,0.9746957119272333,1000,0.5,0.5,0,1000,1648932249
89,0.555,0.571,0.976275156083164,0.7853453280174558,0.9733943412595943,0.948593716000499,0.9745705403206617,1000,0.5,0.5,0,1000,1787264313
90,0.118,0.108,0.1277734875386146,0.007391503220720295,0.9766081452998985,0.9550635350226743,0.9756370668807425,1000,0.5,0.5,0,1000,934620676
91,0.119,0.132,0.17789592297329124,0.047090332579628705,0.9756519299138527,0.9546866687236916,0.9764673434456708,1000,0.5,0.5,0,1000,1728218297
92,0.468,0.44,0.9007980100906222,0.8966410778722562,0.9758977352446718,0.9527220554906394,0.976062214245868,1000,0.5,0.5,0,1000,1807519524
93,0.202,0.2,0.41953649628633216,0.0887523390050073,0.9716347268045707,0.9467712530751704,0.9729939020608731,1000,0.5,0.5,0,1000,832103482
94,0.397,0.402,0.6763516516105372,0.9868750891895723,0.9742883949385314,0.9496234856867384,0.9740003733240545,1000,0.5,0.5,0,1000,1928628490
95,0.247,0.235,0.44298339153502464,0.2618614949576134,0.9738039537242414,0.9496712940006118,0.9739480847806308,1000,0.5,0.5,0,1000,619179887
96,0.339,0.327,0.7224441618438591,0.254306714338729,0.9767614313608538,0.9540693137082091,0.9762392904903197,1000,0.5,0.5,0,1000,514446424
97,0.052,0.043,0.08501116684500204,0.08144128363944435,0.9749039565820725,0.9537528072657666,0.9756034981715013,1000,0.5,0.5,0,1000,1465647933
98,0.95,0.949,0.05961126838278828,0.013423976642659962,0.9736686612111244,0.9449097494751099,0.9736041882626599,1000,0.5,0.5,0,1000,1367435607
99,0.704,0.719,0.7208136061861556,0.6833307066940478,0.9748429201931543,0.9501810072009446,0.9752664641927957,1000,0.5,0.5,0,1000,300116172
100,0.286,0.311,0.4313254598111016,0.3737859408503589,0.9745796670339019,0.9508605846373804,0.9743900540669006,1000,0.5,0.5,0,1000,1788288545
101,0.562,0.549,0.981982337186062,0.579682284892407,0.9765491599290813,0.9543449341022525,0.9772955902192879,1000,0.5,0.5,0,1000,429299595
102,0.037,0.035,0.041872158684984694,0.007519555247471289,0.9755873407482004,0.9538057155416543,0.9744566062465163,1000,0.5,0.5,0,1000,1728507682
103,0.833,0.8,0.23408977236596828,0.7594138525647935,0.9777343211766353,0.953368916879231,0.9767912706319066,1000,0.5,0.5,0,1000,15810353
104,0.708,0.714,0.5017547375180991,0.27035973056908524,0.9753901448949317,0.9493050939634765,0.9743255780412915,1000,0.5,0.5,0,1000,1711206423
105,0.246,0.264,0.6204815579565219,0.12364422187663753,0.9762010571991936,0.9544683815592078,0.9770031727723955,1000,0.5,0.5,0,1000,1689907231
106,0.229,0.238,0.4301851879499293,0.43449747043569886,0.9767808216594736,0.9554284405454654,0.9769843620056338,1000,0.5,0.5,0,1000,1675819612
107,0.729,0.708,0.49683044368506013,0.6944017393619009,0.9766164721768497,0.9517051889561262,0.9755212488480033,1000,0.5,0.5,0,1000,1427756341
108,0.065,0.069,0.07129779613362577,0.0007158095118286435,0.9755226892799765,0.9530952764167022,0.974137063462202,1000,0.5,0.5,0,1000,1012682731
109,0.604,0.635,0.5990157464077575,0.7175908093849136,0.9715467199965405,0.9428259098886614,0.9713882061055852,1000,0.5,0.5,0,1000,1514331118
110,0.523,0.512,0.9625814511650309,0.6918709593142003,0.9756612477407651,0.9512764656833741,0.975080095755029,1000,0.5,0.5,0,1000,595114158
111,0.518,0.514,0.9669742740975233,0.5322543098797378,0.9740597279302565,0.9512520725750332,0.9765201306443048,1000,0.5,0.5,0,1000,1676602826
112,0.187,0.196,0.3378767706399217,0.3600347715912545,0.9749544511747285,0.9538002482103919,0.9768383172786029,1000,0.5,0.5,0,1000,1193242761
113,0.533,0.519,0.9062511945846216,0.41530981170353654,0.9761486643186968,0.9522353175753174,0.9753213963922759,1000,0.5,0.5,0,1000,985514123
114,0.692,0.691,0.4633281358513064,0.12223067154602296,0.9775067895280852,0.9554325945567548,0.978441136464101,1000,0.5,0.5,0,1000,1085781155
115,0.047,0.071,0.06054179947271554,0.0035729538474707037,0.9735723499683862,0.9515060589530254,0.974230848916146,1000,0.5,0.5,0,1000,1221362417
116,0.585,0.569,0.8665385904979609,0.8905857806184542,0.9759762825932299,0.9520476987152258,0.9757394129250708,1000,0.5,0.5,0,1000,80020205
117,0.395,0.429,0.6835237461608535,0.18132979708763308,0.9735982869603775,0.9513773872866965,0.9765325828535129,1000,0.5,0.5,0,1000,300211767
118,0.211,0.24,0.3825909948783702,0.7569864471741479,0.9767879525498914,0.9553605385002215,0.9767789134762341,1000,0.5,0.5,0,1000,527166790
119,0.333,0.322,0.47406797682824464,0.19088628272972846,0.973957428727888,0.9500976669959985,0.9743291160101725,1000,0.5,0.5,0,1000,245951459
120,0.739,0.754,0.485455249518158,0.6776354484515306,0.9767189704510377,0.9547872255865277,0.9785340144879818,1000,0.5,0.5,0,1000,944062962
121,0.538,0.529,0.8522139198087727,0.8979995279222857,0.9751232498656643,0.9524697976419516,0.9770508965136044,1000,0.5,0.5,0,1000,1435384429
122,0.498,0.523,0.9127210549056399,0.14218630582998812,0.9749088647506005,0.9504517155760822,0.97508702826995,1000,0.5,0.5,0,1000,1405375274
123,0.688,0.689,0.6123144639541303,0.5815550382632613,0.9753605677038708,0.9505135455713966,0.9753168739782612,1000,0.5,0.5,0,1000,1011671398
124,0.23,0.242,0.4636056590858113,0.1404037511551124,0.974289249398664,0.9507046041786072,0.9746060688853807,1000,0.5,0.5,0,1000,1836270333
125,0.942,0.957,0.06344920115234412,0.06084794634951948,0.9776241449997618,0.949340007582208,0.9739003045209512,1000,0.5,0.5,0,1000,1213835294
126,0.735,0.753,0.4045201680630115,0.6532757548442618,0.9747216650504522,0.9498702170840934,0.9758100747388927,1000,0.5,0.5,0,1000,170075129
127,0.082,0.097,0.15662857846331768,0.0268859958374427,0.974631589608374,0.9510272037951907,0.9734534677277649,1000,0.5,0.5,0,1000,1642822536
128,0.752,0.727,0.39854737762692183,0.5119487899850582,0.9748039307620867,0.9498945108304071,0.9757683206385713,1000,0.5,0.5,0,1000,1233945442
129,0.394,0.374,0.6543473343847874,0.20842222822505113,0.976375987790827,0.9549029307376674,0.9773508218290529,1000,0.5,0.5,0,1000,1363047212
130,0.596,0.574,0.8781195601540759,0.6251608254490524,0.9769905943494328,0.9514920627551788,0.9741375954717193,1000,0.5,0.5,0,1000,1214129970
131,0.716,0.716,0.6328748134666621,0.3098156264176444,0.9749893473831496,0.9496646298731356,0.9747853889596899,1000,0.5,0.5,0,1000,1188802709
132,0.356,0.371,0.5078226907722818,0.20526989533000234,0.9772439644198846,0.9555408589530042,0.9768281390590571,1000,0.5,0.5,0,1000,194489917
133,0.709,0.677,0.7211326312132225,0.9203466182312472,0.9765477656885306,0.9518648296717492,0.9752684833988267,1000,0.5,0.5,0,1000,1200888232
134,0.278,0.28,0.4120304910876673,0.25541307933615043,0.9777277339544244,0.9557830809586019,0.9763636489472766,1000,0.5,0.5,0,1000,1707061844
135,0.058,0.053,0.043879167118050656,0.30264423719314676,0.9755186541088166,0.9549930615818825,0.9758552792660531,1000,0.5,0.5,0,1000,652727864
136,0.05,0.046,0.08618393811667971,0.13119878930380574,0.9748437261893235,0.9531886227814883,0.9750630354486153,1000,0.5,0.5,0,1000,1294585270
137,0.246,0.257,0.5137102650751668,0.6956149556464375,0.9757692330972613,0.9527438370060025,0.9753925243869372,1000,0.5,0.5,0,1000,66180795
138,0.159,0.158,0.2413018250649459,0.24500388411530435,0.974587725956857,0.9509566391058136,0.9738390635442684,1000,0.5,0.5,0,1000,746248853
139,0.848,0.854,0.25125994637219456,0.1553921167887492,0.9745853449328142,0.9478307460564175,0.9744001162220393,1000,0.5,0.5,0,1000,937843451
140,0.565,0.575,0.7805397077035302,0.5155522674331423,0.9773762467482594,0.9526542305486867,0.9751239613427893,1000,0.5,0.5,0,1000,2110414630
141,0.472,0.503,0.9421503143633873,0.8729870656602812,0.9765006183913533,0.9512996805146613,0.9743054487277935,1000,0.5,0.5,0,1000,460817075
142,0.257,0.26,0.3609098123613592,0.5017206923412857,0.9750962577232642,0.9531367134794568,0.9760654828268773,1000,0.5,0.5,0,1000,593883018
143,0.187,0.166,0.26442624617499655,0.7252773591303345,0.9759339024801114,0.9530698012616194,0.9748327366910021,1000,0.5,0.5,0,1000,877308581
144,0.895,0.911,0.14559138802322757,0.38937047813494174,0.9744756098717154,0.9468130819678787,0.9739854797217246,1000,0.5,0.5,0,1000,2131733183
145,0.101,0.095,0.05988896492768127,0.12160597812067887,0.9736825515543027,0.9527362683575252,0.975455291848714,1000,0.5,0.5,0,1000,1832669143
146,0.748,0.768,0.45641776722872607,0.9690724594282056,0.9743455910145343,0.9483207898862792,0.9744964668742638,1000,0.5,0.5,0,1000,74502574
147,0.516,0.536,0.8903187111787384,0.32195200399491464,0.9757362063789253,0.9529658785446135,0.9764545222302671,1000,0.5,0.5,0,1000,502381220
148,0.08,0.087,0.07028553482410084,0.0534859701301448,0.9787091820620907,0.9581437156005962,0.9764211124993922,1000,0.5,0.5,0,1000,1764532444
149,0.745,0.723,0.43723092997606183,0.9196118622365693,0.9748951838774472,0.9492731999191975,0.9749519433287253,1000,0.5,0.5,0,1000,125204183
150,0.241,0.233,0.439181114362413,0.1975724858786253,0.9765663380250509,0.9543409080371793,0.9760810248396163,1000,0.5,0.5,0,1000,1837539164
151,0.316,0.302,0.40350386373724356,0.1930273019096148,0.9758068595705357,0.9532045383170924,0.9755500273920661,1000,0.5,0.5,0,1000,604267306
152,0.893,0.882,0.20591433219771152,0.060084563614868525,0.9738865089152469,0.9481896793241379,0.9756354962871766,1000,0.5,0.5,0,1000,1970642945
153,0.808,0.802,0.3016971110267202,0.5425594423506273,0.9735533567847121,0.94717530996353,0.9746010161445166,1000,0.5,0.5,0,1000,630487793
154,0.632,0.635,0.5889424528209481,0.9239491223477283,0.9739794753687482,0.9491529409838371,0.975377153911985,1000,0.5,0.5,0,1000,932688237
155,0.554,0.555,0.923937788110371,0.6031328393755323,0.976593853648746,0.9515343528872137,0.9744875453861339,1000,0.5,0.5,0,1000,1421454890
156,0.745,0.777,0.3865480208955939,0.4284864369399204,0.9769525619662696,0.9535619474415487,0.9773116609810399,1000,0.5,0.5,0,1000,271185813
157,0.928,0.928,0.07567271975723361,0.13046893599610623,0.9767359209727134,0.9516042764066192,0.9768764657435987,1000,0.5,0.5,0,1000,1196217437
158,0.1,0.092,0.07028499207280497,0.17126100742885803,0.9745661652610236,0.9539583375250827,0.9760203865570224,1000,0.5,0.5,0,1000,1084512517
159,0.39,0.386,0.994998068023911,0.33816786009332256,0.9747034669821923,0.9483832869657419,0.9729863572297253,1000,0.5,0.5,0,1000,1683408584
160,0.334,0.333,0.5794186471620667,0.7759740618311136,0.9750881411349629,0.9518022560405331,0.9752470315896745,1000,0.5,0.5,0,1000,2139123293
161,0.495,0.527,0.9240777900303746,0.802935256216161,0.9754408501340851,0.9512636221466728,0.9753625570410783,1000,0.5,0.5,0,1000,1426602463
162,0.441,0.45,0.9528928761468607,0.27173547460696873,0.9746269907124516,0.9491682508809982,0.9737819850076868,1000,0.5,0.5,0,1000,878721193
163,0.338,0.368,0.562302936328379,0.09752199789475409,0.9759023082306602,0.9531748596756914,0.97582520960609,1000,0.5,0.5,0,1000,872709139
164,0.222,0.241,0.2818599721491608,0.1627712948332902,0.97600097394018,0.9525420631714101,0.9742712924168587,1000,0.5,0.5,0,1000,897559571
165,0.871,0.877,0.15370908039053835,0.5494654217380462,0.9754339703961177,0.9494557818409932,0.9755790820416628,1000,0.5,0.5,0,1000,1748095464
166,0.381,0.406,0.622819793093339,0.7917014008955066,0.9757554680967375,0.9518144803778498,0.9746925652508892,1000,0.5,0.5,0,1000,689805532
167,0.197,0.207,0.21859325107987854,0.15148541951378194,0.9774497912477458,0.9578404690324887,0.9782096715160852,1000,0.5,0.5,0,1000,358571614
168,0.659,0.667,0.8249119265017975,0.5246248811086494,0.9767253056595385,0.9534326947219917,0.9764802118532957,1000,0.5,0.5,0,1000,717885406
169,0.48,0.485,0.9621611894055904,0.7064923590302772,0.9760734624611311,0.9504633082069642,0.9736867349272749,1000,0.5,0.5,0,1000,48773805
170,0.586,0.569,0.6815424769031617,0.9613905206168003,0.9752232059367387,0.9503492638292201,0.9751392029872586,1000,0.5,0.5,0,1000,227939460
171,0.719,0.718,0.502068644414724,0.4900898858368573,0.9735091345067426,0.945143240153728,0.9720187032324996,1000,0.5,0.5,0,1000,193376308
172,0.902,0.901,0.13062689239193315,0.6888488039288956,0.975861727423309,0.9481481535173847,0.9739952603187007,1000,0.5,0.5,0,1000,1656896191
173,0.279,0.276,0.40576091520306123,0.5829338721917722,0.9768318534675228,0.9527537533696941,0.9740612057501035,1000,0.5,0.5,0,1000,1551254892
174,0.473,0.485,0.8060462377543022,0.6915741817204157,0.9756223086793737,0.9511581496183408,0.9745371770776085,1000,0.5,0.5,0,1000,1496303881
175,0.582,0.517,0.8661287545678715,0.3312740859740303,0.9746341917824838,0.9508324749555394,0.9758433478687298,1000,0.5,0.5,0,1000,991873798
176,0.383,0.419,0.7126944884735513,0.3317561602588466,0.9728441782253483,0.9478727669241531,0.9737077849847201,1000,0.5,0.5,0,1000,1539871429
177,0.784,0.799,0.4049061580000909,0.9749148030196251,0.9767169707038059,0.952388864433523,0.9763299000356819,1000,0.5,0.5,0,1000,346328507
178,0.53,0.579,0.7693404628631341,0.8628580276736123,0.9746356018660136,0.9496135018697307,0.9747964212709795,1000,0.5,0.5,0,1000,1934070332
179,0.048,0.067,0.031005877528832236,0.026528163284110458,0.9757764632153904,0.9551209510329542,0.9755043009316937,1000,0.5,0.5,0,1000,1075985460
180,0.235,0.245,0.5047199705877699,0.9012636622819789,0.9758995246489268,0.9517092364715355,0.9741583563334457,1000,0.5,0.5,0,1000,2014450023
181,0.32,0.35,0.6923072714205332,0.6202826349438475,0.9733236981074065,0.9480081931119249,0.9733217261173917,1000,0.5,0.5,0,1000,327087749
182,0.561,0.545,0.9767459675269541,0.30387724051188436,0.9762162878360837,0.9525493485860534,0.9758007543150063,1000,0.5,0.5,0,1000,1068008205
