,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
35,0.931,0.917,0.19258352284841548,0.17430574773026242,0.0331929865003424,2.9155242860126803e-05,0.03572766415543905,1000,0.5,0.5,0,1000,137046513
36,0.96,0.957,0.0826688719556941,0.08313517304639052,0.07578576054384749,0.00017217174363128412,0.054833078281579205,1000,0.5,0.5,0,1000,1843166518
37,0.573,0.572,0.9249227401955006,0.9978039138805899,0.08403718041163535,0.0036280188396688126,0.04726164539889174,1000,0.5,0.5,0,1000,1777324407
38,0.837,0.844,0.3518669501006142,0.2918175703958789,0.060079197847424284,0.0004199269213390011,0.03917254461631671,1000,0.5,0.5,0,1000,594336917
39,0.559,0.552,0.8613764966683013,0.7727128937177251,0.05636474917323558,0.002561461128239868,0.05530764602872037,1000,0.5,0.5,0,1000,1356488967
40,0.671,0.681,0.6430979401853383,0.7289698045809309,0.05912519083207212,0.0020258773012393314,0.058524999232311276,1000,0.5,0.5,0,1000,354826746
41,0.255,0.259,0.46715893006816667,0.3479632206407205,0.0660021999672254,0.0077379764964550105,0.06693315903617324,1000,0.5,0.5,0,1000,1627981024
42,0.714,0.734,0.5560968680059577,0.4987419320616202,0.05629806397446249,0.0021701151002607626,0.07281442852459408,1000,0.5,0.5,0,1000,1504361614
43,0.276,0.287,0.5444313811164276,0.5644837473721835,0.036440044177900255,0.0038349057939863385,0.05211436523233599,1000,0.5,0.5,0,1000,761338718
44,0.722,0.746,0.5054678513642111,0.32363292438075864,0.049823479666296064,0.0012871643679454666,0.06245987152895317,1000,0.5,0.5,0,1000,145857092
45,0.86,0.852,0.3321086353424181,0.39251490137437106,0.07096277499113264,0.0008173200397355286,0.046587631392787786,1000,0.5,0.5,0,1000,2084558133
46,0.921,0.908,0.36176832183915864,0.4888534624637173,0.028419549284082555,3.5203260442924505e-05,0.04025951974341665,1000,0.5,0.5,0,1000,957106589
47,0.304,0.307,0.6150503387568129,0.6005859795499746,0.03959341867452432,0.0034113599056485805,0.047065065599855974,1000,0.5,0.5,0,1000,1917963002
48,0.254,0.258,0.5238852884590526,0.4145745592619774,0.055288970501131185,0.0034992199478495606,0.028671729287291822,1000,0.5,0.5,0,1000,1455819991
49,0.04,0.045,0.07287027249103795,0.12845104395165077,0.0565680793601697,0.010152150963331349,0.03853062002173411,1000,0.5,0.5,0,1000,1671565830
50,0.118,0.112,0.19945362807544617,0.14621827233963816,0.036048961277070656,0.006005653565816884,0.04097049430234228,1000,0.5,0.5,0,1000,1631871623
51,0.949,0.943,0.2395894232875645,0.4304987534224832,0.044618435412135705,2.8064053427089515e-05,0.03768586870817463,1000,0.5,0.5,0,1000,417983441
52,0.147,0.146,0.2858442709582824,0.3752298011460117,0.03547992628624019,0.006544763781471384,0.06723091593996718,1000,0.5,0.5,0,1000,781482251
53,0.702,0.711,0.613132828524259,0.5428742052955324,0.04481753470889221,0.00167962404795716,0.07016467429766694,1000,0.5,0.5,0,1000,1002275723
54,0.936,0.931,0.1589594179704216,0.17465558097050551,0.07173904101265104,0.00012144939793565731,0.03935698692792419,1000,0.5,0.5,0,1000,1068999196
55,0.738,0.737,0.512643344790192,0.5220410626413188,0.06294218491709033,0.0021636433210181698,0.06896641740566202,1000,0.5,0.5,0,1000,94067870
56,0.636,0.656,0.742278550995443,0.5869031398088136,0.059921326164662995,0.0013681802113052648,0.036710810764519576,1000,0.5,0.5,0,1000,1173749071
57,0.955,0.966,0.28580721502945794,0.32106913727307157,0.03792725460009892,7.6056456158519166e-06,0.03297035407844605,1000,0.5,0.5,0,1000,331334160
58,0.97,0.976,0.2288864144007343,0.1943638727594172,0.028550273217869064,2.939471962188929e-06,0.042966770014256306,1000,0.5,0.5,0,1000,1596387604
59,0.202,0.205,0.3691582333983019,0.22176168566293353,0.04277188765749116,0.005883340971362584,0.057727258784976386,1000,0.5,0.5,0,1000,1466836456
60,0.987,0.981,0.06799733239949435,0.10262449662955077,0.06189706073762971,1.0240326311545766e-05,0.053652401001664525,1000,0.5,0.5,0,1000,1981113449
61,0.073,0.066,0.1367541680964027,0.10222137448235721,0.04239453554694623,0.008724948054848625,0.05573517009825085,1000,0.5,0.5,0,1000,1599364550
62,0.769,0.764,0.49349895219223083,0.7371433724811848,0.04510695354784302,0.0006904736011189413,0.04886218550039224,1000,0.5,0.5,0,1000,787359109
63,0.976,0.966,0.0661241957164366,0.06649095996293412,0.034263617909375065,1.7312342982550184e-05,0.07532151589137183,1000,0.5,0.5,0,1000,2077711328
64,0.379,0.383,0.7782140400771832,0.6246472521147457,0.037516076360392496,0.0031176681643766135,0.05975832502174082,1000,0.5,0.5,0,1000,882294416
65,0.603,0.582,0.8508234132937791,0.547462052536475,0.042831409620045544,0.001323129955719044,0.0413451473871251,1000,0.5,0.5,0,1000,699704628
66,0.228,0.217,0.4224164523371624,0.2467782188882895,0.03319077758877894,0.004833189518100087,0.06188855965603318,1000,0.5,0.5,0,1000,1944623248
67,0.692,0.693,0.6002214353568545,0.47546222244396763,0.054401244308283726,0.002094956222159089,0.06917580117582278,1000,0.5,0.5,0,1000,795556160
68,0.287,0.28,0.5667695473466525,0.41030485013040185,0.054031804405588184,0.003933628401598274,0.038166271982343826,1000,0.5,0.5,0,1000,163945743
69,0.384,0.391,0.7748020471158961,0.7073641491903917,0.046328409392797636,0.0042795013407071906,0.06983977380411846,1000,0.5,0.5,0,1000,1008363426
70,0.73,0.751,0.2049077489681445,0.3403835257707105,0.023068472154214027,0.00019566137206175952,0.027400066690635053,1000,0.5,0.5,0,1000,1708709735
71,0.742,0.74,0.5079187846717994,0.5557746670551236,0.0447425302065167,0.0010575340089073845,0.06131690952773352,1000,0.5,0.5,0,1000,406886644
72,0.784,0.776,0.43797485819216064,0.5572343083159076,0.06432111276786352,0.0016178282115460769,0.06216729825614485,1000,0.5,0.5,0,1000,994157306
73,0.31,0.312,0.5750757456855755,0.4871896885100625,0.0501640817764124,0.004612996657972822,0.051989955313843685,1000,0.5,0.5,0,1000,279004307
74,0.825,0.83,0.41770742389603877,0.49018275561466973,0.027990971820110275,0.00025479387247445175,0.058643361106965754,1000,0.5,0.5,0,1000,1474200731
75,0.746,0.766,0.5144187139377323,0.6669794484443262,0.08292796075011327,0.001988213408162421,0.04919665183274315,1000,0.5,0.5,0,1000,1021568549
76,0.375,0.359,0.7365737990996535,0.4806273040949396,0.06614692362278206,0.0031322360076317486,0.03175838915617443,1000,0.5,0.5,0,1000,709091226
77,0.165,0.18,0.34889615169916555,0.45887753933357733,0.08580077814972138,0.00534012660558489,0.023650912114802577,1000,0.5,0.5,0,1000,487284116
78,0.331,0.291,0.6178756972417809,0.6791972929970427,0.02004500846906967,0.002317111082205964,0.05407195684149797,1000,0.5,0.5,0,1000,1212254290
79,0.974,0.977,0.12633690004929624,0.11729112710367541,0.044437388284344584,6.789705497851597e-06,0.04293241738912534,1000,0.5,0.5,0,1000,1438414599
80,0.007,0.009,0.024355676918391862,0.03265178839618745,0.07376727421501625,0.01519101180781292,0.04278575458523282,1000,0.5,0.5,0,1000,2019291964
81,0.377,0.374,0.7673125219440297,0.7994229688923142,0.07090689139029277,0.004005101095097678,0.04180031439273102,1000,0.5,0.5,0,1000,938776596
82,0.047,0.046,0.08836970835536972,0.06786303123015673,0.04681734609770603,0.009539245525019793,0.04563051337514992,1000,0.5,0.5,0,1000,345075200
83,0.287,0.283,0.5863867269943477,0.5887635859089431,0.061813518327065754,0.0051198201509078,0.0494329012175682,1000,0.5,0.5,0,1000,1788162809
84,0.922,0.919,0.004324904199642477,0.0058357415913575916,0.05626215839162963,0.00047556446166094926,0.06989206196659681,1000,0.5,0.5,0,1000,1352408538
85,0.04,0.042,0.08195025529435974,0.035390809204762716,0.038248139657131065,0.009585984717299887,0.053849827260171707,1000,0.5,0.5,0,1000,1503807854
86,0.838,0.826,0.34796423700588097,0.39001272440480506,0.05837348564585482,0.0018971898515746932,0.08665702832450121,1000,0.5,0.5,0,1000,208792607
87,0.802,0.8,0.466547169950549,0.4849934870910996,0.03441297707933954,0.0003000951862120227,0.04526169560170419,1000,0.5,0.5,0,1000,670802254
88,0.093,0.096,0.16130943866492112,0.1732522222525947,0.04895678972998439,0.008192498232451226,0.047663138542879326,1000,0.5,0.5,0,1000,1648932249
89,0.506,0.529,0.9601834585896659,0.9874480167389499,0.03390183985280047,0.001634797736495792,0.05189936424950281,1000,0.5,0.5,0,1000,1787264313
90,0.059,0.053,0.12470928619705955,0.14244278460647056,0.07070277569979544,0.010757663162573912,0.04756287035574826,1000,0.5,0.5,0,1000,934620676
91,0.08,0.078,0.1319754338700181,0.14248333662536167,0.04158335084077728,0.009751142478526377,0.06936469089736533,1000,0.5,0.5,0,1000,1728218297
92,0.485,0.486,0.9334545274466504,0.7258015597765235,0.06470498389168962,0.005125919818398952,0.07386557693959127,1000,0.5,0.5,0,1000,1807519524
93,0.186,0.195,0.38919674408152194,0.29603321715600356,0.03782183440977345,0.004907129347224305,0.051170543124431575,1000,0.5,0.5,0,1000,832103482
94,0.369,0.388,0.7423502967669877,0.3569431979324821,0.05992841367775172,0.0037813600044057823,0.04446856013738733,1000,0.5,0.5,0,1000,1928628490
95,0.217,0.222,0.40137884424479087,0.4458838261173387,0.03962575843289502,0.004267625969035396,0.03998828281021654,1000,0.5,0.5,0,1000,619179887
96,0.38,0.386,0.7669069542938358,0.6696288616787276,0.07103429420004093,0.003635917986257027,0.037219196519920235,1000,0.5,0.5,0,1000,514446424
97,0.06,0.055,0.0794134663148359,0.09542773027794219,0.03731692263342189,0.008827244358568473,0.04438552415546955,1000,0.5,0.5,0,1000,1465647933
98,0.485,0.499,0.07085128909944688,0.07175845786822188,0.026791995898117284,0.0008573255656066745,0.02599124236339869,1000,0.5,0.5,0,1000,1367435607
99,0.673,0.668,0.6794731897118047,0.8054358325390688,0.053133845657674816,0.0013429867656361263,0.04535481205578823,1000,0.5,0.5,0,1000,300116172
100,0.224,0.215,0.4204969456068234,0.38850768331918717,0.07919129190144922,0.006641798012216057,0.0417950054819277,1000,0.5,0.5,0,1000,1788288545
101,0.475,0.496,0.9901238120151127,0.7885632897032636,0.06663519667048033,0.0041337249350003056,0.06274491574252855,1000,0.5,0.5,0,1000,429299595
102,0.015,0.016,0.03537997031396609,0.05136127418253955,0.05550074434167029,0.0140561691693427,0.05587955389742535,1000,0.5,0.5,0,1000,1728507682
103,0.914,0.922,0.18852708268525156,0.14630577360518723,0.05347785186232607,0.0001441042043031662,0.04958723567543064,1000,0.5,0.5,0,1000,15810353
104,0.783,0.772,0.5720683735253651,0.7582650633661931,0.05230913379646066,0.00023994110083856758,0.020483437392854423,1000,0.5,0.5,0,1000,1711206423
105,0.296,0.306,0.6388503569243746,0.6365632358236402,0.06150234174227986,0.005805120640578322,0.06300843581935922,1000,0.5,0.5,0,1000,1689907231
106,0.2,0.207,0.41733259751215657,0.29266687657511886,0.05338473689307934,0.007020448553214588,0.06663177477074772,1000,0.5,0.5,0,1000,1675819612
107,0.687,0.679,0.5749611801595206,0.782830164462956,0.05557598974481672,0.0019621746356992442,0.06688970197189129,1000,0.5,0.5,0,1000,1427756341
108,0.047,0.042,0.07513601840260167,0.04854282672050619,0.059884838850680536,0.009743800345934745,0.03385238692015617,1000,0.5,0.5,0,1000,1012682731
109,0.704,0.705,0.6291217695711584,0.7739069487705462,0.026270944380406572,0.00045619898972221515,0.049541597259769816,1000,0.5,0.5,0,1000,1514331118
110,0.561,0.536,0.9216244583391813,0.7725405973225571,0.06430233027680782,0.004177752359960614,0.0709438304714676,1000,0.5,0.5,0,1000,595114158
111,0.525,0.503,0.9379732554907827,0.9346910420503808,0.0479902741332193,0.0024642642597988156,0.05629689295079143,1000,0.5,0.5,0,1000,1676602826
112,0.198,0.19,0.32124632586197666,0.27525947642976895,0.02641888530282948,0.005079551973671727,0.06453729934618387,1000,0.5,0.5,0,1000,1193242761
113,0.457,0.446,0.885100095812593,0.9063398654242224,0.047145380863258445,0.00248838994646666,0.04394012091003688,1000,0.5,0.5,0,1000,985514123
114,0.763,0.762,0.5294581692590206,0.5840995183175341,0.04786620829677395,0.0006576397684295025,0.041688826264024675,1000,0.5,0.5,0,1000,1085781155
115,0.036,0.034,0.0604793515993581,0.06556822541280136,0.04826932356486223,0.010952753820449938,0.04792460010616522,1000,0.5,0.5,0,1000,1221362417
116,0.575,0.591,0.84517792627434,0.8347008372606903,0.058866263646253185,0.0027888042905532787,0.05839933868963871,1000,0.5,0.5,0,1000,80020205
117,0.302,0.32,0.5897879060752828,0.6129637129773732,0.05326973343674428,0.00757762981169994,0.09528384751747365,1000,0.5,0.5,0,1000,300211767
118,0.238,0.235,0.4486174604881181,0.5813900477148151,0.03969429754857665,0.0036705697127972577,0.03540164114285086,1000,0.5,0.5,0,1000,527166790
119,0.222,0.239,0.44538753638319184,0.4871645407448715,0.05632923435425986,0.004804919931232009,0.03803678156101665,1000,0.5,0.5,0,1000,245951459
120,0.8,0.801,0.48081531200899774,0.5716815438042707,0.039624261878426166,0.00025287257205574464,0.03529228037103569,1000,0.5,0.5,0,1000,944062962
121,0.56,0.576,0.8488584897604486,0.8594571367737961,0.04498481520791223,0.0017531306168691314,0.05040842241112135,1000,0.5,0.5,0,1000,1435384429
122,0.566,0.572,0.8931004032941416,0.6755101476686134,0.036606675239651255,0.0014198988581034283,0.047636824086282684,1000,0.5,0.5,0,1000,1405375274
123,0.732,0.724,0.6003437347609533,0.755454683818296,0.0486149174407599,0.0007733793650302051,0.0392385303547812,1000,0.5,0.5,0,1000,1011671398
124,0.23,0.226,0.43780689139696616,0.47424952003342635,0.04385631319069907,0.003930251763412799,0.03482982925226573,1000,0.5,0.5,0,1000,1836270333
125,1.0,0.999,0.0671524627355716,0.10530704547858757,0.06535962638535243,5.053907697695352e-09,0.045925034597832974,1000,0.5,0.5,0,1000,1213835294
126,0.797,0.824,0.37902682058987835,0.48001232288024487,0.046242125914319025,0.0003655928745322327,0.04518111545252105,1000,0.5,0.5,0,1000,170075129
127,0.085,0.087,0.14427910204272512,0.15727246872507974,0.05759590324234092,0.008141874172714142,0.037052038888850024,1000,0.5,0.5,0,1000,1642822536
128,0.815,0.804,0.35930478027472434,0.3804771077610545,0.04188154831869981,0.0008705617532388702,0.07705163339911322,1000,0.5,0.5,0,1000,1233945442
129,0.352,0.355,0.7037608403236173,0.3625034302700664,0.05647743449406094,0.004576417727545747,0.05608719668982176,1000,0.5,0.5,0,1000,1363047212
130,0.559,0.566,0.8722158482438223,0.9947441872149815,0.056284127403436746,0.0028478685193035363,0.06010694108315347,1000,0.5,0.5,0,1000,1214129970
131,0.704,0.682,0.6559314498092949,0.5175823547230334,0.03705460957081412,0.0008640519096285546,0.04965760007360336,1000,0.5,0.5,0,1000,1188802709
132,0.251,0.263,0.49459288419028036,0.4901398144642355,0.07060412562047981,0.00624417160163585,0.048766853213705,1000,0.5,0.5,0,1000,194489917
133,0.607,0.622,0.7754581678945929,0.714498491267586,0.05262194411248961,0.001747987274322385,0.048250791269924286,1000,0.5,0.5,0,1000,1200888232
134,0.233,0.228,0.4499016728889135,0.2612394250625376,0.0590704478904718,0.0065956930789765585,0.05830482489948824,1000,0.5,0.5,0,1000,1707061844
135,0.039,0.042,0.06403859564075227,0.035282289208384304,0.05933025733597947,0.012080229067383427,0.05006671675092035,1000,0.5,0.5,0,1000,652727864
136,0.044,0.05,0.0841143443981415,0.08273489463852614,0.04384543928651785,0.008929365413938805,0.040469391221569534,1000,0.5,0.5,0,1000,1294585270
137,0.247,0.232,0.481594488964339,0.42006604940264747,0.04338910799204534,0.004603994912778618,0.05005677989815044,1000,0.5,0.5,0,1000,66180795
138,0.107,0.087,0.2481466442695002,0.13744440522953003,0.06734660033292562,0.00856410586084306,0.05015880272320428,1000,0.5,0.5,0,1000,746248853
139,0.92,0.922,0.2512098197101602,0.2668306625616829,0.03758976131835573,7.420856266234273e-05,0.05001204213465099,1000,0.5,0.5,0,1000,937843451
140,0.627,0.628,0.7543338961013909,0.9369777099568715,0.061560917114663216,0.0015516679451024853,0.03869452498716601,1000,0.5,0.5,0,1000,2110414630
141,0.477,0.481,0.9900654178419079,0.929169077054757,0.06874048482863206,0.0024431383310341724,0.035005771938773064,1000,0.5,0.5,0,1000,460817075
142,0.196,0.171,0.3621769791739399,0.42004790821769733,0.04701058045650201,0.004500543502812889,0.03299005894477014,1000,0.5,0.5,0,1000,593883018
143,0.141,0.154,0.2823376402380884,0.22943976788449796,0.05053280944254675,0.006938316729928864,0.05144255652090854,1000,0.5,0.5,0,1000,877308581
144,0.999,1.0,0.13404635959237987,0.18284627627522146,0.040269236044607234,2.811888033840521e-10,0.05093815890730688,1000,0.5,0.5,0,1000,2131733183
145,0.034,0.027,0.05317140336068879,0.05243529841775846,0.05816195354624188,0.011449441003115133,0.041021836738995864,1000,0.5,0.5,0,1000,1832669143
146,0.786,0.799,0.40744572180577365,0.40058562866754965,0.05125457240484566,0.0005347741916136945,0.045136166114304224,1000,0.5,0.5,0,1000,74502574
147,0.471,0.456,0.9209328454341182,0.9929923064878485,0.049734764188977175,0.0030560074998607105,0.05500071137002584,1000,0.5,0.5,0,1000,502381220
148,0.034,0.038,0.06937106241292683,0.0600547016314378,0.07847947257188705,0.014314780681627578,0.05553880782703397,1000,0.5,0.5,0,1000,1764532444
149,0.785,0.772,0.46464709202462195,0.5313871866991494,0.03359262574015789,0.00040480756936481737,0.053199271146249553,1000,0.5,0.5,0,1000,125204183
150,0.211,0.23,0.4456173941241435,0.3150136284171084,0.06182232581936022,0.006041511365896154,0.048761088150868,1000,0.5,0.5,0,1000,1837539164
151,0.19,0.188,0.38822895242068556,0.4261930604391968,0.04746634408094758,0.00493397029643521,0.04101595107591296,1000,0.5,0.5,0,1000,604267306
152,0.915,0.922,0.2151304412834258,0.18221207504709064,0.05080995804246483,0.00012306615310943593,0.04618513296066912,1000,0.5,0.5,0,1000,1970642945
153,0.875,0.877,0.269168758483835,0.31088055318391594,0.07712391257703405,0.0003977050176573205,0.03634310834316585,1000,0.5,0.5,0,1000,630487793
154,0.746,0.728,0.6194673462839552,0.7565348733452304,0.04291230947213034,0.0002688966520871126,0.02328050200239194,1000,0.5,0.5,0,1000,932688237
155,0.514,0.518,0.99417438749621,0.9650814940073209,0.06841393826025316,0.003092135434900004,0.04555268648303633,1000,0.5,0.5,0,1000,1421454890
156,0.805,0.801,0.40939086925377055,0.4191387279003469,0.06996395946510682,0.0013902619868355782,0.05456657488457272,1000,0.5,0.5,0,1000,271185813
157,0.964,0.97,0.07576304100754774,0.20166604414194467,0.06027834793741923,6.631345391498549e-05,0.06158587072835672,1000,0.5,0.5,0,1000,1196217437
158,0.034,0.035,0.056927784738240964,0.07058235453477715,0.04597510039248903,0.010461177724802753,0.04349776397430816,1000,0.5,0.5,0,1000,1084512517
159,0.524,0.52,0.9636567684912524,0.9930380561702685,0.05398444755993422,0.002896129627530949,0.05640092523915237,1000,0.5,0.5,0,1000,1683408584
160,0.335,0.321,0.6409286849258403,0.5044705293957514,0.07446741034406937,0.006794974720538603,0.06333474774778629,1000,0.5,0.5,0,1000,2139123293
161,0.602,0.605,0.8142508960619017,0.9614721580031964,0.05850003463653533,0.0023672166677178095,0.05299908318372036,1000,0.5,0.5,0,1000,1426602463
162,0.502,0.529,0.942899070086711,0.6953501995145767,0.05064192794038329,0.0019075545910804922,0.041493416797198236,1000,0.5,0.5,0,1000,878721193
163,0.294,0.283,0.5581190620671936,0.5107737111218238,0.0509699095119335,0.004819000088111397,0.052705105781713245,1000,0.5,0.5,0,1000,872709139
164,0.178,0.169,0.3257485848471183,0.21243897509910944,0.0647923709145574,0.007764921377665219,0.05342701336365843,1000,0.5,0.5,0,1000,897559571
165,0.935,0.928,0.15029878915419045,0.17136979615971612,0.047926095800177856,0.0002162882246781715,0.06918319799174028,1000,0.5,0.5,0,1000,1748095464
166,0.358,0.355,0.674350292569081,0.6510683581596232,0.07051381585480189,0.006037460668065324,0.060402064223600185,1000,0.5,0.5,0,1000,689805532
167,0.12,0.116,0.22494248496668215,0.15647262523423838,0.05199704950133097,0.007789186446063974,0.05164482228995003,1000,0.5,0.5,0,1000,358571614
168,0.592,0.596,0.8275965030786798,0.7913185985344119,0.03979597210089174,0.0019382767868125848,0.06424918651227543,1000,0.5,0.5,0,1000,717885406
169,0.483,0.504,0.9845479648153126,0.5649547936670973,0.06835811143088197,0.0021152613239433164,0.03173290266385859,1000,0.5,0.5,0,1000,48773805
170,0.645,0.656,0.7160428763325348,0.7316422678560015,0.05200173022925077,0.0030571999322264133,0.08384362018721639,1000,0.5,0.5,0,1000,227939460
171,0.915,0.921,0.5388422035688532,0.7173079335602044,0.03371745138594148,2.0675755670961157e-05,0.0164134489673488,1000,0.5,0.5,0,1000,193376308
172,0.951,0.948,0.12396834565262269,0.11141717709768638,0.041318291074378635,3.153209540405143e-05,0.040855530924959506,1000,0.5,0.5,0,1000,1656896191
173,0.208,0.208,0.37389442557790953,0.2922136411731585,0.07809197706164235,0.007774305459950039,0.04890816623190164,1000,0.5,0.5,0,1000,1551254892
174,0.378,0.387,0.726727029579722,0.88234511325003,0.05159674736539338,0.002450460004774272,0.029297403409061357,1000,0.5,0.5,0,1000,1496303881
175,0.618,0.6,0.8622005989098938,0.8309961956617135,0.054489943027847265,0.0020248892671204726,0.04628490662837117,1000,0.5,0.5,0,1000,991873798
176,0.406,0.404,0.7640345690616765,0.7634160556700067,0.032043750402670886,0.0016652851551062777,0.031160883817740886,1000,0.5,0.5,0,1000,1539871429
177,0.815,0.82,0.4359737556458756,0.6463697310935969,0.04058197662205439,0.00022871753530268212,0.037169138273524124,1000,0.5,0.5,0,1000,346328507
178,0.678,0.666,0.7299710786173615,0.732026790726879,0.054189446509838125,0.0018333975427110977,0.052170888152404664,1000,0.5,0.5,0,1000,1934070332
179,0.014,0.02,0.037204485092553176,0.01817171199770128,0.05278131754418615,0.013678241629990186,0.05653853595587315,1000,0.5,0.5,0,1000,1075985460
180,0.242,0.232,0.4923055374866334,0.3835611484192768,0.05898018099578174,0.004714902572787212,0.039036275026542014,1000,0.5,0.5,0,1000,2014450023
