,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
5074,0.625,0.637,0.7056781848650091,0.4317111346948438,0.000507983753866136,0.00030534006915590374,0.0005636409962045644,500,0.0,1.0,0.0,1000,307713756
5075,0.457,0.446,0.6318120990450173,0.5447033980157172,1.404910594587409e-05,0.000464025610769832,0.00011532365438017522,500,0.0,1.0,0.0,1000,810206579
5076,0.493,0.48,0.7320543557528623,0.7627637732809941,0.0005836863643971996,0.000215281535780747,0.0007973581028371579,500,0.0,1.0,0.0,1000,708368538
5077,0.57,0.559,0.7806939343075963,0.7584588781811958,0.0043567293134432585,0.00025005009916681325,0.002594378950172424,500,0.0,1.0,0.0,1000,26622813
5078,0.653,0.642,0.8111203401666164,0.22089730435230676,0.0022900292961173596,0.00012383388699281774,7.55376184476433e-05,500,0.0,1.0,0.0,1000,1733041338
5079,0.793,0.79,0.8693474098720508,0.08610857651335786,0.002403527846865923,9.628961542220945e-05,0.002495179417798512,500,0.0,1.0,0.0,1000,1094646845
5080,0.165,0.15,0.5764654237600807,0.027206472594891267,0.012320891830892987,0.0009878211378954991,0.0034978649760509734,500,0.0,1.0,0.0,1000,679147606
5081,0.934,0.924,0.9431803559452263,0.32318905574625645,9.329880538083693e-05,1.0261836632862312e-05,2.595803425896317e-07,500,0.0,1.0,0.0,1000,1089182486
5082,0.176,0.208,0.3863370237136162,0.5846641336573406,0.0022782110407735525,0.0014783018192072353,5.965548424052488e-05,500,0.0,1.0,0.0,1000,1868
5083,0.898,0.881,0.7280625745358749,0.8455429414012579,0.01786171894098186,2.7745785075673548e-05,0.005769450377796301,500,0.0,1.0,0.0,1000,938427350
5084,0.561,0.586,0.6364733999670462,0.18177629629488914,0.0008262322694120716,0.00054385195178585,0.0057607540260391,500,0.0,1.0,0.0,1000,1115791193
5085,0.052,0.052,0.12627537349991794,0.983187204062648,0.00026725337166630587,0.004748781187530106,0.000612874251968098,500,0.0,1.0,0.0,1000,729536818
5086,0.695,0.688,0.6813142065083859,0.20804331161492368,0.0005066294727440074,0.00028842096337961627,0.0038976084565388557,500,0.0,1.0,0.0,1000,1783228861
5087,0.558,0.566,0.7359949274153723,0.0931592764712984,0.0020196298996234896,0.0003187644262765897,0.003792118404908735,500,0.0,1.0,0.0,1000,536497437
5088,0.798,0.816,0.8625293218054979,0.32831519418516064,0.00021843427449908857,8.313746232127042e-05,0.008743674055970317,500,0.0,1.0,0.0,1000,295976220
5089,0.674,0.667,0.7332099093959192,0.9040461317752626,0.004944361510045549,0.0002711975894371488,0.0002969983364775823,500,0.0,1.0,0.0,1000,1132893990
5090,0.795,0.815,0.8253465098446188,0.08093387365890219,0.001928815256438698,0.0001223093396164034,0.0007086321664003947,500,0.0,1.0,0.0,1000,1905412249
5091,0.29,0.278,0.41550644798494984,0.685964822934553,0.0004496708589174939,0.0012207116299950305,0.004953423941055894,500,0.0,1.0,0.0,1000,805903667
5092,0.385,0.367,0.5734024037782716,0.9646671014569694,0.0008022057553601146,0.0005278033521004012,0.006055986965023382,500,0.0,1.0,0.0,1000,100126750
5093,0.506,0.58,0.6509228838187603,0.5173591777539377,0.004067058767653503,0.00047641913200223055,0.0006059551175191162,500,0.0,1.0,0.0,1000,2082912857
5094,0.814,0.805,0.9948285007725484,0.4439700841062463,0.010223618725950696,6.903957646124232e-05,0.0062921764637164064,500,0.0,1.0,0.0,1000,954121940
5095,0.456,0.44,0.6093029896588817,0.6103446554999212,0.0008556482573761736,0.0004530945748093217,0.0030024002133501606,500,0.0,1.0,0.0,1000,371358565
5096,0.141,0.172,0.3890285060580734,0.31323636741098504,0.002529051403645582,0.0013302819164771908,0.0017238498170843775,500,0.0,1.0,0.0,1000,1322022963
5097,0.754,0.763,0.7246458352304034,0.026120441624137843,0.01214660193905161,0.0001714957754136407,0.000561459819200597,500,0.0,1.0,0.0,1000,686476578
5098,0.528,0.504,0.6547443025896357,0.5549321085331708,8.696542987201933e-06,0.00040624930934649625,0.0011609651367164241,500,0.0,1.0,0.0,1000,2013892326
5099,0.435,0.432,0.6241843306538626,0.8493235518076382,0.00033652880882412053,0.00046793073330785343,0.0003545130689166717,500,0.0,1.0,0.0,1000,631275303
5100,0.108,0.12,0.5021054958084975,0.5501388483589148,7.734051585659255e-05,0.0004548912242185777,6.380813624981729e-05,1000,0.0,1.0,0.0,1000,1181407356
5101,0.418,0.332,0.47034636788777195,0.08803347675786308,0.0051072658991846605,0.00043021990754344244,0.0008279825074757193,1000,0.0,1.0,0.0,1000,1166747570
5102,0.123,0.135,0.3583562823629505,0.9821396108738369,0.0003303185594543807,0.0009230911850963795,0.00577304210875151,1000,0.0,1.0,0.0,1000,520638825
5103,0.482,0.304,0.7028430577724368,0.46706835155998716,0.0001438590744521104,0.00014510207447672875,9.824034056454996e-06,1000,0.0,1.0,0.0,1000,1072196187
5104,0.321,0.345,0.5043154780038014,0.35539801478338073,0.0012022630361769233,0.0005060714487341433,0.0015741710129351123,1000,0.0,1.0,0.0,1000,234230159
5105,0.286,0.25,0.4733209797419182,0.10813673073918609,0.0002390584658623943,0.0005388318652210987,0.0011092737129107006,1000,0.0,1.0,0.0,1000,1382422122
5106,0.879,0.895,0.8852246875239872,0.3300688600804682,0.00059641877173906,1.3097852237725993e-05,0.0015093740018467738,1000,0.0,1.0,0.0,1000,1628475646
5107,0.088,0.076,0.4044331531515788,0.9018950542321299,0.0008084560581309989,0.000784699021056143,0.0034157242749839833,1000,0.0,1.0,0.0,1000,2040113266
5108,0.331,0.349,0.47642168003055396,0.7700299686295552,0.0020780419033073106,0.00045109869775531315,0.0007918915601122904,1000,0.0,1.0,0.0,1000,699608283
5109,0.139,0.141,0.4324272400510616,0.6932559136123968,0.0009778804042365782,0.0006886788674216282,0.0020484058968970264,1000,0.0,1.0,0.0,1000,612507616
5110,0.422,0.416,0.5948078951147784,0.21304126931472073,0.0007592537572640777,0.00028495296555757285,2.0106096608756133e-06,1000,0.0,1.0,0.0,1000,1178558570
5111,0.85,0.843,0.8599629633128295,0.1619085052937862,0.0010471832709910557,3.655707826941009e-05,0.0002030002779377806,1000,0.0,1.0,0.0,1000,1487715615
5112,0.725,0.734,0.8493010429930111,0.6156536322036059,0.0017108359248684962,3.4860060129629135e-05,7.037727694432651e-06,1000,0.0,1.0,0.0,1000,2131301496
5113,0.485,0.511,0.7175423270421317,0.0946641436284339,0.002233186854019407,0.0001851866168728683,0.002116702010909775,1000,0.0,1.0,0.0,1000,53773425
5114,0.812,0.848,0.8404570445415279,0.05214836924508597,0.0002792068064836826,4.48514647760048e-05,0.00037169389161741513,1000,0.0,1.0,0.0,1000,511756915
5115,0.219,0.076,0.6359961474187275,0.8473766788491066,0.0012323876293932339,0.0002543188478723021,0.0007630436949002937,1000,0.0,1.0,0.0,1000,563474954
5116,0.8,0.823,0.857349613647371,0.9892970239831711,0.00256584499066849,3.57679835436073e-05,3.367563159400798e-05,1000,0.0,1.0,0.0,1000,548428599
5117,0.569,0.561,0.6593251152575532,0.3557756480368477,0.00012886680198043047,0.000200714573033337,0.0003294655420904885,1000,0.0,1.0,0.0,1000,995830532
5118,0.092,0.102,0.3601443652676326,0.08052911377705346,0.0014515689144309187,0.0008432739217111482,4.18181170553965e-06,1000,0.0,1.0,0.0,1000,1874560347
5119,0.17,0.163,0.442358598928984,0.5071646804911448,0.0001308181204710271,0.0005936433641089893,9.014901947094106e-06,1000,0.0,1.0,0.0,1000,66560800
5120,0.023,0.021,0.01147015503819376,0.35970045616310375,0.00146986911301925,0.006677558220386276,0.002507172311379339,1000,0.0,1.0,0.0,1000,1752006445
5121,0.516,0.512,0.8369288866863855,0.24199834956192423,0.0019055676929217002,6.729168599043281e-05,0.0015063076970785662,1000,0.0,1.0,0.0,1000,1326435065
5122,0.802,0.822,0.8752545059354468,0.8368864762386055,0.0004421753518982794,2.3934149562681723e-05,1.435781747415944e-05,1000,0.0,1.0,0.0,1000,1321131877
5123,0.139,0.152,0.32740139251383915,0.3387124471038353,0.0011706736243411737,0.0009216230654143443,0.0003447145003023167,1000,0.0,1.0,0.0,1000,1456660938
5124,0.516,0.526,0.6492511697132447,0.03288160938765043,0.0014046684680695646,0.0002293021849929463,0.0003995043572826099,1000,0.0,1.0,0.0,1000,247838017
5125,0.106,0.087,0.5334920771887472,0.6866862422471884,7.441527017754223e-05,0.00037620090790531027,0.0013243939198561404,1000,0.0,1.0,0.0,1000,1603594146
5126,0.633,0.644,0.7704270320912026,0.08737161951046578,0.0006472602985747057,9.049630100733243e-05,0.00011467270772575646,1000,0.0,1.0,0.0,1000,532858743
5127,0.358,0.365,0.5533454674228053,0.9975242428090199,0.0010453059536421237,0.0003513516788501455,4.4545339917716234e-07,1000,0.0,1.0,0.0,1000,1109335301
5128,0.665,0.653,0.690500493855178,0.9699880165998097,0.0006875184415242157,0.0001619505618393298,2.0055062370581905e-05,1000,0.0,1.0,0.0,1000,1453584670
5129,0.172,0.164,0.4062217541675808,0.049019035248821924,2.0790292231814535e-05,0.0006796322173990752,0.0020929327116462186,1000,0.0,1.0,0.0,1000,1296961291
5130,0.367,0.349,0.49419760457385387,0.44699860713498374,0.0014109998704129611,0.0004567206606873449,5.066708418192297e-05,1000,0.0,1.0,0.0,1000,693905619
5131,0.253,0.259,0.5303805250950975,0.09506429762519375,0.0008752312226955481,0.00037176632062690127,0.0003843783910659634,1000,0.0,1.0,0.0,1000,850543650
5132,0.538,0.521,0.5898740609181256,0.8905444497754571,0.0029004637806942426,0.00020098013451205697,0.002797536025847492,1000,0.0,1.0,0.0,1000,1023300051
5133,0.207,0.226,0.4863391821842413,0.5185862243199215,0.0034973939987415245,0.0003363557901388326,0.0037672703384325217,1000,0.0,1.0,0.0,1000,88590212
5134,0.619,0.655,0.7518883458349266,0.034732413300129765,9.16657328664763e-05,9.742877175681648e-05,0.00022205829193132023,1000,0.0,1.0,0.0,1000,1559164004
5135,0.669,0.673,0.7828573472317227,0.3001914460260226,0.0017346416657692146,9.351204101273801e-05,0.0005199821146279772,1000,0.0,1.0,0.0,1000,214644975
5136,0.38,0.181,0.5099887753183007,0.5911190266806419,0.005598010125793438,0.00048030820003131674,0.00021914430186653397,1000,0.0,1.0,0.0,1000,984801043
5137,0.495,0.464,0.5049525662636081,0.04459172380112687,0.003825661154716306,0.0004086821803740887,0.00019320787009229081,1000,0.0,1.0,0.0,1000,1406593035
5138,0.823,0.816,0.9142839405585274,0.09835584282880126,0.0033367690012820698,4.512788528319864e-05,0.0033019544944835827,1000,0.0,1.0,0.0,1000,172640016
5139,0.704,0.683,0.7876073212313648,0.02827792927701811,0.0008357023017763403,7.427312993785808e-05,9.103806181770903e-06,1000,0.0,1.0,0.0,1000,2137938725
5140,0.772,0.782,0.8905531182331496,0.19634660902200757,0.0013514208017991163,3.996946661802754e-05,0.002878473838961335,1000,0.0,1.0,0.0,1000,810081816
5141,0.545,0.565,0.662238292186137,0.17545187417165672,0.0006400167138298141,0.00018886217020519454,1.2645483666399044e-05,1000,0.0,1.0,0.0,1000,33937197
5142,0.405,0.431,0.6095879215934172,0.761799318150942,0.0011692377729911269,0.0002995986168763582,0.0011344880585930175,1000,0.0,1.0,0.0,1000,1414405547
5143,0.193,0.221,0.35401521557097326,0.3872050585689465,0.00024170505087215587,0.0008594039445336563,5.0094585401794355e-06,1000,0.0,1.0,0.0,1000,1197401440
5144,0.547,0.537,0.586929417644485,0.6183597073631579,0.0001089168861071814,0.0002754437155232608,0.0031396236380672486,1000,0.0,1.0,0.0,1000,1375102770
5145,0.26,0.277,0.4751124473696263,0.029392684283765114,0.0006669539471127615,0.0004656549505969815,0.00155116389070898,1000,0.0,1.0,0.0,1000,1612779015
5146,0.842,0.807,0.89961635424006,0.7394805795762915,0.0044752736683872614,2.7468322315475516e-05,0.00035171850066548145,1000,0.0,1.0,0.0,1000,1021415789
5147,0.524,0.509,0.7143565931667097,0.9481008014276064,0.00027062198609252634,0.00013133656560860576,6.443822234402382e-05,1000,0.0,1.0,0.0,1000,1775485422
5148,0.606,0.621,0.7046978706625313,0.5291255046701211,3.588895831547759e-06,0.00014348254377944165,0.000183442422158167,1000,0.0,1.0,0.0,1000,794891071
5149,0.282,0.311,0.6953137936963566,0.0377757308346219,0.00022608960150319267,0.00013367638469032595,0.003006962443094881,1000,0.0,1.0,0.0,1000,1170818609
5150,0.987,0.989,0.994063556917945,0.8276572224818403,0.001651582906938882,2.994870499323503e-07,0.00037093933272184403,1000,0.0,1.0,0.0,1000,340409809
5151,0.78,0.774,0.8244969922930928,0.6492427036171853,0.0018150543555333608,5.355177736519025e-05,4.939496422448941e-05,1000,0.0,1.0,0.0,1000,1331259429
5152,0.174,0.092,0.5760860915231114,0.1231351181958743,0.004293726009547986,0.000237148590164901,0.0011917020617460445,1000,0.0,1.0,0.0,1000,561774977
5153,0.984,0.984,0.9701347768287327,0.24899488322508162,3.850254067703656e-05,2.919474294180344e-07,0.01061676115903402,1000,0.0,1.0,0.0,1000,1496205426
5154,0.446,0.439,0.5049698822423765,0.3706157162063811,0.0003772777627326311,0.0004533026678072418,8.449395470192516e-05,1000,0.0,1.0,0.0,1000,1720251488
5155,0.862,0.87,0.85144379014818,0.4773919152906163,0.0011185639977463998,1.8976806043514475e-05,0.0021937590087358857,1000,0.0,1.0,0.0,1000,1844615974
5156,0.318,0.322,0.45496383897454307,0.2630091647569905,0.0034894721605259527,0.00041009304633089056,0.003188897276666805,1000,0.0,1.0,0.0,1000,1995188221
5157,0.785,0.782,0.8282033502273212,0.7659828823075912,0.0007832267987139287,5.4851983948324945e-05,0.0003666199804273925,1000,0.0,1.0,0.0,1000,262614780
5158,0.08,0.064,0.2520680953681176,0.6620544647062461,0.0003686165125467899,0.0013076380600600273,2.8215262863780547e-05,1000,0.0,1.0,0.0,1000,296334384
5159,0.443,0.422,0.5654427378092963,0.18769886477118747,0.00039290136508723944,0.0003329243788268084,4.802537594739884e-06,1000,0.0,1.0,0.0,1000,1988961120
5160,0.026,0.032,0.014599426631553426,0.23721648058819575,0.0019470425435241306,0.0057975678828037416,0.0005246523401949707,1000,0.0,1.0,0.0,1000,817821339
5161,0.17,0.183,0.3710725825435953,0.1986361533881462,9.543450797955163e-07,0.0008001934705071645,0.0008894617052718967,1000,0.0,1.0,0.0,1000,55871948
5162,0.158,0.179,0.39377085571273873,0.038593064652783636,4.722798659499092e-05,0.0007400356632370435,0.000899684075194759,1000,0.0,1.0,0.0,1000,616305909
5163,0.41,0.407,0.548927060305107,0.48244823406891646,0.00010638436075453832,0.0003585771661269282,2.1564618427849853e-05,1000,0.0,1.0,0.0,1000,1795725290
5164,0.827,0.85,0.8554591134329621,0.5115267389091449,0.0001577692392328184,3.1755572878293316e-05,0.00011447744326219615,1000,0.0,1.0,0.0,1000,762334588
5165,0.019,0.019,0.0032547981107610927,0.5920666694909875,1.3336088171057619e-05,0.008647372431442011,3.1867971852187733e-05,1000,0.0,1.0,0.0,1000,164798810
5166,0.662,0.666,0.6768229592238408,0.9139748393204086,0.004557741170572614,0.0001627961058604656,3.750956836011239e-05,1000,0.0,1.0,0.0,1000,1550717736
5167,0.173,0.155,0.33907180043010043,0.903186442189215,0.0034319702945376806,0.000927773670694848,1.5970819108397454e-05,1000,0.0,1.0,0.0,1000,417960901
5168,0.279,0.286,0.3888030814108754,0.9772891104318474,9.381003279251034e-07,0.0007456743579047647,0.0002637161263305861,1000,0.0,1.0,0.0,1000,757636074
5169,0.334,0.325,0.4778372883466211,0.23888620150667464,0.002816360305167124,0.0004806516763249957,9.800394758693842e-05,1000,0.0,1.0,0.0,1000,8362615
5170,0.376,0.367,0.4735995137616974,0.243754019146654,0.0005064013308280352,0.0005014644937648896,0.0001749861662290153,1000,0.0,1.0,0.0,1000,1292779144
5171,0.462,0.465,0.626039380015442,0.4826081485197605,0.0006205047420204706,0.00024118786913495185,1.5780798217942835e-05,1000,0.0,1.0,0.0,1000,956181493
5172,0.735,0.741,0.7925061965890221,0.8815376701116711,1.7479184639289043e-05,7.044994706136496e-05,0.00021536679167111762,1000,0.0,1.0,0.0,1000,1861974340
5173,0.675,0.664,0.7114072958191645,0.34340437712890737,0.00036848982762374504,0.00013074864592594487,0.0002151100995286255,1000,0.0,1.0,0.0,1000,718030971
5174,0.518,0.542,0.5771521757626803,0.6218418695542159,5.007419190366825e-06,0.0003110599019339491,0.00010519565406823622,1000,0.0,1.0,0.0,1000,439386312
5175,0.394,0.399,0.5113141893132729,0.25535072323767516,0.001152760420453597,0.00037010397508349907,0.00203740532147842,1000,0.0,1.0,0.0,1000,356467062
5176,0.195,0.197,0.5136344989981221,0.5725595445720812,0.0018055416878555088,0.0004115675581600298,8.12519247618691e-05,1000,0.0,1.0,0.0,1000,429837655
5177,0.128,0.118,0.45340703345534206,0.2961492851845015,0.0023493556695444507,0.0005654911000174322,1.5658582796559305e-06,1000,0.0,1.0,0.0,1000,968708743
5178,0.573,0.591,0.6369728124538061,0.9984391873166507,0.00022746643727109805,0.000214924023139054,0.00035611277766015405,1000,0.0,1.0,0.0,1000,187188594
5179,0.986,0.993,0.9939429543554156,0.7156479355207312,1.9666628403774035e-05,5.03628894780108e-08,1.3120220761205369e-05,1000,0.0,1.0,0.0,1000,864084891
5180,0.785,0.777,0.8408236810822858,0.8837770036746508,2.42715446903762e-08,4.0478585932959244e-05,2.755978936869477e-07,1000,0.0,1.0,0.0,1000,1835415117
5181,0.853,0.843,0.8718196234699696,0.9922516915483427,0.0002459536332307867,2.9486772696894484e-05,0.0004181393646994767,1000,0.0,1.0,0.0,1000,1648539513
5182,0.161,0.154,0.4017728935350686,0.21526396431356237,0.00016659050465880594,0.0007271987244086478,0.0010951769211807636,1000,0.0,1.0,0.0,1000,1368505113
5183,0.167,0.164,0.4288330302447052,0.1546240246279855,0.0016180735604594096,0.0006901947858281948,0.000956760253519583,1000,0.0,1.0,0.0,1000,1917982726
5184,0.366,0.348,0.5430866065668081,0.42110170507993117,0.0009101423791947019,0.0003770621484329803,2.9453256671029378e-05,1000,0.0,1.0,0.0,1000,1675499149
5185,0.133,0.154,0.44050820797743195,0.11863696126733243,0.0002830234214763096,0.0005768439713211083,0.0005734785693591426,1000,0.0,1.0,0.0,1000,1401377501
5186,0.933,0.922,0.8928705068674503,0.6595984352459846,0.0016371548549705913,6.8310382923660045e-06,0.0016539635372777326,1000,0.0,1.0,0.0,1000,1853422876
5187,0.231,0.242,0.4462876636551196,0.7189970858144441,0.0003174877050075152,0.0005902920979517263,9.947714515689224e-05,1000,0.0,1.0,0.0,1000,267169274
5188,0.216,0.241,0.3685226918882938,0.3392324685603493,0.0022796234918251606,0.0007753114978228418,0.00015873922107691377,1000,0.0,1.0,0.0,1000,1757196527
5189,0.498,0.468,0.6367712181700753,0.6345575964304837,0.0011469322898493939,0.0002590842328630868,0.0011634602885558928,1000,0.0,1.0,0.0,1000,634346900
5190,0.562,0.546,0.7887227920217191,0.6985849453659019,0.0008559565756811852,8.128778675735007e-05,0.0003310971471341545,1000,0.0,1.0,0.0,1000,1574240249
5191,0.277,0.285,0.4706492151459798,0.050038430720059576,1.3439992388425459e-05,0.0005132596448464526,0.002159671890902648,1000,0.0,1.0,0.0,1000,1961336106
5192,0.914,0.888,0.9730844177273645,0.2424980770059295,0.0016506167036742917,7.036659967789717e-06,0.001523028321889391,1000,0.0,1.0,0.0,1000,1065205739
5193,0.454,0.43,0.5044476702813645,0.05135852370840638,0.0007584215499470318,0.0004362877572788842,8.028572956515595e-05,1000,0.0,1.0,0.0,1000,190555872
5194,0.786,0.813,0.8669752730886768,0.692362176761241,0.0028158183576921006,3.841374402839695e-05,0.00028765652089628814,1000,0.0,1.0,0.0,1000,795059568
5195,0.501,0.494,0.6062293105075749,0.9410418076030544,0.0007614964740749176,0.0002552625465930735,0.000154922274481674,1000,0.0,1.0,0.0,1000,873716261
5196,0.943,0.938,0.9547010055811526,0.1459734460051314,0.0018512676788671183,5.16294115484752e-06,0.00012163136681363391,1000,0.0,1.0,0.0,1000,2011622948
5197,0.905,0.905,0.9365982391206555,0.509041474610368,0.00011746474698537492,8.5405525434875e-06,0.0013925611321132833,1000,0.0,1.0,0.0,1000,2024013256
5198,0.545,0.544,0.6432458091633959,0.34920052679035096,0.001157447323993517,0.00017662789321684242,0.001600606910277749,1000,0.0,1.0,0.0,1000,1220771341
5199,0.74,0.764,0.8359576216948444,0.8915849919007273,3.605149194506778e-05,4.5342153164075404e-05,0.0008708239583389805,1000,0.0,1.0,0.0,1000,2041537200
5200,0.006,0.007,1.4500523525366023e-05,0.7085935749945682,0.00567073657300373,0.3135397579985046,0.017512926856636583,50,0.0,1.0,0.2,1000,936927286
5201,0.961,0.963,0.9899091486054028,0.6857043602331803,0.007171188319059275,2.9994570335274984e-05,0.007467401960141295,50,0.0,1.0,0.2,1000,883052098
5202,0.216,0.22,0.515818221645861,0.48658887638564274,0.010540531644577017,0.00620091781087328,0.020872205960256428,50,0.0,1.0,0.2,1000,1796384149
5203,0.792,0.785,0.8123268441747554,0.8725364580077836,0.013007127133491359,0.0008792925227839554,0.0018416472595741823,50,0.0,1.0,0.2,1000,1433223902
5204,0.94,0.942,0.8617813286490016,0.1493299439427289,0.0006128123862492333,0.0004732576247887337,0.020076815994488018,50,0.0,1.0,0.2,1000,1121796134
5205,0.949,0.953,0.9612082911213959,0.40522477355984887,4.4956351088538194e-05,5.6706033338601853e-05,0.00377076891186962,50,0.0,1.0,0.2,1000,980853703
5206,0.175,0.176,0.8994234101855231,0.8858689609283135,0.0308048047232708,0.004292162350341795,0.0746820422218078,50,0.0,1.0,0.2,1000,1515278023
5207,0.139,0.182,0.6718232186629141,0.628169419127169,0.052176503686916745,0.00782408898369996,0.015569696275899745,50,0.0,1.0,0.2,1000,1618044186
5208,0.49,0.494,0.5712192011003276,0.5479168790142462,0.0002679760792121553,0.006841098476395526,0.00010524543103653355,50,0.0,1.0,0.2,1000,1053533914
5209,0.532,0.535,0.8089370916975168,0.5177854327521338,7.753204860595374e-05,0.00117661202283693,0.011413627723894107,50,0.0,1.0,0.2,1000,67820390
5210,0.322,0.312,0.3408970902362335,0.6932308396007111,0.0028006507950974627,0.01892109579639567,0.0005124926281594186,50,0.0,1.0,0.2,1000,218692576
5211,0.314,0.304,0.5126201967375845,0.22447239524895504,0.006630829225699347,0.0093198296280441,0.0001728389775010635,50,0.0,1.0,0.2,1000,309575119
5212,0.468,0.465,0.6446860508982496,0.6297501986010542,8.865321053694584e-06,0.004543055341376772,0.015075110886115479,50,0.0,1.0,0.2,1000,992326504
5213,0.876,0.831,0.9399593066335588,0.5979168860216859,0.004956769943850086,0.00077395900483307,0.05922558120942069,50,0.0,1.0,0.2,1000,1318981886
5214,0.531,0.53,0.9497978244051161,0.015129558634347841,0.036409408875069146,0.004523370529537358,0.0944167852012909,50,0.0,1.0,0.2,1000,1726077662
5215,0.003,0.003,5.0916446007716504e-08,0.6332257315927687,7.086792413501421e-06,0.4460440180007836,0.05246792645362319,50,0.0,1.0,0.2,1000,499402180
5216,0.85,0.854,0.9586036661138073,0.24164998806100635,0.012347922991846245,0.0011192985843871195,0.05518153847700339,50,0.0,1.0,0.2,1000,1689206334
5217,0.634,0.626,0.5521219085591098,0.4569360332476321,0.0025156947876194004,0.00642553607189697,0.014837267788096695,50,0.0,1.0,0.2,1000,1430336420
5218,0.487,0.477,0.4446840782980831,0.6641524835345989,0.02615497524723581,0.003803920468172829,0.07521666079478483,50,0.0,1.0,0.2,1000,110932706
5219,0.692,0.695,0.6972350445704663,0.6245694433789761,0.007101927351568353,0.0026815635365640906,0.0034114422931662332,50,0.0,1.0,0.2,1000,754245493
5220,0.504,0.753,0.5998844956518077,0.808638351321239,0.00011481514151318029,0.0052292435518760914,0.05239968432129682,50,0.0,1.0,0.2,1000,649958052
5221,0.227,0.217,0.621339712090359,0.4338212778593785,0.06050376510590783,0.003369135816497737,0.002375811070152882,50,0.0,1.0,0.2,1000,1904056836
5222,0.22,0.219,0.43421260221157043,0.33529342469603574,0.02672594890378217,0.013249235886303497,0.00020772126584152442,50,0.0,1.0,0.2,1000,1978255245
5223,0.103,0.102,0.6701520390334346,0.6727288228708397,0.013885830511426181,0.005126028056412472,0.006984050375363152,50,0.0,1.0,0.2,1000,1759346132
5224,0.209,0.208,0.6750080384946562,0.6303472233039898,0.0013909433204672772,0.004054702384129817,0.004216959424553244,50,0.0,1.0,0.2,1000,1133885160
5225,0.688,0.691,0.7864781815454263,0.33998137295197683,0.005255986092567072,0.0033583739354775826,0.07506876907743973,50,0.0,1.0,0.2,1000,1058361116
5226,0.376,0.363,0.4806685389786338,0.0789921218803926,0.002035178375393824,0.009788092623244619,0.006890680632612234,50,0.0,1.0,0.2,1000,668911460
5227,0.089,0.093,0.3331100779052679,0.478907613899758,0.007247432413381043,0.014539477920049832,0.04090434625087249,50,0.0,1.0,0.2,1000,1659779560
5228,0.672,0.666,0.6458499192675087,0.03809968774837742,0.0011696644121904015,0.003421317392929117,0.04494401091549228,50,0.0,1.0,0.2,1000,185289194
5229,0.899,0.896,0.7691282840728068,0.7538648834294334,0.005623579781765582,0.0008345442670533588,0.031593416056753955,50,0.0,1.0,0.2,1000,582264176
5230,0.524,0.514,0.6585877196445837,0.5891631200702361,0.04678450115086336,0.004623700874717499,0.0004960963450735092,50,0.0,1.0,0.2,1000,290359784
5231,0.039,0.032,0.6046576677392209,0.5584838770321021,0.00045390180456611636,0.005177276836101519,0.0205696133578256,50,0.0,1.0,0.2,1000,1061414788
5232,0.196,0.195,0.786739178922323,0.4589204542276861,0.0001182177326595541,0.0016404076686004185,0.008826135635845117,50,0.0,1.0,0.2,1000,643721017
5233,0.009,0.002,4.707684591925085e-05,0.2502686032752157,0.018061324981651476,0.28377625506001924,0.00404705469156806,50,0.0,1.0,0.2,1000,424089476
5234,0.89,0.931,0.6205143737056749,0.8837442894800851,0.09180228549360409,0.001175144906942816,0.012871814916134258,50,0.0,1.0,0.2,1000,808342341
5235,0.555,0.564,0.6641764489453423,0.5604173460548161,0.03591028609471061,0.0027467088730889905,0.0027588181737523685,50,0.0,1.0,0.2,1000,1848738968
5236,0.97,0.973,0.9069168932142277,0.09756467484214189,0.021141495616902994,2.8679801374889497e-05,0.023146125116338165,50,0.0,1.0,0.2,1000,1198317171
5237,0.361,0.357,0.9551900112374976,0.8229910762745875,0.08429967622605705,0.0030102496443022674,0.04643461930964188,50,0.0,1.0,0.2,1000,1767524246
5238,0.284,0.285,0.9968753502306816,0.3696994540475609,0.025981603853338243,0.0025325404983443846,0.09539732660528158,50,0.0,1.0,0.2,1000,1962595399
5239,0.086,0.087,0.2097803310294284,0.39127742569243074,0.017035387649695994,0.020628105558175357,0.05917993108353412,50,0.0,1.0,0.2,1000,1937351659
5240,0.945,0.962,0.9406817373102571,0.1454811958556851,0.0018676188441360563,0.00013081982365936175,0.00015432921509024908,50,0.0,1.0,0.2,1000,753767533
5241,0.48,0.478,0.5522311964274089,0.15958039939983332,0.0022270840946899467,0.009004708028899765,0.044332544418951084,50,0.0,1.0,0.2,1000,1884367467
5242,0.249,0.253,0.4760505883677324,0.37188676097358686,0.019930909093572945,0.003898374154518936,0.06910677313263147,50,0.0,1.0,0.2,1000,1952870235
5243,0.46,0.455,0.6008910329030288,0.5853593691356159,0.001398011447799192,0.005357349097146739,0.0068279787810768735,50,0.0,1.0,0.2,1000,2060717280
5244,0.205,0.211,0.6071373091665107,0.0464430611865686,0.001311429231024635,0.004701272484684601,0.02502424728533604,50,0.0,1.0,0.2,1000,753772896
