,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
6933,0.676,0.696,0.6967470520078873,0.6694102581828834,1.2455332863648786e-05,0.001584764391296731,0.0056954726072702975,100,0.33,0.0,0.2,1000,1330826971
6934,0.78,0.809,0.7927568046968324,0.5125038580532599,1.913917279869773e-05,0.0007272011204325732,0.004157012928435194,100,0.33,0.0,0.2,1000,835979946
6935,0.462,0.465,0.46598316915628646,0.26485951304845706,0.0016201990491805896,0.005662105633511804,0.0009352784798588991,100,0.33,0.0,0.2,1000,646942740
6936,0.564,0.562,0.5056495625435566,0.6262962989889842,0.0018901386039893169,0.0037439600931008813,0.01792218565155078,100,0.33,0.0,0.2,1000,1037634281
6937,0.046,0.048,0.05311614420358525,0.03963111555113865,0.002212122653083442,0.03651514187396363,0.004678432654716811,100,0.33,0.0,0.2,1000,666498589
6938,0.632,0.624,0.6221234053494036,0.4052556921068179,2.7662874569248858e-06,0.002499565209361533,0.00241886595054275,100,0.33,0.0,0.2,1000,1704809197
6939,0.778,0.781,0.7108972447492683,0.8069378048700295,0.005492527790539033,0.0007788176080122278,0.01609635474151663,100,0.33,0.0,0.2,1000,2076109802
6940,0.736,0.742,0.7575604254964454,0.5295562346486276,0.006053867609525127,0.001344314448328987,0.004853944720945129,100,0.33,0.0,0.2,1000,1751915456
6941,0.663,0.673,0.9202370955524497,0.7728282141338454,0.03144493906239036,0.002249511350174173,0.045021645531838,100,0.33,0.0,0.2,1000,943200972
6942,0.169,0.158,0.24442311763922345,0.45765542418088223,0.04800995649289538,0.018957282698827984,0.0111352731192957,100,0.33,0.0,0.2,1000,1080796626
6943,0.589,0.588,0.5757966923838966,0.6771972867926419,0.00487042113695901,0.003314781375392854,0.00013275633191917678,100,0.33,0.0,0.2,1000,960194807
6944,0.628,0.626,0.6442080977171976,0.8688228105177646,0.0007010614647452937,0.002444979360880611,0.010606774375081163,100,0.33,0.0,0.2,1000,1704115508
6945,0.269,0.27,0.31720113522296894,0.328721141924848,0.012468435422758677,0.011586907646851169,0.003835322575121548,100,0.33,0.0,0.2,1000,1186125548
6946,0.448,0.445,0.5178784544200382,0.6603157516393945,0.014129688680553877,0.005569713170986828,0.0064622778337207155,100,0.33,0.0,0.2,1000,1005290855
6947,0.847,0.867,0.8758092003986011,0.4047590096738083,0.0022551773302386265,0.000388847829894251,0.0066830056072631275,100,0.33,0.0,0.2,1000,879399571
6948,0.582,0.569,0.5238039741991587,0.2914448888300104,0.001202964140274766,0.003592564688441427,0.015658059754155268,100,0.33,0.0,0.2,1000,805404133
6949,0.158,0.151,0.158131165388783,0.26149130833327633,0.0011739688452825352,0.020006531693252397,0.0014474232618675036,100,0.33,0.0,0.2,1000,1186853146
6950,0.073,0.067,0.07256481327559187,0.17627358688057942,0.002002444551319156,0.034282049653529344,0.014504949445951598,100,0.33,0.0,0.2,1000,1479606149
6951,0.149,0.145,0.15390326822509165,0.23859445586348565,0.004198445566949574,0.020451450849333253,0.00026596499534900926,100,0.33,0.0,0.2,1000,928433250
6952,0.685,0.689,0.7765963304545843,0.9331132791275141,0.01852058201184831,0.001707386957095666,0.008897979000178375,100,0.33,0.0,0.2,1000,1732292091
6953,0.791,0.805,0.8205472907201247,0.7994025496802083,0.02690621666273996,0.000634048890284167,0.0002153147509327101,100,0.33,0.0,0.2,1000,1775356770
6954,0.696,0.693,0.6456208483592949,0.5676159564166653,0.0023278283662784994,0.0015328942543630728,0.02149842420359912,100,0.33,0.0,0.2,1000,921438931
6955,0.74,0.755,0.7401476798184052,0.6404244920812738,0.00047949484337155213,0.0012100210142161674,0.002444746464130701,100,0.33,0.0,0.2,1000,1952172199
6956,0.693,0.707,0.7071693433477255,0.7932816639502174,0.0010296412207479568,0.0017499129292401028,0.014842431273236463,100,0.33,0.0,0.2,1000,371603730
6957,0.263,0.252,0.23783248960324382,0.1511831961530021,0.0053344437321354455,0.013407870245785223,0.002273116025220553,100,0.33,0.0,0.2,1000,2001691540
6958,0.396,0.387,0.3989864588245482,0.5717222868385236,0.004748345691782647,0.0066504060416697425,0.0030660660501002127,100,0.33,0.0,0.2,1000,631575108
6959,0.726,0.732,0.7189697602529865,0.22660086031105883,0.0011830413801248883,0.001244404679544882,0.0014155927500337621,100,0.33,0.0,0.2,1000,1211816873
6960,0.961,0.956,0.9343717786142296,0.4167238529964352,0.002172310463691218,2.9064641623541886e-05,0.004047323233376315,100,0.33,0.0,0.2,1000,608992688
6961,0.225,0.232,0.23801323690153314,0.7360043689714509,0.009327073950179138,0.014485379301011615,0.00016488982874456553,100,0.33,0.0,0.2,1000,949506796
6962,0.507,0.51,0.4958402029911597,0.2774221951058698,0.0010915483322292694,0.004531923791909913,0.0029242842274023705,100,0.33,0.0,0.2,1000,730276679
6963,0.962,0.963,0.9634654722932531,0.6856006570677196,0.00015824880088044887,1.880449864654058e-05,0.0006652446994567265,100,0.33,0.0,0.2,1000,1514491493
6964,0.307,0.286,0.3230389636425365,0.6517752190183213,0.018540655482327393,0.011394167481956131,0.003020777689882929,100,0.33,0.0,0.2,1000,174353381
6965,0.219,0.232,0.21854215348877115,0.772546878728536,0.00019713613925843773,0.0154919322785467,0.000346674848795069,100,0.33,0.0,0.2,1000,1800286203
6966,0.896,0.873,0.9662938009530302,0.7210380280453932,0.007309652887757126,0.0002196060149471688,0.015273328528468067,100,0.33,0.0,0.2,1000,1940993265
6967,0.029,0.03,0.03210226664281069,0.04734332421122843,0.00027372027922756216,0.04667340299606643,0.013062546114083676,100,0.33,0.0,0.2,1000,1208995157
6968,0.878,0.87,0.8492879130630822,0.8875614429953275,0.03677742143241451,0.00022305371474534044,0.00044469307221446126,100,0.33,0.0,0.2,1000,1175263781
6969,0.662,0.657,0.5888615106033372,0.3846052037263943,0.02221106710534909,0.0020649091093660698,0.0035082657704632344,100,0.33,0.0,0.2,1000,1503197797
6970,0.954,0.96,0.9299545967283767,0.28525964822854577,0.010466195628477663,3.159643129938163e-05,0.01990338136815603,100,0.33,0.0,0.2,1000,427508783
6971,0.046,0.051,0.04754890402808344,0.1565011545779126,0.002797485003479121,0.03996404736145749,0.00010349454432939194,100,0.33,0.0,0.2,1000,1610031520
6972,0.951,0.938,0.9339404643695183,0.9627117870639293,0.011167199178548064,5.515318325223687e-05,8.312579881936577e-05,100,0.33,0.0,0.2,1000,469596563
6973,0.003,0.006,0.0030998176133667215,0.005056753305562473,0.014199513442017673,0.07857024214075878,0.008182367652180486,100,0.33,0.0,0.2,1000,1452544574
6974,0.726,0.74,0.7582508518608482,0.5695827357490348,0.0009597750637645516,0.0011791408480937811,0.010654217429712053,100,0.33,0.0,0.2,1000,656223821
6975,0.028,0.022,0.030893817112572424,0.08007429849783529,0.020997052786981215,0.05448343538390676,0.020702295522891368,100,0.33,0.0,0.2,1000,1602309609
6976,0.838,0.854,0.7633690787444459,0.9328799703749417,0.04263068202258277,0.00046511319292102097,0.001650502251766381,100,0.33,0.0,0.2,1000,1698782731
6977,0.12,0.13,0.0690269364276109,0.7195187509608458,0.011727932716962994,0.02548991162975606,0.03318572686215191,100,0.33,0.0,0.2,1000,448062439
6978,0.941,0.94,0.8368358769114109,0.27731635213785943,0.01383396618897015,6.328354098023623e-05,0.01173050675955633,100,0.33,0.0,0.2,1000,1325930878
6979,0.808,0.804,0.8134885714089923,0.6923715428748272,0.00029862512459794053,0.0006569376319007862,0.010181824593132093,100,0.33,0.0,0.2,1000,1070251189
6980,0.624,0.64,0.684302465547815,0.6677265783669599,0.006941457624026063,0.0021051012335162795,0.003207730289081435,100,0.33,0.0,0.2,1000,631446503
6981,0.665,0.655,0.5979078097558624,0.5594180661952906,0.0036493554678574975,0.0018326451126837542,0.027420330924704535,100,0.33,0.0,0.2,1000,1263297100
6982,0.263,0.261,0.3213452451544667,0.9924810987537773,0.004641848909084857,0.011942083335166415,0.021035553770636446,100,0.33,0.0,0.2,1000,2131728863
6983,0.112,0.24,0.11304752873771581,0.08114896820177966,0.0010394115554135605,0.025696175022520834,1.3385909379017425e-05,100,0.33,0.0,0.2,1000,5321315
6984,0.537,0.534,0.5386315480068082,0.8125001965159709,0.002896431201149913,0.0038838870556340945,4.984731855430727e-06,100,0.33,0.0,0.2,1000,2054875892
6985,0.987,0.981,0.9787136634076413,0.9316269437092418,0.010266977594422947,5.250833876033831e-06,0.0024255595056320496,100,0.33,0.0,0.2,1000,1838165489
6986,0.116,0.117,0.1067340953006783,0.21783070377242555,0.000404106091616104,0.025621783134719564,0.010958113015189366,100,0.33,0.0,0.2,1000,1136821227
6987,0.498,0.496,0.48375518954320473,0.45853914744280433,0.005563346592882727,0.0047315475504890745,0.000854436457981557,100,0.33,0.0,0.2,1000,1310017655
6988,0.797,0.797,0.8151754487520269,0.9100804073993509,0.009316583347584388,0.0006494915224873867,0.0003509823125706054,100,0.33,0.0,0.2,1000,792831999
6989,0.579,0.574,0.5941732897003529,0.16457884104223147,0.011320785564956614,0.00339670065540569,0.0017402778511881585,100,0.33,0.0,0.2,1000,277318160
6990,0.211,0.22,0.2666079698181413,0.5960872782345892,0.010218452743972517,0.014835840385202956,0.010241243192791011,100,0.33,0.0,0.2,1000,1227235720
6991,0.312,0.289,0.25282499946380527,0.4955719550373221,0.01749511271350931,0.010272567595470381,0.009773253673167876,100,0.33,0.0,0.2,1000,1753113463
6992,0.877,0.873,0.9385252665875148,0.7596435020730457,0.013206287652725317,0.0002489046293003154,0.004842340292466595,100,0.33,0.0,0.2,1000,496302269
6993,0.33,0.329,0.34129732373351507,0.7316765103506089,0.08307169068768129,0.008983555896222274,6.053093088820519e-05,100,0.33,0.0,0.2,1000,1539868109
6994,0.964,0.973,0.9660211686930766,0.8791101804686735,0.016728636753563633,1.778640181642958e-05,0.0043271488948312346,100,0.33,0.0,0.2,1000,1606429464
6995,0.302,0.274,0.31004912740286744,0.25818009543339093,0.00024111808715443982,0.010827606329888736,0.00898837429210689,100,0.33,0.0,0.2,1000,1628435868
6996,0.124,0.13,0.13726687512442554,0.37830490214654844,0.00039076545124831655,0.023001088292683314,0.020894590820088,100,0.33,0.0,0.2,1000,730144528
6997,0.124,0.124,0.1060389269878625,0.026769081505170746,0.0211796103823535,0.021341444631213333,0.010286997812621027,100,0.33,0.0,0.2,1000,841904775
6998,0.58,0.567,0.5415231306968395,0.8334069857639546,0.0013782159412745693,0.0036761289371782776,0.0013652756407590099,100,0.33,0.0,0.2,1000,893808930
6999,0.912,0.902,0.6412186091019627,0.5417917539195344,0.050709915085859446,0.00018734987136866801,0.020237481409406323,100,0.33,0.0,0.2,1000,1834385914
7000,0.211,0.215,0.2165631663495804,0.06637283996632963,4.289820030411397e-05,0.003060074076949798,0.00019058467489370295,500,0.33,0.0,0.2,1000,1933701634
7001,0.991,0.987,0.9608701819718215,0.38594838452179725,0.002029382337323187,3.957155871570593e-07,0.0012133530817905205,500,0.33,0.0,0.2,1000,889117461
7002,0.645,0.679,0.6906779837736757,0.7760606001924581,0.0018666546249966301,0.0004072911207182732,0.0030028494012780222,500,0.33,0.0,0.2,1000,2083010150
7003,0.575,0.565,0.6065318660240226,0.671710757718708,0.0014333004256638954,0.0006373352836623098,0.0033459977184561018,500,0.33,0.0,0.2,1000,1225159075
7004,0.248,0.234,0.23636922037883332,0.649573853544013,0.0015643861356873837,0.0027760532996258525,8.83101815599816e-05,500,0.33,0.0,0.2,1000,826905409
7005,0.626,0.607,0.6199018836201178,0.5516950211309949,0.0008989990590452815,0.0004746954206767564,0.00023181574581544804,500,0.33,0.0,0.2,1000,1379336
7006,0.139,0.136,0.14674359670405923,0.05060242523077482,0.00016488100825900762,0.00414885364617706,0.0019974102307554068,500,0.33,0.0,0.2,1000,1312275594
7007,0.328,0.32,0.317059786541179,0.12356296290765206,2.692970848238005e-07,0.0020117218876259503,0.0023203361963491814,500,0.33,0.0,0.2,1000,1384854467
7008,0.347,0.338,0.3986799545669548,0.31890096883054825,0.0014046752253168006,0.0016644373998253327,0.006796129395714992,500,0.33,0.0,0.2,1000,2079585591
7009,0.811,0.808,0.837063202400806,0.6940181705198389,0.0026861894512628663,0.0001238236775446608,0.001368279564697157,500,0.33,0.0,0.2,1000,1542270768
7010,0.108,0.106,0.08387379973593766,0.19358824310158793,0.008057840229259148,0.005436232402268729,0.0014049947046530155,500,0.33,0.0,0.2,1000,63725011
7011,0.981,0.981,0.8319123934622783,0.2104267333829889,0.003998952502559507,1.454379533833972e-06,0.016894795457437984,500,0.33,0.0,0.2,1000,1217858088
7012,0.481,0.481,0.4523292399286618,0.6345084772195182,0.000412177727147991,0.0010593945218601592,0.0030026855793971975,500,0.33,0.0,0.2,1000,1595104634
7013,0.878,0.863,0.7941465696979142,0.919552321786869,0.002812821538040493,4.3720829814119825e-05,0.008989352271079137,500,0.33,0.0,0.2,1000,1066351939
7014,0.526,0.517,0.5310705333500692,0.6224063625414417,0.0032191423620311433,0.0008055734719755737,3.243259366663943e-05,500,0.33,0.0,0.2,1000,922024717
7015,0.068,0.074,0.07220753598992449,0.09668101951419987,0.00027915670805212693,0.0064240994802102725,0.0004919160836025275,500,0.33,0.0,0.2,1000,1739325332
7016,0.936,0.926,0.9839068189861013,0.5872355984530548,0.005524689527366011,1.5255656563875403e-05,0.001633217889200975,500,0.33,0.0,0.2,1000,1312910864
7017,0.63,0.648,0.6242279058439915,0.6076100433589924,0.0021940609002230583,0.00046903041497901247,4.108959766950385e-05,500,0.33,0.0,0.2,1000,1463236767
7018,0.944,0.939,0.9068214991401545,0.6478289509657458,0.004659666363430198,1.44833566098983e-05,0.0004412145964933508,500,0.33,0.0,0.2,1000,996655981
7019,0.098,0.099,0.14242883313490898,0.0765056154062097,0.002071910404201485,0.0047714927857710684,0.006227006548786759,500,0.33,0.0,0.2,1000,597159452
7020,0.944,0.935,0.9359701126271626,0.45712608078757766,4.289362261559916e-05,1.1800906758655827e-05,0.0006645832120640007,500,0.33,0.0,0.2,1000,1114739576
7021,0.473,0.479,0.4982569474708298,0.374300857146882,0.0003504226453258218,0.0009716738380492061,0.0019176593809511048,500,0.33,0.0,0.2,1000,2059594309
7022,0.902,0.916,0.9096944396373825,0.9447675134462181,0.00047663425758991747,2.3264994285751544e-05,0.0001476891342059156,500,0.33,0.0,0.2,1000,1294224166
7023,0.593,0.618,0.6050288077355227,0.3198365949009122,0.011075302008165956,0.00043347707588995,0.00045834851652714253,500,0.33,0.0,0.2,1000,1518844733
7024,0.873,0.87,0.8866731012638164,0.7734900254061045,0.00018584344692251442,4.8148441156916025e-05,0.0016209590577848864,500,0.33,0.0,0.2,1000,266573520
7025,0.395,0.386,0.38357651594211106,0.8019153977706355,0.004332571679463742,0.0015526784425301376,3.702738171709169e-05,500,0.33,0.0,0.2,1000,2121582694
7026,0.206,0.237,0.22312618317419972,0.18570918492577207,0.0011273315941085946,0.003044613641876871,0.00030265564548746543,500,0.33,0.0,0.2,1000,525494867
7027,0.352,0.35,0.3314002157409206,0.8214937108288524,0.0001510933244818145,0.0017666752586681985,0.01106538348750085,500,0.33,0.0,0.2,1000,2085767793
7028,0.182,0.211,0.19244231881813195,0.26138181628608653,2.301349754691117e-05,0.0034065169686759355,0.00022378667152030224,500,0.33,0.0,0.2,1000,957265303
7029,0.561,0.562,0.5523090621251613,0.8975536300624513,0.0004495085079382269,0.0007397321607731857,0.0006632650169083663,500,0.33,0.0,0.2,1000,1973343602
7030,0.474,0.453,0.4226428915398819,0.09698426973177314,0.0013516697870817112,0.0011365878690934833,0.003495237261039104,500,0.33,0.0,0.2,1000,1915151986
7031,0.824,0.832,0.8335809129508738,0.824997527743654,0.0002696076792980813,0.00010351235797057088,0.0021202595988884083,500,0.33,0.0,0.2,1000,1622148031
7032,0.826,0.833,0.8669169559974883,0.2802267383825561,0.003225369965588169,8.806985520419259e-05,0.0010961943591636404,500,0.33,0.0,0.2,1000,1967970489
7033,0.187,0.191,0.19345723001263646,0.8512806636074131,0.00034605569031374714,0.0033967287830988743,1.1423597242248886e-06,500,0.33,0.0,0.2,1000,1308739602
7034,0.197,0.195,0.21342396757239673,0.23252237273807727,8.954569027728373e-06,0.0031098035548299207,7.978620713245103e-05,500,0.33,0.0,0.2,1000,1822729524
7035,0.149,0.146,0.15381929792154186,0.3261019199013746,0.0001615161346766894,0.004119030072701662,0.0004151982419099386,500,0.33,0.0,0.2,1000,369733684
7036,0.572,0.557,0.5929513808408952,0.6474274725870879,0.0008821108283084974,0.0006795258770837447,0.005261618291865033,500,0.33,0.0,0.2,1000,150934231
7037,0.09,0.086,0.07598825730425823,0.17845951654979747,2.572424509757117e-05,0.0063420651897911655,0.0012334137401288487,500,0.33,0.0,0.2,1000,1166838283
7038,0.676,0.677,0.623580376250809,0.8862189770178415,0.005049947927900154,0.0004128268496960095,0.000534751711627676,500,0.33,0.0,0.2,1000,1739133966
7039,0.355,0.354,0.3560143934855178,0.2875326939915963,0.0003479276108469814,0.0016257328408345276,0.002964883315225266,500,0.33,0.0,0.2,1000,1643633565
7040,0.058,0.062,0.05650699825258971,0.7933964121917945,0.00012737426641816618,0.007360260503778495,0.0014286631398075,500,0.33,0.0,0.2,1000,1133647051
7041,0.086,0.084,0.09646028773933188,0.4191003952791944,3.2783578266905025e-06,0.005550482863826511,9.488011860724904e-06,500,0.33,0.0,0.2,1000,1118532230
7042,0.714,0.686,0.7042423143831567,0.9229020986691462,6.0243033300957544e-05,0.00029085941703832686,6.943527355291842e-06,500,0.33,0.0,0.2,1000,1309631839
7043,0.908,0.9,0.8775271838814198,0.6831395687815887,0.003900833254173555,2.517428685949321e-05,0.0009078962362032338,500,0.33,0.0,0.2,1000,1864529329
7044,0.792,0.823,0.8377559674530837,0.5740993047077685,0.0008601267298936988,9.656479712733145e-05,0.00048146733118262426,500,0.33,0.0,0.2,1000,1807788138
7045,0.781,0.774,0.7811060893786151,0.20480613110960763,0.0005210006234505248,0.00015184281747840028,4.000167787736871e-05,500,0.33,0.0,0.2,1000,235484249
7046,0.98,0.98,0.9724240901184511,0.9998167793267463,0.0011333168586802856,1.3943375188273253e-06,0.0001205215922986981,500,0.33,0.0,0.2,1000,1279344407
7047,0.73,0.732,0.7119156478390616,0.7666606282314694,0.0004479721031687007,0.00024125591017003394,0.0023071057780707223,500,0.33,0.0,0.2,1000,818063167
7048,0.081,0.074,0.06540398529547245,0.10474811073608391,0.001331571134300841,0.006452883045624861,0.003107452529354436,500,0.33,0.0,0.2,1000,1716724784
7049,0.052,0.051,0.05165682775188602,0.15956882922979895,0.0010399608347122322,0.0075219922924248134,0.000143186826264482,500,0.33,0.0,0.2,1000,1086550314
7050,0.186,0.192,0.21509428240379466,0.5230760099801983,0.00020479725846140882,0.0031080139554578562,0.00013602218072417566,500,0.33,0.0,0.2,1000,2128893326
7051,0.796,0.789,0.7788744159460619,0.5668174397730523,0.0005550509629005479,0.00011966515860910522,0.004775314778569123,500,0.33,0.0,0.2,1000,928411502
7052,0.868,0.865,0.8339283664591508,0.643019701068333,0.00027023625043459345,6.725012723082023e-05,0.005179159168371202,500,0.33,0.0,0.2,1000,1458379563
7053,0.929,0.93,0.9432406615442569,0.2415489066154086,0.0004495147542374131,1.6526183390946706e-05,0.001697130790075775,500,0.33,0.0,0.2,1000,233187835
7054,0.302,0.389,0.34240438129759543,0.2140897757564674,0.016701637536192186,0.0023264357076129456,0.0021893178515272073,500,0.33,0.0,0.2,1000,2002228152
7055,0.54,0.514,0.5079574698920085,0.5428195270033542,0.0010246182909490133,0.0007773649540584167,0.003032029953177412,500,0.33,0.0,0.2,1000,329699500
7056,0.776,0.78,0.7637555118316378,0.9402396717576572,0.0009541357224420298,0.00014948132025245525,0.001622378892732165,500,0.33,0.0,0.2,1000,812547206
7057,0.797,0.795,0.77986471213762,0.23811126386867978,0.013884931755476594,0.00014402821663990852,1.4860465890516909e-05,500,0.33,0.0,0.2,1000,1798769438
7058,0.263,0.283,0.26810461553331827,0.03972919696665699,0.005654529690796031,0.002275177861576095,0.000583095259259695,500,0.33,0.0,0.2,1000,2077516832
7059,0.299,0.301,0.2939214333520935,0.6541299789889272,3.3030371015049006e-05,0.002211849974222307,5.9134045962345224e-05,500,0.33,0.0,0.2,1000,1040207275
7060,0.35,0.362,0.32962182489721314,0.1813116441347912,0.00368544411128709,0.0017273177303158036,0.0011551880739226555,500,0.33,0.0,0.2,1000,1040930484
7061,0.84,0.846,0.8918933577684451,0.2566532929859407,0.0025495481112571736,9.084304894612727e-05,0.004678914025640737,500,0.33,0.0,0.2,1000,104630614
7062,0.088,0.103,0.09510251990307214,0.044358838931307834,0.0005919065435529945,0.005721771481810552,0.0014196683367632172,500,0.33,0.0,0.2,1000,2102114176
7063,0.623,0.635,0.6417464231632448,0.09184532669921247,0.0024046998967575794,0.0004513252070144638,6.399448343448721e-05,500,0.33,0.0,0.2,1000,35414708
7064,0.143,0.152,0.13739384153036327,0.05736813482734334,0.0010620318259849828,0.004328422375820798,0.0005330362923406682,500,0.33,0.0,0.2,1000,56019422
7065,0.187,0.163,0.1961789480070828,0.5131742262460903,0.0010450756856358184,0.0036745210676409523,0.008207419368969137,500,0.33,0.0,0.2,1000,1016780683
7066,0.567,0.592,0.5821327070291651,0.37957223365118054,0.0004104751428128194,0.0005838992962207737,0.0006453648347173235,500,0.33,0.0,0.2,1000,7801961
7067,0.358,0.365,0.3484446821248597,0.7179097525310967,0.0029001587782506765,0.00168604501606731,0.0002990704156527769,500,0.33,0.0,0.2,1000,353000625
7068,0.264,0.249,0.2645413414502311,0.07134485484051058,0.00021360923272468433,0.0025371633688785963,0.0005706205564337273,500,0.33,0.0,0.2,1000,1348018299
7069,0.851,0.865,0.8471043737210319,0.43538411358702567,0.0011841285360328748,5.38973581382708e-05,0.0014278942543303468,500,0.33,0.0,0.2,1000,1514246437
7070,0.293,0.303,0.3160901709926682,0.12390109002531373,0.00027242248686779963,0.001924733652068488,0.003725977266712706,500,0.33,0.0,0.2,1000,640322653
7071,0.342,0.339,0.35934426200357084,0.7791914037385924,2.9756756801580856e-06,0.0016891712520666036,0.00010194695261641844,500,0.33,0.0,0.2,1000,1707944129
7072,0.907,0.924,0.9183269614827559,0.6076293831132258,0.006254535898602776,2.6541805247852724e-05,5.094955015688133e-05,500,0.33,0.0,0.2,1000,1305058895
7073,0.075,0.074,0.07652932617443835,0.071391857697411,0.004010282099379002,0.0072531984728803345,0.010094583475797008,500,0.33,0.0,0.2,1000,490263447
7074,0.981,0.976,0.972871361285401,0.7162697679370388,8.618472304819793e-05,1.1900459837439976e-06,0.00218123687638226,500,0.33,0.0,0.2,1000,1529959842
7075,0.077,0.071,0.0834084201711428,0.04613608984094591,0.0003204446019014524,0.00585836124929366,0.002659851456047113,500,0.33,0.0,0.2,1000,1271690304
7076,0.482,0.481,0.4393960494795822,0.9878988517133049,0.0021107108695485586,0.0010151995989628841,0.0035317528968714052,500,0.33,0.0,0.2,1000,1743998489
7077,0.471,0.505,0.4762882727105172,0.37892273958539546,0.0002594309666236842,0.00102717822662981,3.5578806182585875e-05,500,0.33,0.0,0.2,1000,331667345
7078,0.513,0.534,0.5312189872215121,0.796092489957477,0.0031348417377612134,0.0008403173481671914,0.0002825714977028481,500,0.33,0.0,0.2,1000,495756776
7079,0.162,0.134,0.15268941340709455,0.2693506046046188,0.0035051973038389738,0.004399759179348864,0.0016161023360936023,500,0.33,0.0,0.2,1000,651938779
7080,0.558,0.544,0.5353921497299374,0.37923543936533133,6.599030823053547e-05,0.0007769901929495245,6.626593220448689e-05,500,0.33,0.0,0.2,1000,733182945
7081,0.231,0.254,0.2489171708780025,0.6566541989731358,0.002057316767256927,0.0026041247505245637,0.00018750170528601567,500,0.33,0.0,0.2,1000,1908673789
7082,0.776,0.776,0.8061599495387112,0.8662395385423888,1.3258569263142044e-05,0.00012554567405900893,0.0033641337222664754,500,0.33,0.0,0.2,1000,1573120871
7083,0.265,0.265,0.28169280464656193,0.3590601349437632,0.0007659967149144898,0.002433640819246467,0.0015912308681883414,500,0.33,0.0,0.2,1000,1168441753
7084,0.61,0.596,0.5484121340596069,0.45749526118723727,0.002796024126423074,0.000529723388192903,0.005179563440035411,500,0.33,0.0,0.2,1000,1160615716
7085,0.783,0.778,0.6722690489503536,0.35160920353181524,0.006457483643547151,0.00015726902002039986,0.006191003251203549,500,0.33,0.0,0.2,1000,1902431485
7086,0.89,0.884,0.9038069177342637,0.5542101081432358,1.0954812532070439e-06,2.992880171481765e-05,0.0026931615094324944,500,0.33,0.0,0.2,1000,959484623
7087,0.194,0.199,0.19521450602475288,0.1467032480025864,0.0006492283428889478,0.00355446580917009,0.0043592568426400954,500,0.33,0.0,0.2,1000,483715975
7088,0.109,0.105,0.11290724218938916,0.1322133260192681,0.00012837127205877704,0.00500192952482756,0.0007038041493854925,500,0.33,0.0,0.2,1000,293988577
7089,0.878,0.875,0.8652191034956938,0.19851181561604309,2.3973329833942086e-05,5.727949126807732e-05,9.834763742149178e-05,500,0.33,0.0,0.2,1000,708721880
7090,0.397,0.401,0.40370251557547143,0.2131620643775074,0.00024119247190695242,0.0013720058988852509,0.0006766339981993253,500,0.33,0.0,0.2,1000,1402936785
7091,0.942,0.922,0.93926199429089,0.6997129439148051,0.0006188295995478675,1.5376689621044816e-05,0.00040956185375298516,500,0.33,0.0,0.2,1000,1011362015
7092,0.031,0.028,0.037801882206546365,0.021916714802949648,0.008286090486139227,0.009151452438759809,0.0011538455802169484,500,0.33,0.0,0.2,1000,905771270
7093,0.077,0.063,0.09488798111440386,0.20940194985408864,0.0073698271099659025,0.006156708444716623,0.002140171742872639,500,0.33,0.0,0.2,1000,1030964110
7094,0.308,0.286,0.2917022938088577,0.33722971696708637,0.008401743481044797,0.0022585512804547707,2.205368882854214e-05,500,0.33,0.0,0.2,1000,2093527651
7095,0.894,0.892,0.8967382946104792,0.19408179476762713,1.558511979573013e-05,3.2970794318862615e-05,0.00042240238433380404,500,0.33,0.0,0.2,1000,2142432694
7096,0.518,0.512,0.524224761018343,0.5607782083681343,0.00072890056578603,0.0007313370606066937,0.0029989324941840914,500,0.33,0.0,0.2,1000,346372924
7097,0.699,0.719,0.7071257706450395,0.7970692862745993,0.005613585611145516,0.00026152849049700333,7.313370895097257e-05,500,0.33,0.0,0.2,1000,245769450
7098,0.703,0.713,0.67843651865628,0.34020128179208664,0.002093529857871443,0.000279933341499974,0.0016158965018540697,500,0.33,0.0,0.2,1000,524648173
7099,0.044,0.043,0.036013387988805226,0.2816948293411039,0.00032391446093798045,0.0088446360723967,9.222232428906258e-05,500,0.33,0.0,0.2,1000,1829580981
7100,0.397,0.409,0.3972006381893127,0.8776104952349242,0.0001951621831738621,0.0007186965686810776,7.598391214982303e-08,1000,0.33,0.0,0.2,1000,986801473
7101,0.404,0.421,0.43973511207422755,0.5022727330804222,0.0014883686774667874,0.000720412170132508,0.003984480306854332,1000,0.33,0.0,0.2,1000,1854743055
7102,0.059,0.068,0.06340875617222139,0.004504878605653783,0.0015224878114314026,0.0034096889262937454,6.509460500404805e-05,1000,0.33,0.0,0.2,1000,1388887399
7103,0.642,0.646,0.6032103779867846,0.7998336630900276,0.00028697089074422496,0.0002681370556038182,2.6639499983165374e-05,1000,0.33,0.0,0.2,1000,1187985014
7104,0.503,0.499,0.49781611136181436,0.750123545522328,0.0020483675093554018,0.00046072514819177563,8.698909992881521e-08,1000,0.33,0.0,0.2,1000,604548577
7105,0.866,0.856,0.8538071767307622,0.3150277563119186,1.7316295527951176e-06,3.466422746531421e-05,0.0017987873790313684,1000,0.33,0.0,0.2,1000,738814192
7106,0.949,0.951,0.9595809594290884,0.33696464045528685,0.000452301264341261,4.768206865049102e-06,0.0007415616465095732,1000,0.33,0.0,0.2,1000,317221340
