,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
1669,0.729,0.713,0.4544027246207545,0.5866358599310548,0.7247594526455485,0.6608128836637922,0.9196884286798205,1000,0.5,1.0,0,1000,1558578421
1670,0.427,0.427,0.7075574308723088,0.9907310196932774,0.7381083506461081,0.6815595018383618,0.9195318456493222,1000,0.5,1.0,0,1000,1638763104
1671,0.068,0.094,0.02770193621905048,0.009527390271278949,0.7436137810799469,0.6980912465397715,0.9159443178760973,1000,0.5,1.0,0,1000,1217489643
1672,0.764,0.771,0.40487382374465153,0.4588559429788601,0.743580238669999,0.6788681762546318,0.9212968034886999,1000,0.5,1.0,0,1000,574825948
1673,0.502,0.506,0.9984617410193857,0.761478644756353,0.714384897537792,0.6518051876679033,0.9124224021280021,1000,0.5,1.0,0,1000,1628699351
1674,0.442,0.509,0.8803887675673367,0.7380331153855277,0.7398581183785128,0.6792314443729244,0.9164917544281705,1000,0.5,1.0,0,1000,1541064119
1675,0.559,0.544,0.8781809039359605,0.4824463445585706,0.734412526754697,0.6707202639437382,0.914903261444324,1000,0.5,1.0,0,1000,2111872088
1676,0.224,0.232,0.2145866939724113,0.12359714238069357,0.7314965678820704,0.6774944155270338,0.91268347422449,1000,0.5,1.0,0,1000,321659795
1677,0.421,0.447,0.6750330568076903,0.19815125272726952,0.7333632383119052,0.6780550865910494,0.9202387252472032,1000,0.5,1.0,0,1000,900380596
1678,0.693,0.686,0.30819998486464995,0.422998971714184,0.7531267159193512,0.6836786553247417,0.9179032309218301,1000,0.5,1.0,0,1000,1984761685
1679,0.037,0.029,0.0024449119741283155,6.631941675103026e-05,0.7313137709921667,0.6930117824468144,0.9149543622257676,1000,0.5,1.0,0,1000,1105058688
1680,0.536,0.543,0.8818650688609678,0.9145057095783579,0.727820509705927,0.6624601609199878,0.911828949395258,1000,0.5,1.0,0,1000,2024267231
1681,0.156,0.144,0.08568860073575331,0.0014658177372719873,0.7519776192588592,0.7071532219781996,0.923731250826634,1000,0.5,1.0,0,1000,26778858
1682,0.475,0.471,0.9608158333260702,0.31061676498095525,0.7251899431130037,0.6615718595661442,0.9117302386200717,1000,0.5,1.0,0,1000,75526594
1683,0.318,0.303,0.33301105092632133,0.21839748819922858,0.7286010404292124,0.6751296967346232,0.9162124960501604,1000,0.5,1.0,0,1000,1709458307
1684,0.488,0.461,0.8940109558743679,0.6195602638734932,0.7328928303920667,0.6687763274042147,0.9110647437770045,1000,0.5,1.0,0,1000,769724993
1685,0.625,0.618,0.6826814571852169,0.31725481273086226,0.7370577951241953,0.6732278314551329,0.9176465907997453,1000,0.5,1.0,0,1000,1117185561
1686,0.571,0.579,0.8025468603366273,0.07263981645468656,0.7534404965852682,0.6880369610026983,0.9157095573904062,1000,0.5,1.0,0,1000,919143385
1687,0.603,0.617,0.7611829513447419,0.82913043918753,0.7440503422136185,0.683367760164125,0.9214782468433106,1000,0.5,1.0,0,1000,876090500
1688,0.652,0.663,0.5660453652347597,0.8110316905987758,0.7326939684743844,0.6641562093324731,0.9126476309397215,1000,0.5,1.0,0,1000,2017505679
1689,0.436,0.459,0.6546818291469783,0.04990475278059482,0.7404353187558588,0.684383375209833,0.9197346234641823,1000,0.5,1.0,0,1000,202018001
1690,0.838,0.843,0.1344947788602469,0.16005316244685108,0.7239825494444428,0.6508070045654617,0.9151584398221352,1000,0.5,1.0,0,1000,1658323318
1691,0.325,0.31,0.456666729947416,0.15063242404054725,0.7448405492482834,0.696509963821328,0.9279636712867486,1000,0.5,1.0,0,1000,1910522616
1692,0.757,0.742,0.26603529203873727,0.9974226036942826,0.7139202357504303,0.6455152234240125,0.9164800199803701,1000,0.5,1.0,0,1000,1411781106
1693,0.665,0.635,0.6569144680878662,0.8498762624106591,0.726331562716811,0.6594286533333967,0.9127571069768433,1000,0.5,1.0,0,1000,848271588
1694,0.431,0.403,0.8112756926838842,0.2131285658979254,0.7264226762116381,0.6684690175918574,0.9176668217812529,1000,0.5,1.0,0,1000,343627012
1695,0.406,0.386,0.6257760292435892,0.8297737217726974,0.7493347787723051,0.6944629747359151,0.9219736075902867,1000,0.5,1.0,0,1000,1465832819
1696,0.329,0.341,0.3769109286545145,0.8306030867513222,0.7222053257791045,0.6633673936567779,0.9084938483974302,1000,0.5,1.0,0,1000,1006735669
1697,0.191,0.203,0.10628615840727085,0.08928536680821658,0.7532250641263674,0.7037082347874698,0.918143656522522,1000,0.5,1.0,0,1000,320778557
1698,0.144,0.153,0.07816324606083917,0.01632210104899774,0.7446332252332698,0.6989972152469978,0.9210161219169624,1000,0.5,1.0,0,1000,772343239
1699,0.48,0.519,0.9050635882901532,0.0707299908182983,0.724511645709432,0.6642781933845407,0.9181403395225203,1000,0.5,1.0,0,1000,2064912105
1700,0.474,0.457,0.8444977258041225,0.6550341580114749,0.7309746247256228,0.667970505899339,0.9116674398642991,1000,0.5,1.0,0,1000,569911201
1701,0.195,0.21,0.1468842536316597,0.31273091642020395,0.7385372365097216,0.6849629558399329,0.9119016204899633,1000,0.5,1.0,0,1000,383200765
1702,0.36,0.387,0.5660070498377543,0.22299936065328071,0.7364868891493717,0.678239354053223,0.9148306618996319,1000,0.5,1.0,0,1000,1464531055
1703,0.465,0.432,0.7870100341614594,0.9968860907794566,0.7301177011107275,0.67077356631822,0.9158278555399123,1000,0.5,1.0,0,1000,428513166
1704,0.235,0.259,0.16922338386437885,0.15320067583481234,0.7497330066551918,0.7034624424896064,0.9249876823276925,1000,0.5,1.0,0,1000,1975489536
1705,0.46,0.437,0.8349460983587255,0.6681522626883023,0.7361078206182231,0.6827695975858772,0.9254631055721523,1000,0.5,1.0,0,1000,1844651645
1706,0.776,0.845,0.24888592606426102,0.07513825612950405,0.7458367182079599,0.6742929120739268,0.9158712949697478,1000,0.5,1.0,0,1000,2112114972
1707,0.469,0.462,0.8420725333873662,0.1358465303492437,0.7308332576662909,0.6726876365570111,0.9183402138931628,1000,0.5,1.0,0,1000,1959756519
1708,0.526,0.51,0.9130423112333808,0.6990318074786332,0.7442458325519139,0.6847087956773306,0.9210965962636901,1000,0.5,1.0,0,1000,523479753
1709,0.551,0.561,0.9671278626678971,0.7915358715420061,0.7180726489762411,0.6568013967324541,0.9151285115573934,1000,0.5,1.0,0,1000,455583088
1710,0.061,0.051,0.007204321302630426,0.02943349586512435,0.7547238347547255,0.7180040831750417,0.9257762743643291,1000,0.5,1.0,0,1000,735812601
1711,0.394,0.391,0.6026050626486988,0.4819382824535551,0.7531438664217341,0.695022550609992,0.9176292651075901,1000,0.5,1.0,0,1000,1008889724
1712,0.557,0.573,0.774498048285662,0.5172700875573839,0.7239371631517967,0.6575561449485764,0.9114864917846457,1000,0.5,1.0,0,1000,1889776357
1713,0.196,0.196,0.14616519898120423,0.01145519491039792,0.7475394966703228,0.6992434607823089,0.9209038572383695,1000,0.5,1.0,0,1000,1575168312
1714,0.408,0.452,0.6543592192104228,0.5393803004289136,0.7324957473650665,0.6764797055119643,0.9188403446611745,1000,0.5,1.0,0,1000,1383912990
1715,0.365,0.394,0.6140978414938227,0.7490353740577622,0.739655696874302,0.679922673179727,0.9139186730603309,1000,0.5,1.0,0,1000,1886276049
1716,0.955,0.961,0.008413265365612396,0.05858358509478094,0.7316003305516167,0.6463712298152179,0.9118911467945799,1000,0.5,1.0,0,1000,1387032598
1717,0.824,0.845,0.09139538547263025,0.32979094854516866,0.7283149859744196,0.652798976222428,0.9144776561039472,1000,0.5,1.0,0,1000,814009463
1718,0.234,0.254,0.17123525547005794,0.22630041927385144,0.7362894916919339,0.6885060991642434,0.9210675363723965,1000,0.5,1.0,0,1000,886912657
1719,0.297,0.277,0.2879080963013264,0.11896727722661544,0.7289780939887577,0.6800408170819955,0.921817552376316,1000,0.5,1.0,0,1000,1110290892
1720,0.605,0.619,0.7572242559439635,0.9143703882702947,0.723352904340314,0.6584579661097563,0.9136841005366189,1000,0.5,1.0,0,1000,190636846
1721,0.369,0.392,0.5221156773480198,0.11833030571358374,0.7408167890512454,0.6874650189640777,0.9215211686480234,1000,0.5,1.0,0,1000,1592823862
1722,0.467,0.459,0.8113455057473298,0.8084941677872679,0.7336495167130886,0.6686197281235395,0.9087352832554998,1000,0.5,1.0,0,1000,1401825532
1723,0.308,0.328,0.33826630413887626,0.2835819436259486,0.7386453383098348,0.688189201944882,0.9219892533012003,1000,0.5,1.0,0,1000,1570102553
1724,0.424,0.505,0.9047172070643732,0.36619887746253976,0.7739971875844897,0.7155939684397447,0.9234534721318506,1000,0.5,1.0,0,1000,1146632764
1725,0.381,0.34,0.4734327087105148,0.4017358695284047,0.7355364981375294,0.6804988369604988,0.917673173318382,1000,0.5,1.0,0,1000,1681394075
1726,0.556,0.532,0.8372484338748268,0.9417157274325298,0.7445967817639613,0.6826992510764127,0.9189500361704741,1000,0.5,1.0,0,1000,2039574648
1727,0.347,0.396,0.5292779917531054,0.7888282983054918,0.7288097260623797,0.6739037180244407,0.9179805176549859,1000,0.5,1.0,0,1000,1223923554
1728,0.365,0.388,0.5374245090684819,0.33442705338418255,0.7587836735638728,0.702671963396819,0.9200669681295828,1000,0.5,1.0,0,1000,954306993
1729,0.779,0.768,0.30427942943745734,0.11983190987002389,0.7328059575737595,0.6654670188340389,0.9188082614382154,1000,0.5,1.0,0,1000,224659209
1730,0.546,0.553,0.9807140789747588,0.6246137954185471,0.7057105191428316,0.6441769955328048,0.9125268342700832,1000,0.5,1.0,0,1000,1672196806
1731,0.094,0.077,0.04061864052009444,0.06056764161158795,0.7180445326863799,0.6738225734308891,0.9157161958939415,1000,0.5,1.0,0,1000,1941267859
1732,0.322,0.303,0.310156533759037,0.20107244286689824,0.7359928614458427,0.6832895130530158,0.9177851533867595,1000,0.5,1.0,0,1000,1502143630
